Time [s];Relative Fluorescence 670nm;Capillary Position
9.9506;0.8326476;3
10.0006;0.8322196;3
10.0006;0.8322196;3
-4.9502;1.000275;11
-4.9002;1.001755;11
-4.8502;1.000892;11
-4.8002;1.000421;11
-4.7502;0.999748;11
-4.7002;0.9998415;11
-4.6502;0.9985304;11
-4.6002;1.001261;11
-4.5502;1.00074;11
-4.5002;0.9990705;11
-4.4502;0.9986162;11
-4.4002;1.000506;11
-4.3502;0.9984142;11
-4.3002;0.9972736;11
-4.2502;0.9989506;11
-4.2002;0.9984633;11
-4.1502;0.9995924;11
-4.1002;0.9995304;11
-4.0502;1.002409;11
-4.0002;0.997963;11
-3.9502;0.9997114;11
-3.9002;0.999856;11
-3.8502;0.9995956;11
-3.8002;0.99709;11
-3.7502;1.000648;11
-3.7002;1.000012;11
-3.6502;0.9989687;11
-3.6002;0.9986917;11
-3.5502;0.9991113;11
-3.5002;1.000038;11
-3.4502;0.9959304;11
-3.4002;0.9994002;11
-3.3502;0.9978523;11
-3.3001;0.998719;11
-3.2501;0.9994478;11
-3.2001;0.997121;11
-3.1501;0.9980912;11
-3.1001;1.001204;11
-3.0501;0.9982039;11
-3.0001;1.000371;11
-2.9501;0.9983386;11
-2.9001;0.9969836;11
-2.8501;0.9968782;11
-2.8001;0.9973133;11
-2.7501;0.9980493;11
-2.7001;0.997641;11
-2.6501;0.9966772;11
-2.6001;0.9991547;11
-2.5501;0.9977087;11
-2.5001;0.9979196;11
-2.4501;0.9971583;11
-2.4001;0.9990374;11
-2.3501;0.9981232;11
-2.3001;0.9972938;11
-2.2501;0.9979035;11
-2.2001;0.9958565;11
-2.1501;0.9966586;11
-2.1001;0.9972637;11
-2.0501;0.9980462;11
-2.0001;0.9980064;11
-1.9501;0.9982684;11
-1.9001;0.9964405;11
-1.8501;0.9975398;11
-1.8001;0.9987434;11
-1.7501;0.9969831;11
-1.7001;0.9984829;11
-1.6501;0.9979118;11
-1.6001;0.9992917;11
-1.5501;0.9984953;11
-1.5;0.996133;11
-1.45;0.9976115;11
-1.4;0.9974436;11
-1.35;0.9936999;11
-1.3;0.9986255;11
-1.25;0.9963464;11
-1.2;0.9952983;11
-1.15;0.9972948;11
-1.1;0.9967863;11
-1.05;0.9966162;11
-1;0.9952048;11
-0.9499998;0.9982813;11
-0.9000001;0.997503;11
-0.8499999;0.9980752;11
-0.7999997;0.9981093;11
-0.75;0.9965842;11
-0.6999998;0.9973558;11
-0.6500001;0.99807;11
-0.5999999;0.995734;11
-0.5499997;0.9950926;11
-0.5;0.9971862;11
-0.4499998;0.9970451;11
-0.4000001;0.998561;11
-0.3499999;0.9967645;11
-0.2999997;0.996686;11
-0.25;0.9948141;11
-0.1999998;0.996842;11
-0.1500001;0.9960498;11
-0.0999999;0.9965087;11
-0.04999971;0.9959341;11
0;0.995488;11
0.05000019;0.9911836;11
0.0999999;0.9844645;11
0.1500001;0.9808852;11
0.2000003;0.9799466;11
0.25;0.9793751;11
0.3000998;0.9773869;11
0.3501;0.9755559;11
0.4001002;0.973897;11
0.4500999;0.9743134;11
0.5001001;0.972915;11
0.5500998;0.9715972;11
0.6001;0.9736608;11
0.6501002;0.9724158;11
0.7000999;0.9704142;11
0.7501001;0.9711118;11
0.8000998;0.9708307;11
0.8501;0.971668;11
0.9001002;0.9688876;11
0.9500999;0.9679832;11
1.0001;0.9699806;11
1.0501;0.9706483;11
1.1001;0.9677883;11
1.1501;0.9692131;11
1.2001;0.9708354;11
1.2501;0.9670885;11
1.3001;0.9690022;11
1.3501;0.9676121;11
1.4001;0.9692468;11
1.4501;0.9685403;11
1.5001;0.9678694;11
1.5501;0.9692354;11
1.6001;0.9701992;11
1.6501;0.9692932;11
1.7001;0.9691667;11
1.7501;0.9695774;11
1.8001;0.9709176;11
1.8501;0.9706603;11
1.9001;0.9699428;11
1.9501;0.9706038;11
2.0001;0.9716995;11
2.0501;0.9712483;11
2.1002;0.9713233;11
2.1502;0.9707889;11
2.2002;0.9715356;11
2.2502;0.9711512;11
2.3002;0.9742458;11
2.3502;0.9731781;11
2.4002;0.9705346;11
2.4502;0.9740939;11
2.5002;0.9723052;11
2.5502;0.9739078;11
2.6002;0.9733026;11
2.6502;0.9732148;11
2.7002;0.973699;11
2.7502;0.9740096;11
2.8002;0.975189;11
2.8502;0.9756303;11
2.9002;0.9754871;11
2.9502;0.975066;11
3.0002;0.975664;11
3.0502;0.974992;11
3.1002;0.9771988;11
3.1502;0.9756308;11
3.200201;0.9756256;11
3.2502;0.9764499;11
3.3002;0.9782371;11
3.3502;0.9765016;11
3.4002;0.977389;11
3.450201;0.9748231;11
3.5002;0.9762567;11
3.5502;0.9764391;11
3.6002;0.9756029;11
3.6502;0.9745998;11
3.700201;0.9771202;11
3.7502;0.975712;11
3.8002;0.9751124;11
3.8502;0.9752727;11
3.900301;0.9744458;11
3.9503;0.9751027;11
4.0003;0.9741389;11
4.0503;0.9725636;11
4.1003;0.9722029;11
4.150301;0.972608;11
4.2003;0.974131;11
4.2503;0.9728577;11
4.3003;0.9741564;11
4.3503;0.9729481;11
4.400301;0.9717388;11
4.4503;0.973208;11
4.5003;0.9717759;11
4.5503;0.972731;11
4.6003;0.9711021;11
4.650301;0.9738923;11
4.7003;0.9725703;11
4.7503;0.9724225;11
4.8003;0.970883;11
4.8503;0.9709475;11
4.900301;0.972317;11
4.9503;0.9706494;11
5.0003;0.9696013;11
5.0503;0.9682679;11
5.1003;0.9676255;11
5.150301;0.9682344;11
5.2003;0.970361;11
5.2503;0.9699315;11
5.3003;0.9699915;11
5.3503;0.9705418;11
5.400301;0.9674834;11
5.4503;0.9684855;11
5.5003;0.9694188;11
5.5503;0.9674587;11
5.6003;0.9673532;11
5.650301;0.9696901;11
5.7004;0.9708183;11
5.7504;0.9682824;11
5.8004;0.9699935;11
5.8504;0.9691832;11
5.9004;0.9683118;11
5.9504;0.968083;11
6.0004;0.9680436;11
6.0504;0.9672803;11
6.1004;0.9684395;11
6.1504;0.9683682;11
6.2004;0.9682839;11
6.2504;0.9681283;11
6.3004;0.9680896;11
6.3504;0.9670932;11
6.4004;0.967132;11
6.4504;0.969178;11
6.5004;0.9657238;11
6.5504;0.9674602;11
6.6004;0.9665651;11
6.6504;0.9663934;11
6.7004;0.9687682;11
6.7504;0.9675361;11
6.8004;0.9673383;11
6.8504;0.9697584;11
6.9004;0.9701227;11
6.9504;0.9663707;11
7.0004;0.9691847;11
7.0504;0.9702406;11
7.1004;0.9684018;11
7.1504;0.9694385;11
7.2004;0.9670596;11
7.2504;0.9681681;11
7.3004;0.9720654;11
7.3504;0.9686524;11
7.4004;0.96852;11
7.4504;0.9671946;11
7.5005;0.9685929;11
7.5505;0.9698297;11
7.6005;0.9690039;11
7.6505;0.9705558;11
7.7005;0.9695656;11
7.7505;0.9706674;11
7.8005;0.9705517;11
7.8505;0.9664958;11
7.9005;0.9706375;11
7.9505;0.9701532;11
8.0005;0.968331;11
8.050501;0.969268;11
8.1005;0.9709336;11
8.150499;0.9692074;11
8.2005;0.9689573;11
8.2505;0.9699594;11
8.300501;0.9688711;11
8.3505;0.969224;11
8.400499;0.9694101;11
8.4505;0.9697242;11
8.5005;0.9680054;11
8.550501;0.9674658;11
8.6005;0.9681247;11
8.650499;0.9701145;11
8.7005;0.9693744;11
8.7505;0.9702033;11
8.800501;0.9673506;11
8.8505;0.9672891;11
8.900499;0.9658349;11
8.9505;0.9681;11
9.0005;0.9667552;11
9.050501;0.9663898;11
9.1005;0.9653888;11
9.150499;0.9670152;11
9.2005;0.9651025;11
9.250601;0.9641206;11
9.3006;0.9657573;11
9.350599;0.9655743;11
9.4006;0.9650167;11
9.4506;0.9637278;11
9.500601;0.9646121;11
9.5506;0.9650534;11
9.600599;0.9654177;11
9.6506;0.9634606;11
9.7006;0.9660565;11
9.750601;0.9654927;11
9.8006;0.9636647;11
9.850599;0.9644932;11
9.9006;0.9629408;11
9.9506;0.9639443;11
10.0006;0.9646513;11
10.0006;0.9646513;11
-4.9503;0.9993974;19
-4.9003;1.001499;19
-4.8503;1.000178;19
-4.8003;0.9989495;19
-4.7503;1.00132;19
-4.7003;0.9998977;19
-4.6503;1.000542;19
-4.6003;1.000408;19
-4.5503;0.9980857;19
-4.5003;0.9980726;19
-4.4503;0.9995377;19
-4.4003;1.00162;19
-4.3503;0.999166;19
-4.3003;0.997714;19
-4.2503;0.9999682;19
-4.2003;1.000759;19
-4.1503;1.000068;19
-4.1003;0.9989282;19
-4.0503;0.9989744;19
-4.0002;0.9969504;19
-3.9502;0.9985464;19
-3.9002;0.9981498;19
-3.8502;0.9992682;19
-3.8002;0.9984711;19
-3.7502;0.9970877;19
-3.7002;0.9984243;19
-3.6502;0.9995356;19
-3.6002;0.9968829;19
-3.5502;0.9980867;19
-3.5002;0.996894;19
-3.4502;0.9993673;19
-3.4002;0.999343;19
-3.3502;1.001029;19
-3.3002;0.9987248;19
-3.2502;0.9970858;19
-3.2002;0.9975621;19
-3.1502;0.9999724;19
-3.1002;0.9986897;19
-3.0502;0.9986215;19
-3.0002;0.9970761;19
-2.9502;0.9984903;19
-2.9002;0.9980521;19
-2.8502;0.9974736;19
-2.8002;0.9979458;19
-2.7502;0.9985275;19
-2.7002;0.9955783;19
-2.6502;0.9950969;19
-2.6002;0.9974935;19
-2.5502;0.9972072;19
-2.5002;0.9992286;19
-2.4502;0.9976485;19
-2.4002;0.9969714;19
-2.3502;0.999042;19
-2.3002;0.9995514;19
-2.2502;0.9979967;19
-2.2001;0.9964655;19
-2.1501;0.9977527;19
-2.1001;0.9982423;19
-2.0501;0.997104;19
-2.0001;0.9980502;19
-1.9501;0.9957207;19
-1.9001;0.996887;19
-1.8501;0.9978793;19
-1.8001;0.9946622;19
-1.7501;0.9957151;19
-1.7001;0.9955057;19
-1.6501;0.9958748;19
-1.6001;0.9957517;19
-1.5501;0.997133;19
-1.5001;0.9943724;19
-1.4501;0.9965067;19
-1.4001;0.9961981;19
-1.3501;0.9969662;19
-1.3001;0.9971121;19
-1.2501;0.9971899;19
-1.2001;0.9963277;19
-1.1501;0.9954477;19
-1.1001;0.9974909;19
-1.0501;0.9954014;19
-1.0001;0.9977857;19
-0.9500999;0.9957685;19
-0.9000998;0.995313;19
-0.8501;0.9940837;19
-0.8000998;0.9959841;19
-0.7501001;0.9940597;19
-0.7000999;0.9967471;19
-0.6500998;0.9962667;19
-0.6001;0.9944391;19
-0.5500998;0.9959032;19
-0.5001001;0.9972316;19
-0.4500999;0.9963145;19
-0.4000001;0.9939316;19
-0.3499999;0.993798;19
-0.2999997;0.9948493;19
-0.25;0.9954731;19
-0.1999998;0.9948508;19
-0.1500001;0.9949672;19
-0.0999999;0.9954925;19
-0.04999971;0.9962382;19
0;0.9962941;19
0.05000019;0.9858294;19
0.0999999;0.9737923;19
0.1500001;0.9667109;19
0.2000003;0.9648669;19
0.25;0.9588156;19
0.3000002;0.9586117;19
0.3499999;0.9569782;19
0.4000001;0.9540524;19
0.4500003;0.9536086;19
0.5;0.949298;19
0.5500002;0.9484175;19
0.5999999;0.9480519;19
0.6500001;0.9469594;19
0.7000003;0.9471897;19
0.75;0.9430274;19
0.8000002;0.9422379;19
0.8499999;0.9424759;19
0.9000001;0.9400859;19
0.9500003;0.9404926;19
1;0.9404246;19
1.05;0.9372582;19
1.1;0.9376314;19
1.15;0.9345328;19
1.2;0.935487;19
1.25;0.9349211;19
1.3;0.9343975;19
1.35;0.9329441;19
1.4001;0.9330361;19
1.4501;0.9328357;19
1.5001;0.9311392;19
1.5501;0.9283736;19
1.6001;0.9299862;19
1.6501;0.9294809;19
1.7001;0.9284849;19
1.7501;0.9273293;19
1.8001;0.9278693;19
1.8501;0.926371;19
1.9001;0.9274102;19
1.9501;0.9242531;19
2.0001;0.9250299;19
2.0501;0.9236258;19
2.1001;0.9227905;19
2.1501;0.9224885;19
2.2001;0.9229358;19
2.2501;0.9201636;19
2.3001;0.9214849;19
2.3501;0.9185063;19
2.4001;0.9191026;19
2.4501;0.9201026;19
2.5001;0.9180731;19
2.5501;0.9199216;19
2.6001;0.9178849;19
2.6501;0.916068;19
2.7001;0.9166059;19
2.7501;0.9158346;19
2.8001;0.9165128;19
2.8501;0.9159312;19
2.9001;0.9157686;19
2.9501;0.915466;19
3.0001;0.9141238;19
3.0501;0.9125545;19
3.1001;0.9136511;19
3.1501;0.9117827;19
3.200201;0.9119611;19
3.2502;0.9119557;19
3.3002;0.9110685;19
3.3502;0.9107868;19
3.4002;0.910796;19
3.450201;0.9096953;19
3.5002;0.9090248;19
3.5502;0.911494;19
3.6002;0.9063597;19
3.6502;0.9084727;19
3.700201;0.9065591;19
3.7502;0.9081228;19
3.8002;0.9073491;19
3.8502;0.9071727;19
3.9002;0.9057339;19
3.950201;0.9057359;19
4.0002;0.9051868;19
4.0502;0.9037054;19
4.1002;0.9051228;19
4.1502;0.905133;19
4.200201;0.9063414;19
4.2502;0.9048884;19
4.3002;0.904373;19
4.3502;0.9027848;19
4.4002;0.9035149;19
4.450201;0.9035961;19
4.5002;0.9032753;19
4.5502;0.9021269;19
4.6002;0.8999952;19
4.6502;0.9023384;19
4.700201;0.9023155;19
4.7502;0.901256;19
4.8002;0.8998595;19
4.8502;0.8995808;19
4.9002;0.8996404;19
4.9503;0.9000887;19
5.0003;0.8998336;19
5.0503;0.8997425;19
5.1003;0.8977923;19
5.150301;0.8963917;19
5.2003;0.8988239;19
5.2503;0.8989683;19
5.3003;0.9002581;19
5.3503;0.8967949;19
5.400301;0.8980908;19
5.4503;0.8972408;19
5.5003;0.8985178;19
5.5503;0.8948803;19
5.6003;0.8956704;19
5.650301;0.8964349;19
5.7003;0.8947191;19
5.7503;0.8948559;19
5.8003;0.8950353;19
5.8503;0.8944319;19
5.900301;0.8955224;19
5.9503;0.8933856;19
6.0003;0.8945382;19
6.0503;0.8935239;19
6.1003;0.8942509;19
6.150301;0.8928863;19
6.2003;0.8914924;19
6.2503;0.8920323;19
6.3003;0.8935636;19
6.3503;0.8925213;19
6.400301;0.8930368;19
6.4503;0.8924543;19
6.5003;0.8927094;19
6.5503;0.8911583;19
6.6003;0.8912438;19
6.650301;0.8919057;19
6.7003;0.8922967;19
6.7504;0.8911111;19
6.8004;0.8925859;19
6.8504;0.8921035;19
6.9004;0.8926703;19
6.9504;0.8904883;19
7.0004;0.8906214;19
7.0504;0.8895844;19
7.1004;0.8886464;19
7.1504;0.8911939;19
7.2004;0.8899809;19
7.2504;0.8894719;19
7.3004;0.888139;19
7.3504;0.8890998;19
7.4004;0.8890623;19
7.4504;0.8896251;19
7.5004;0.8892544;19
7.5504;0.8867221;19
7.6004;0.8878167;19
7.6504;0.8890369;19
7.7004;0.8882148;19
7.7504;0.8883545;19
7.8004;0.8862163;19
7.8504;0.8851293;19
7.9004;0.8886819;19
7.9504;0.886112;19
8.000401;0.8855828;19
8.0504;0.8862132;19
8.100401;0.8842421;19
8.1504;0.8862016;19
8.200399;0.8851339;19
8.250401;0.8855914;19
8.3004;0.8852351;19
8.350401;0.8833759;19
8.4004;0.88629;19
8.450399;0.8850846;19
8.500401;0.8842153;19
8.550501;0.8855361;19
8.6005;0.8860882;19
8.650499;0.8857323;19
8.7005;0.8850216;19
8.7505;0.8846225;19
8.800501;0.8841543;19
8.8505;0.8842121;19
8.900499;0.8841614;19
8.9505;0.881233;19
9.0005;0.8819727;19
9.050501;0.8828959;19
9.1005;0.882806;19
9.150499;0.8819671;19
9.2005;0.8807364;19
9.2505;0.88332;19
9.300501;0.8824531;19
9.3505;0.8824893;19
9.400499;0.8817033;19
9.4505;0.8812534;19
9.5005;0.8818192;19
9.550501;0.881839;19
9.6005;0.87999;19
9.650499;0.8829132;19
9.7005;0.8842599;19
9.7505;0.8814237;19
9.800501;0.8805355;19
9.8505;0.8802931;19
9.900499;0.8806438;19
9.9505;0.8809072;19
10.0005;0.8808594;19
10.0005;0.8808594;19
-4.9503;0.9992524;4
-4.9003;1.002102;4
-4.8503;1.000104;4
-4.8003;1.001944;4
-4.7503;1.000335;4
-4.7003;0.9978324;4
-4.6503;0.9995825;4
-4.6003;1.002266;4
-4.5503;0.9989501;4
-4.5003;0.9995825;4
-4.4503;1.000611;4
-4.4003;0.9991912;4
-4.3503;0.9974467;4
-4.3003;1.000239;4
-4.2503;0.9993507;4
-4.2003;0.9983528;4
-4.1502;0.9985776;4
-4.1002;0.9978041;4
-4.0502;1.000104;4
-4.0002;0.9978862;4
-3.9502;0.9967391;4
-3.9002;0.9968818;4
-3.8502;1.000589;4
-3.8002;0.9978792;4
-3.7502;0.997452;4
-3.7002;0.9989378;4
-3.6502;0.9971114;4
-3.6002;0.9965973;4
-3.5502;0.9984285;4
-3.5002;0.9959314;4
-3.4502;0.9980018;4
-3.4002;0.9992368;4
-3.3502;0.9980174;4
-3.3002;0.9985725;4
-3.2502;1.000146;4
-3.2002;0.9979978;4
-3.1502;0.9986118;4
-3.1002;0.9979844;4
-3.0502;0.9963834;4
-3.0002;0.9976167;4
-2.9502;0.9978885;4
-2.9002;0.996968;4
-2.8502;0.996191;4
-2.8002;0.9972282;4
-2.7502;0.9978763;4
-2.7002;0.9969345;4
-2.6502;0.9966108;4
-2.6002;0.997005;4
-2.5502;0.9981215;4
-2.5002;0.9972988;4
-2.4502;0.9998925;4
-2.4002;0.9989974;4
-2.3501;0.9961395;4
-2.3001;0.9966817;4
-2.2501;0.9978539;4
-2.2001;0.9941859;4
-2.1501;0.9956729;4
-2.1001;0.9952769;4
-2.0501;0.9959805;4
-2.0001;0.9968263;4
-1.9501;0.9963968;4
-1.9001;0.9945714;4
-1.8501;0.9957319;4
-1.8001;0.9975023;4
-1.7501;0.9942564;4
-1.7001;0.9946259;4
-1.6501;0.9987518;4
-1.6001;0.9964749;4
-1.5501;0.996199;4
-1.5001;0.9960597;4
-1.4501;0.9978591;4
-1.4001;0.9952277;4
-1.3501;0.9975786;4
-1.3001;0.9955469;4
-1.2501;0.9946207;4
-1.2001;0.9942725;4
-1.1501;0.9953266;4
-1.1001;0.996646;4
-1.0501;0.9948328;4
-1.0001;0.9952664;4
-0.9500999;0.9942731;4
-0.9000998;0.9965315;4
-0.8501;0.9927143;4
-0.8000998;0.9935648;4
-0.7501001;0.9935938;4
-0.7000999;0.9967397;4
-0.6500998;0.9942945;4
-0.6001;0.9958065;4
-0.5499997;0.9936649;4
-0.5;0.993984;4
-0.4499998;0.996705;4
-0.4000001;0.9957688;4
-0.3499999;0.9945554;4
-0.2999997;0.9948703;4
-0.25;0.9915956;4
-0.1999998;0.9911301;4
-0.1500001;0.9941997;4
-0.0999999;0.99425;4
-0.04999971;0.9963939;4
0;0.9942003;4
0.05000019;0.9802841;4
0.0999999;0.9649011;4
0.1500001;0.9593916;4
0.2000003;0.9523702;4
0.25;0.9453089;4
0.3000002;0.9432171;4
0.3499999;0.9429124;4
0.4000001;0.9355262;4
0.4500003;0.9344999;4
0.5;0.9349781;4
0.5500002;0.9294009;4
0.5999999;0.9282504;4
0.6500001;0.924287;4
0.7000003;0.9247703;4
0.75;0.9231416;4
0.8000002;0.9216377;4
0.8499999;0.9169903;4
0.9000001;0.9190226;4
0.9500003;0.9149899;4
1;0.9148366;4
1.05;0.9136722;4
1.1;0.9131778;4
1.15;0.9129755;4
1.2;0.9106778;4
1.2501;0.9087362;4
1.3001;0.9064692;4
1.3501;0.9068057;4
1.4001;0.90463;4
1.4501;0.9029678;4
1.5001;0.9011372;4
1.5501;0.9005053;4
1.6001;0.9006441;4
1.6501;0.8972068;4
1.7001;0.9001093;4
1.7501;0.8948709;4
1.8001;0.8937117;4
1.8501;0.8938921;4
1.9001;0.8931699;4
1.9501;0.8927155;4
2.0001;0.8931561;4
2.0501;0.8919986;4
2.1001;0.8900727;4
2.1501;0.8896188;4
2.2001;0.8887047;4
2.2501;0.8890458;4
2.3001;0.8876663;4
2.3501;0.8867574;4
2.4001;0.8854762;4
2.4501;0.8831045;4
2.5001;0.8842585;4
2.5501;0.8848904;4
2.6001;0.8801286;4
2.6501;0.8813434;4
2.7001;0.8791532;4
2.7501;0.8788236;4
2.8001;0.8793712;4
2.8501;0.8770555;4
2.9001;0.8757131;4
2.9501;0.8780066;4
3.0001;0.8749337;4
3.0502;0.8738467;4
3.1002;0.874981;4
3.1502;0.8732396;4
3.200201;0.8733217;4
3.2502;0.8744012;4
3.3002;0.8722914;4
3.3502;0.8723636;4
3.4002;0.8711188;4
3.450201;0.8697676;4
3.5002;0.8699272;4
3.5502;0.8685471;4
3.6002;0.8683407;4
3.6502;0.8706626;4
3.700201;0.868258;4
3.7502;0.8673434;4
3.8002;0.866668;4
3.8502;0.8667987;4
3.9002;0.8653128;4
3.950201;0.8662395;4
4.0002;0.8634475;4
4.0502;0.8624762;4
4.1002;0.862852;4
4.1502;0.8634192;4
4.200201;0.86277;4
4.2502;0.8625797;4
4.3002;0.8604;4
4.3502;0.8595257;4
4.4002;0.8583417;4
4.450201;0.8588291;4
4.5002;0.8583191;4
4.5502;0.8587545;4
4.6002;0.8582977;4
4.6502;0.8579913;4
4.700201;0.8559399;4
4.7502;0.855652;4
4.8002;0.855634;4
4.8503;0.8557746;4
4.900301;0.8565782;4
4.9503;0.8547384;4
5.0003;0.8544343;4
5.0503;0.8528518;4
5.1003;0.8539932;4
5.150301;0.8533369;4
5.2003;0.8531629;4
5.2503;0.8529808;4
5.3003;0.8509231;4
5.3503;0.8517839;4
5.400301;0.8512838;4
5.4503;0.8502049;4
5.5003;0.8518059;4
5.5503;0.8493926;4
5.6003;0.8509144;4
5.650301;0.8477806;4
5.7003;0.8482247;4
5.7503;0.8496065;4
5.8003;0.847565;4
5.8503;0.8455373;4
5.900301;0.8488861;4
5.9503;0.8451609;4
6.0003;0.84687;4
6.0503;0.846293;4
6.1003;0.8460912;4
6.150301;0.8447059;4
6.2003;0.8448527;4
6.2503;0.8436241;4
6.3003;0.843172;4
6.3503;0.8433166;4
6.400301;0.842577;4
6.4503;0.8415964;4
6.5003;0.8421324;4
6.5503;0.8424453;4
6.6003;0.8407748;4
6.6504;0.842684;4
6.7004;0.8412178;4
6.7504;0.8406818;4
6.8004;0.8402025;4
6.8504;0.8421648;4
6.9004;0.8384385;4
6.9504;0.8381707;4
7.0004;0.8376197;4
7.0504;0.8405101;4
7.1004;0.8386477;4
7.1504;0.8385668;4
7.2004;0.8386732;4
7.2504;0.8383541;4
7.3004;0.8376897;4
7.3504;0.8370693;4
7.4004;0.837145;4
7.4504;0.8379973;4
7.5004;0.8367155;4
7.5504;0.8357089;4
7.6004;0.8369352;4
7.6504;0.8364958;4
7.7004;0.8363073;4
7.7504;0.8355886;4
7.8004;0.8347757;4
7.8504;0.8361165;4
7.9004;0.8337332;4
7.9504;0.8355464;4
8.000401;0.8350214;4
8.0504;0.8317154;4
8.100401;0.8337442;4
8.1504;0.8348272;4
8.200399;0.8328491;4
8.250401;0.8318623;4
8.3004;0.8326381;4
8.350401;0.8337002;4
8.400499;0.8309296;4
8.4505;0.8317987;4
8.5005;0.832223;4
8.550501;0.8327925;4
8.6005;0.8310395;4
8.650499;0.8308458;4
8.7005;0.8315888;4
8.7505;0.8297467;4
8.800501;0.8306631;4
8.8505;0.8295119;4
8.900499;0.8305272;4
8.9505;0.8310013;4
9.0005;0.830829;4
9.050501;0.828018;4
9.1005;0.829697;4
9.150499;0.8293414;4
9.2005;0.8293235;4
9.2505;0.829246;4
9.300501;0.8300034;4
9.3505;0.827094;4
9.400499;0.8278659;4
9.4505;0.82675;4
9.5005;0.8284134;4
9.550501;0.828658;4
9.6005;0.8275409;4
9.650499;0.827101;4
9.7005;0.8279254;4
9.7505;0.8273224;4
9.800501;0.825907;4
9.8505;0.825781;4
9.900499;0.8280647;4
9.9505;0.827194;4
10.0005;0.8269951;4
10.0005;0.8269951;4
-4.9503;1.001199;12
-4.9003;1.00107;12
-4.8502;1.000378;12
-4.8002;1.000793;12
-4.7502;1.000639;12
-4.7002;1.000999;12
-4.6502;0.9988816;12
-4.6002;0.9984806;12
-4.5502;0.9987591;12
-4.5002;1.000999;12
-4.4502;0.9994249;12
-4.4002;0.9987881;12
-4.3502;0.9998139;12
-4.3002;1.001369;12
-4.2502;0.9994164;12
-4.2002;0.9998193;12
-4.1502;0.9991673;12
-4.1002;0.9989872;12
-4.0502;0.998965;12
-4.0002;0.9977359;12
-3.9502;0.99885;12
-3.9002;1.000114;12
-3.8502;0.9999111;12
-3.8002;0.9988152;12
-3.7502;1.000672;12
-3.7002;0.9990291;12
-3.6502;0.9988295;12
-3.6002;0.998785;12
-3.5502;0.9969235;12
-3.5002;0.9998206;12
-3.4502;0.9986918;12
-3.4002;0.9987747;12
-3.3502;0.9997502;12
-3.3002;0.9980113;12
-3.2502;0.9991125;12
-3.2002;0.9986499;12
-3.1502;0.9984756;12
-3.1002;0.9984436;12
-3.0501;0.9982622;12
-3.0001;1.000018;12
-2.9501;0.9994636;12
-2.9001;0.9971321;12
-2.8501;0.9979209;12
-2.8001;0.9987729;12
-2.7501;0.9991111;12
-2.7001;0.9992417;12
-2.6501;0.9974377;12
-2.6001;0.9993705;12
-2.5501;0.999108;12
-2.5001;0.9977332;12
-2.4501;0.997567;12
-2.4001;0.9985042;12
-2.3501;0.9990188;12
-2.3001;0.9997703;12
-2.2501;0.99946;12
-2.2001;0.999112;12
-2.1501;0.9988344;12
-2.1001;0.9979328;12
-2.0501;0.9981053;12
-2.0001;0.9993821;12
-1.9501;0.9976673;12
-1.9001;0.9973526;12
-1.8501;0.9977719;12
-1.8001;0.9967849;12
-1.7501;0.9981263;12
-1.7001;0.9976253;12
-1.6501;0.9970028;12
-1.6001;0.9976106;12
-1.5501;0.9997301;12
-1.5001;0.9976984;12
-1.4501;0.9975902;12
-1.4001;0.9975264;12
-1.3501;0.9987301;12
-1.3001;1.000294;12
-1.25;0.997973;12
-1.2;0.9984356;12
-1.15;0.995443;12
-1.1;0.9992017;12
-1.05;0.998674;12
-1;0.9984168;12
-0.9499998;0.9984993;12
-0.9000001;0.9967006;12
-0.8499999;0.996735;12
-0.7999997;0.9957305;12
-0.75;0.9982341;12
-0.6999998;0.9978518;12
-0.6500001;0.9968045;12
-0.5999999;0.9958161;12
-0.5499997;0.9974992;12
-0.5;0.9985224;12
-0.4499998;0.9972309;12
-0.4000001;0.9982315;12
-0.3499999;0.995694;12
-0.2999997;0.9979658;12
-0.25;0.995989;12
-0.1999998;0.9983909;12
-0.1500001;0.9972662;12
-0.0999999;0.9980679;12
-0.04999971;0.9975051;12
0;0.9965647;12
0.05000019;0.9920976;12
0.0999999;0.9841019;12
0.1500001;0.9805639;12
0.2000003;0.9792867;12
0.25;0.9753304;12
0.3000002;0.9751828;12
0.3499999;0.9753343;12
0.4000001;0.9721065;12
0.4500003;0.9715633;12
0.5;0.969947;12
0.5500998;0.9699243;12
0.6001;0.969741;12
0.6501002;0.9678779;12
0.7000999;0.967987;12
0.7501001;0.9682209;12
0.8000998;0.96604;12
0.8501;0.966208;12
0.9001002;0.9649838;12
0.9500999;0.9629655;12
1.0001;0.9628113;12
1.0501;0.9626949;12
1.1001;0.9586962;12
1.1501;0.9600025;12
1.2001;0.959723;12
1.2501;0.9581761;12
1.3001;0.9570433;12
1.3501;0.9573152;12
1.4001;0.9558686;12
1.4501;0.9540878;12
1.5001;0.9527152;12
1.5501;0.9533654;12
1.6001;0.9509625;12
1.6501;0.9520936;12
1.7001;0.9499616;12
1.7501;0.9487562;12
1.8001;0.9474728;12
1.8501;0.9464803;12
1.9001;0.9459808;12
1.9501;0.9457049;12
2.0001;0.9444032;12
2.0501;0.9425399;12
2.1001;0.9425502;12
2.1501;0.9402306;12
2.2001;0.9428826;12
2.2501;0.9409178;12
2.3001;0.9417391;12
2.3502;0.9379583;12
