Time [s];Relative Fluorescence 650nm;Capillary Position
9.8505;0.7709912;3
9.900499;0.7726287;3
9.9505;0.7731014;3
10.0006;0.7682487;3
10.0006;0.7682487;3
-4.9502;1.000422;11
-4.9002;1.000282;11
-4.8502;1.002758;11
-4.8002;1.000451;11
-4.7502;0.9960473;11
-4.7002;0.9993721;11
-4.6502;0.9989626;11
-4.6002;1.00071;11
-4.5502;1.002657;11
-4.5002;0.9983113;11
-4.4502;0.9959721;11
-4.4002;0.9977598;11
-4.3502;0.9971997;11
-4.3002;0.996404;11
-4.2502;0.9999681;11
-4.2002;1.000407;11
-4.1502;0.998896;11
-4.1002;0.9978068;11
-4.0502;1.001938;11
-4.0002;0.9993993;11
-3.9502;0.9997749;11
-3.9002;0.9985873;11
-3.8502;0.9956771;11
-3.8002;0.9992719;11
-3.7502;1.001838;11
-3.7002;1.002884;11
-3.6502;0.9989364;11
-3.6002;0.9955369;11
-3.5502;0.9988181;11
-3.5002;0.9985637;11
-3.4502;0.9976091;11
-3.4002;1.000285;11
-3.3502;1.000133;11
-3.3002;0.9976668;11
-3.2502;0.9947245;11
-3.2002;0.9962122;11
-3.1501;0.9984325;11
-3.1001;0.9954861;11
-3.0501;0.997596;11
-3.0001;0.9966097;11
-2.9501;1.000516;11
-2.9001;0.9986303;11
-2.8501;0.9989609;11
-2.8001;0.999312;11
-2.7501;0.9959795;11
-2.7001;0.9981944;11
-2.6501;0.9946846;11
-2.6001;0.9974406;11
-2.5501;0.9957594;11
-2.5001;0.9998884;11
-2.4501;0.9937462;11
-2.4001;0.9934517;11
-2.3501;0.99836;11
-2.3001;0.9997724;11
-2.2501;0.9949769;11
-2.2001;0.9962556;11
-2.1501;0.9975268;11
-2.1001;0.9958819;11
-2.0501;1.000034;11
-2.0001;0.9960808;11
-1.9501;0.9959047;11
-1.9001;0.9963156;11
-1.8501;0.9945711;11
-1.8001;0.9940202;11
-1.7501;0.9966849;11
-1.7001;0.9958771;11
-1.6501;0.9949262;11
-1.6001;0.9940183;11
-1.5501;0.996377;11
-1.5001;0.9970856;11
-1.4501;0.9970998;11
-1.4001;0.9988343;11
-1.35;0.9971623;11
-1.3;0.9957991;11
-1.25;0.9952736;11
-1.2;0.9969814;11
-1.15;0.9921315;11
-1.1;0.9943963;11
-1.05;0.9941189;11
-1;0.9974045;11
-0.9499998;0.9970625;11
-0.9000001;0.9963639;11
-0.8499999;0.9957021;11
-0.7999997;0.9944271;11
-0.75;0.9967384;11
-0.6999998;0.9943079;11
-0.6500001;0.9962493;11
-0.5999999;0.9962257;11
-0.5499997;0.9941986;11
-0.5;0.9911123;11
-0.4499998;0.9926911;11
-0.4000001;0.9955365;11
-0.3499999;0.9946439;11
-0.2999997;0.9923927;11
-0.25;0.9946106;11
-0.1999998;0.9930975;11
-0.1500001;0.9915069;11
-0.0999999;0.9951572;11
-0.04999971;0.9961944;11
0;0.9951245;11
0.05000019;0.9798375;11
0.0999999;0.9591596;11
0.1500001;0.9495244;11
0.2000003;0.9462204;11
0.25;0.9373085;11
0.3000002;0.9337583;11
0.3499999;0.9312854;11
0.4000001;0.9243621;11
0.4500999;0.9235668;11
0.5001001;0.9206387;11
0.5500998;0.9211565;11
0.6001;0.9189283;11
0.6501002;0.9138052;11
0.7000999;0.9133918;11
0.7501001;0.9104285;11
0.8000998;0.9120793;11
0.8501;0.9046632;11
0.9001002;0.9075378;11
0.9500999;0.9025528;11
1.0001;0.9032212;11
1.0501;0.898464;11
1.1001;0.8976144;11
1.1501;0.8971239;11
1.2001;0.8941172;11
1.2501;0.8937168;11
1.3001;0.8932846;11
1.3501;0.8892294;11
1.4001;0.8874847;11
1.4501;0.8872938;11
1.5001;0.8845847;11
1.5501;0.8829466;11
1.6001;0.8848442;11
1.6501;0.8840629;11
1.7001;0.8788914;11
1.7501;0.8810576;11
1.8001;0.8795029;11
1.8501;0.8758853;11
1.9001;0.8779854;11
1.9501;0.8752537;11
2.0001;0.8752704;11
2.0501;0.8719226;11
2.1001;0.8728806;11
2.1501;0.8723899;11
2.2001;0.8736608;11
2.2502;0.8716677;11
2.3002;0.8714352;11
2.3502;0.8676878;11
2.4002;0.8672232;11
2.4502;0.8646513;11
2.5002;0.8635903;11
2.5502;0.8639989;11
2.6002;0.8665017;11
2.6502;0.8640257;11
2.7002;0.8610113;11
2.7502;0.8607108;11
2.8002;0.8570892;11
2.8502;0.8565577;11
2.9002;0.8581207;11
2.9502;0.8587521;11
3.0002;0.8563088;11
3.0502;0.8564416;11
3.1002;0.856869;11
3.1502;0.8539878;11
3.200201;0.8572312;11
3.2502;0.8524274;11
3.3002;0.8519152;11
3.3502;0.8527472;11
3.4002;0.8543648;11
3.450201;0.8503708;11
3.5002;0.8525011;11
3.5502;0.8496116;11
3.6002;0.8465304;11
3.6502;0.8474372;11
3.700201;0.8504075;11
3.7502;0.844613;11
3.8002;0.84518;11
3.8502;0.8437525;11
3.9002;0.8431129;11
3.950201;0.8458567;11
4.0002;0.8425921;11
4.0503;0.8417041;11
4.1003;0.8423065;11
4.150301;0.8380749;11
4.2003;0.8403136;11
4.2503;0.8419691;11
4.3003;0.8400524;11
4.3503;0.8391638;11
4.400301;0.8382952;11
4.4503;0.8357315;11
4.5003;0.8394165;11
4.5503;0.8375574;11
4.6003;0.8345302;11
4.650301;0.8337886;11
4.7003;0.835019;11
4.7503;0.8339537;11
4.8003;0.8359944;11
4.8503;0.8335357;11
4.900301;0.8324718;11
4.9503;0.8350326;11
5.0003;0.8309117;11
5.0503;0.831495;11
5.1003;0.8321321;11
5.150301;0.8317033;11
5.2003;0.8307948;11
5.2503;0.8309143;11
5.3003;0.8274492;11
5.3503;0.8279529;11
5.400301;0.8276293;11
5.4503;0.8263597;11
5.5003;0.8247857;11
5.5503;0.829836;11
5.6003;0.8252779;11
5.650301;0.8281065;11
5.7003;0.8257372;11
5.7503;0.8248062;11
5.8003;0.827633;11
5.8504;0.8243643;11
5.9004;0.8270947;11
5.9504;0.8245052;11
6.0004;0.8227603;11
6.0504;0.820926;11
6.1004;0.8220254;11
6.1504;0.8211638;11
6.2004;0.8194174;11
6.2504;0.8216436;11
6.3004;0.8182798;11
6.3504;0.8185822;11
6.4004;0.8176072;11
6.4504;0.8203358;11
6.5004;0.8185197;11
6.5504;0.8194518;11
6.6004;0.8151969;11
6.6504;0.8176174;11
6.7004;0.8168333;11
6.7504;0.8148853;11
6.8004;0.8157457;11
6.8504;0.8142539;11
6.9004;0.8176723;11
6.9504;0.8159068;11
7.0004;0.8157639;11
7.0504;0.8134339;11
7.1004;0.8153468;11
7.1504;0.8143321;11
7.2004;0.8129473;11
7.2504;0.8154228;11
7.3004;0.8133909;11
7.3504;0.8115371;11
7.4004;0.8120487;11
7.4504;0.8155901;11
7.5004;0.8122323;11
7.5504;0.8104736;11
7.6004;0.8131214;11
7.6505;0.8113135;11
7.7005;0.8112769;11
7.7505;0.8095713;11
7.8005;0.8090919;11
7.8505;0.8106363;11
7.9005;0.8084212;11
7.9505;0.8085316;11
8.0005;0.8093531;11
8.050501;0.8094814;11
8.1005;0.8084286;11
8.150499;0.8090017;11
8.2005;0.8082049;11
8.2505;0.8068958;11
8.300501;0.8073901;11
8.3505;0.8083745;11
8.400499;0.8055312;11
8.4505;0.8085024;11
8.5005;0.8058206;11
8.550501;0.8052205;11
8.6005;0.8056322;11
8.650499;0.8072429;11
8.7005;0.80431;11
8.7505;0.8031456;11
8.800501;0.8065208;11
8.8505;0.8041908;11
8.900499;0.8022997;11
8.9505;0.8054717;11
9.0005;0.8051966;11
9.050501;0.8049351;11
9.1005;0.8013975;11
9.150499;0.8038198;11
9.2005;0.8037671;11
9.2505;0.8027231;11
9.300501;0.8018615;11
9.3505;0.7992236;11
9.400499;0.8016095;11
9.4506;0.8038883;11
9.500601;0.8022824;11
9.5506;0.8003032;11
9.600599;0.7982656;11
9.6506;0.800693;11
9.7006;0.8010173;11
9.750601;0.8005738;11
9.8006;0.800681;11
9.850599;0.8013949;11
9.9006;0.7992609;11
9.9506;0.8008757;11
10.0006;0.7989749;11
10.0006;0.7989749;11
-4.9503;1.001138;19
-4.9003;0.9979001;19
-4.8503;0.9987112;19
-4.8003;0.9956047;19
-4.7503;1.001216;19
-4.7003;1.000365;19
-4.6503;0.9997754;19
-4.6003;1.000589;19
-4.5503;0.998547;19
-4.5003;0.9992337;19
-4.4503;1.000366;19
-4.4003;0.9960825;19
-4.3503;1.000658;19
-4.3003;0.9994733;19
-4.2503;0.9980929;19
-4.2003;1.001175;19
-4.1503;0.9951891;19
-4.1003;0.9994384;19
-4.0503;0.9986578;19
-4.0003;0.9971459;19
-3.9503;0.9994029;19
-3.9003;0.9987327;19
-3.8502;0.9979392;19
-3.8002;0.9985566;19
-3.7502;0.9996899;19
-3.7002;0.9973328;19
-3.6502;0.996138;19
-3.6002;0.9970347;19
-3.5502;0.9976017;19
-3.5002;0.9968483;19
-3.4502;0.9971317;19
-3.4002;0.9975876;19
-3.3502;0.9966135;19
-3.3002;0.9981335;19
-3.2502;0.9982248;19
-3.2002;0.9966072;19
-3.1502;0.9985033;19
-3.1002;1.001199;19
-3.0502;0.9975898;19
-3.0002;0.9989631;19
-2.9502;0.9966448;19
-2.9002;1.001858;19
-2.8502;1.000869;19
-2.8002;0.9970438;19
-2.7502;0.9999067;19
-2.7002;0.9993849;19
-2.6502;0.9950026;19
-2.6002;0.9984055;19
-2.5502;0.9993652;19
-2.5002;0.9983929;19
-2.4502;0.9985135;19
-2.4002;0.9979455;19
-2.3502;0.9985203;19
-2.3002;0.9976473;19
-2.2502;0.9975538;19
-2.2002;0.9988661;19
-2.1502;0.9987586;19
-2.1002;0.9996971;19
-2.0501;0.9984763;19
-2.0001;0.9958316;19
-1.9501;0.997349;19
-1.9001;0.9952533;19
-1.8501;0.9957262;19
-1.8001;0.9954491;19
-1.7501;0.9970353;19
-1.7001;0.9957162;19
-1.6501;0.997916;19
-1.6001;0.9979701;19
-1.5501;0.9973118;19
-1.5001;0.9939926;19
-1.4501;0.9975225;19
-1.4001;0.9944752;19
-1.3501;0.9958385;19
-1.3001;0.993996;19
-1.2501;0.9958385;19
-1.2001;0.9962763;19
-1.1501;0.9958554;19
-1.1001;0.9918297;19
-1.0501;0.9953043;19
-1.0001;0.9936636;19
-0.9500999;0.9934307;19
-0.9000998;0.9955485;19
-0.8501;0.9934818;19
-0.8000998;0.9941126;19
-0.7501001;0.9945181;19
-0.7000999;0.9941588;19
-0.6500998;0.996883;19
-0.6001;0.9942831;19
-0.5500998;0.9971306;19
-0.5001001;0.9952831;19
-0.4500999;0.997113;19
-0.4000998;0.9963018;19
-0.3501;0.9946172;19
-0.3000998;0.9940394;19
-0.25;0.9926636;19
-0.1999998;0.9896498;19
-0.1500001;0.9932203;19
-0.0999999;0.9940054;19
-0.04999971;0.9924712;19
0;0.9922742;19
0.05000019;0.9742539;19
0.0999999;0.9544883;19
0.1500001;0.9386004;19
0.2000003;0.9330899;19
0.25;0.9289938;19
0.3000002;0.921572;19
0.3499999;0.9196927;19
0.4000001;0.9178869;19
0.4500003;0.9126123;19
0.5;0.9083946;19
0.5500002;0.9064606;19
0.5999999;0.9054634;19
0.6500001;0.8991179;19
0.7000003;0.8972094;19
0.75;0.8969663;19
0.8000002;0.8915639;19
0.8499999;0.8917951;19
0.9000001;0.889479;19
0.9500003;0.8884946;19
1;0.8854949;19
1.05;0.886718;19
1.1;0.8806576;19
1.15;0.8811057;19
1.2;0.8782488;19
1.25;0.8764188;19
1.3;0.8760898;19
1.35;0.8745032;19
1.4;0.8750064;19
1.45;0.8708745;19
1.5;0.8684714;19
1.5501;0.8689036;19
1.6001;0.8655203;19
1.6501;0.8632876;19
1.7001;0.8653907;19
1.7501;0.861344;19
1.8001;0.8604165;19
1.8501;0.8591763;19
1.9001;0.8600589;19
1.9501;0.8592157;19
2.0001;0.8558298;19
2.0501;0.8534465;19
2.1001;0.8548796;19
2.1501;0.8539411;19
2.2001;0.8510499;19
2.2501;0.8492929;19
2.3001;0.8503193;19
2.3501;0.8473821;19
2.4001;0.8475639;19
2.4501;0.8459232;19
2.5001;0.8430058;19
2.5501;0.8432418;19
2.6001;0.8434656;19
2.6501;0.8424928;19
2.7001;0.8380146;19
2.7501;0.8392989;19
2.8001;0.8409799;19
2.8501;0.8394665;19
2.9001;0.8388973;19
2.9501;0.8360199;19
3.0001;0.8346018;19
3.0501;0.8354254;19
3.1001;0.8316402;19
3.1501;0.8318433;19
3.2001;0.8323169;19
3.2501;0.8298528;19
3.3001;0.8335938;19
3.3502;0.8290446;19
3.4002;0.8327436;19
3.450201;0.8250886;19
3.5002;0.8269857;19
3.5502;0.8256388;19
3.6002;0.8258048;19
3.6502;0.8211374;19
3.700201;0.8242738;19
3.7502;0.8226146;19
3.8002;0.8241563;19
3.8502;0.8219551;19
3.9002;0.8216386;19
3.950201;0.8211519;19
4.0002;0.8186101;19
4.0502;0.8177085;19
4.1002;0.817004;19
4.1502;0.8169824;19
4.200201;0.815326;19
4.2502;0.81715;19
4.3002;0.8105396;19
4.3502;0.8147639;19
4.4002;0.8124708;19
4.450201;0.8138971;19
4.5002;0.8117042;19
4.5502;0.8108649;19
4.6002;0.8118432;19
4.6502;0.8113301;19
4.700201;0.8103314;19
4.7502;0.8084198;19
4.8002;0.8114316;19
4.8502;0.8078117;19
4.9002;0.8059855;19
4.950201;0.8079289;19
5.0002;0.8055969;19
5.0502;0.8036374;19
5.1002;0.8022127;19
5.150301;0.8052101;19
5.2003;0.8042713;19
5.2503;0.8025917;19
5.3003;0.8043485;19
5.3503;0.8022168;19
5.400301;0.7984527;19
5.4503;0.7989429;19
5.5003;0.8026975;19
5.5503;0.8002351;19
5.6003;0.7991752;19
5.650301;0.7988008;19
5.7003;0.7981181;19
5.7503;0.7971626;19
5.8003;0.7964929;19
5.8503;0.7959458;19
5.900301;0.7965508;19
5.9503;0.7942387;19
6.0003;0.7943175;19
6.0503;0.7947427;19
6.1003;0.7913639;19
6.150301;0.7946023;19
6.2003;0.7939089;19
6.2503;0.7935118;19
6.3003;0.7916197;19
6.3503;0.7923971;19
6.400301;0.7923492;19
6.4503;0.7895935;19
6.5003;0.7909014;19
6.5503;0.7901698;19
6.6003;0.7907025;19
6.650301;0.7891114;19
6.7003;0.7882628;19
6.7503;0.7874871;19
6.8003;0.7865772;19
6.8503;0.7899886;19
6.900301;0.785728;19
6.9504;0.7863714;19
7.0004;0.7854167;19
7.0504;0.7880679;19
7.1004;0.7893445;19
7.1504;0.786512;19
7.2004;0.7856674;19
7.2504;0.7863676;19
7.3004;0.7836684;19
7.3504;0.7854748;19
7.4004;0.7859822;19
7.4504;0.7809306;19
7.5004;0.7839472;19
7.5504;0.7825277;19
7.6004;0.7809808;19
7.6504;0.7814811;19
7.7004;0.7806845;19
7.7504;0.7822762;19
7.8004;0.7787595;19
7.8504;0.7793089;19
7.9004;0.7771199;19
7.9504;0.7775742;19
8.000401;0.7796518;19
8.0504;0.7789038;19
8.100401;0.7778031;19
8.1504;0.7787164;19
8.200399;0.7766981;19
8.250401;0.7783769;19
8.3004;0.776885;19
8.350401;0.776889;19
8.4004;0.777142;19
8.450399;0.7768973;19
8.500401;0.7791211;19
8.5504;0.7781346;19
8.600401;0.7758802;19
8.6504;0.7772676;19
8.7005;0.7787282;19
8.7505;0.7732972;19
8.800501;0.7748024;19
8.8505;0.7741575;19
8.900499;0.7745534;19
8.9505;0.7764089;19
9.0005;0.7730613;19
9.050501;0.7712784;19
9.1005;0.7708972;19
9.150499;0.7734169;19
9.2005;0.7734693;19
9.2505;0.7721092;19
9.300501;0.7717759;19
9.3505;0.7727583;19
9.400499;0.7695423;19
9.4505;0.7706797;19
9.5005;0.7688316;19
9.550501;0.7712367;19
9.6005;0.7678307;19
9.650499;0.7679747;19
9.7005;0.7727589;19
9.7505;0.7715918;19
9.800501;0.7686906;19
9.8505;0.770891;19
9.900499;0.7665325;19
9.9505;0.7665025;19
10.0005;0.7687365;19
10.0005;0.7687365;19
-4.9503;1.001972;4
-4.9003;0.9991095;4
-4.8503;1.004213;4
-4.8003;0.9985504;4
-4.7503;0.9996843;4
-4.7003;1.001186;4
-4.6503;0.9980953;4
-4.6003;0.9981562;4
-4.5503;1.002278;4
-4.5003;0.9996828;4
-4.4503;1.002158;4
-4.4003;0.9999781;4
-4.3503;0.9994484;4
-4.3003;1.000046;4
-4.2503;0.9987127;4
-4.2003;0.9970426;4
-4.1503;0.9961573;4
-4.1003;1.000014;4
-4.0503;0.9982516;4
-4.0002;0.999211;4
-3.9502;1.001336;4
-3.9002;0.9991308;4
-3.8502;1.000994;4
-3.8002;0.9958208;4
-3.7502;0.9980614;4
-3.7002;0.9963029;4
-3.6502;0.9991415;4
-3.6002;0.9948356;4
-3.5502;0.9957798;4
-3.5002;0.9979324;4
-3.4502;0.9953501;4
-3.4002;0.9943389;4
-3.3502;0.9956971;4
-3.3002;0.9939843;4
-3.2502;0.9973474;4
-3.2002;0.9990374;4
-3.1502;1.001;4
-3.1002;0.9962983;4
-3.0502;0.995279;4
-3.0002;0.9991333;4
-2.9502;0.9971521;4
-2.9002;0.9969309;4
-2.8502;0.9989552;4
-2.8002;0.99524;4
-2.7502;0.9957107;4
-2.7002;0.9930056;4
-2.6502;0.9961263;4
-2.6002;0.9961441;4
-2.5502;0.994651;4
-2.5002;0.9957717;4
-2.4502;0.9959497;4
-2.4002;0.9956261;4
-2.3502;0.9949406;4
-2.3002;0.9958381;4
-2.2502;0.9937053;4
-2.2001;0.9904405;4
-2.1501;0.9949051;4
-2.1001;0.992757;4
-2.0501;0.9945012;4
-2.0001;0.9988969;4
-1.9501;0.9937864;4
-1.9001;0.9960442;4
-1.8501;0.996035;4
-1.8001;0.9941264;4
-1.7501;0.9952288;4
-1.7001;0.9961994;4
-1.6501;0.9958767;4
-1.6001;0.998661;4
-1.5501;0.9953065;4
-1.5001;0.9960025;4
-1.4501;0.9907626;4
-1.4001;0.992891;4
-1.3501;0.995104;4
-1.3001;0.9933562;4
-1.2501;0.9938965;4
-1.2001;0.9978132;4
-1.1501;0.9955378;4
-1.1001;0.9916357;4
-1.0501;0.992588;4
-1.0001;0.9965138;4
-0.9500999;0.9926448;4
-0.9000998;0.9921928;4
-0.8501;0.9938163;4
-0.8000998;0.9915383;4
-0.7501001;0.988229;4
-0.7000999;0.9963765;4
-0.6500998;0.9975641;4
-0.6001;0.9907844;4
-0.5500998;0.9926586;4
-0.5001001;0.9946722;4
-0.4500999;0.9946235;4
-0.4000001;0.9926921;4
-0.3499999;0.9962319;4
-0.2999997;0.9900331;4
-0.25;0.993511;4
-0.1999998;0.9928058;4
-0.1500001;0.9948782;4
-0.0999999;0.988642;4
-0.04999971;0.9957463;4
0;0.990478;4
0.05000019;0.9747549;4
0.0999999;0.953667;4
0.1500001;0.945065;4
0.2000003;0.9383451;4
0.25;0.926906;4
0.3000002;0.9231527;4
0.3499999;0.9258467;4
0.4000001;0.914264;4
0.4500003;0.9124619;4
0.5;0.908605;4
0.5500002;0.9061419;4
0.5999999;0.9015631;4
0.6500001;0.9030039;4
0.7000003;0.9009248;4
0.75;0.8997797;4
0.8000002;0.8952319;4
0.8499999;0.8921488;4
0.9000001;0.8868648;4
0.9500003;0.8896506;4
1;0.8884767;4
1.05;0.8885121;4
1.1;0.8823138;4
1.15;0.8789593;4
1.2;0.8795326;4
1.25;0.8772039;4
1.3;0.8799385;4
1.35;0.8780826;4
1.4001;0.8713993;4
1.4501;0.873415;4
1.5001;0.8702745;4
1.5501;0.8709447;4
1.6001;0.8704612;4
1.6501;0.8655177;4
1.7001;0.8657241;4
1.7501;0.8636623;4
1.8001;0.8624244;4
1.8501;0.8632316;4
1.9001;0.859943;4
1.9501;0.8600662;4
2.0001;0.8559456;4
2.0501;0.8535093;4
2.1001;0.8540623;4
2.1501;0.8537762;4
2.2001;0.8510385;4
2.2501;0.8503186;4
2.3001;0.8498117;4
2.3501;0.8487037;4
2.4001;0.8480715;4
2.4501;0.8457971;4
2.5001;0.849107;4
2.5501;0.8431498;4
2.6001;0.8456982;4
2.6501;0.842544;4
2.7001;0.8396491;4
2.7501;0.8421914;4
2.8001;0.8425014;4
2.8501;0.8380495;4
2.9001;0.8367811;4
2.9501;0.8395796;4
3.0001;0.8372672;4
3.0501;0.8372296;4
3.1001;0.8335336;4
3.1502;0.83443;4
3.200201;0.8312226;4
3.2502;0.8312916;4
3.3002;0.8301988;4
3.3502;0.8312556;4
3.4002;0.8269513;4
3.450201;0.8276336;4
3.5002;0.8309487;4
3.5502;0.8261085;4
3.6002;0.8294327;4
3.6502;0.8257351;4
3.700201;0.8243755;4
3.7502;0.8266914;4
3.8002;0.8226637;4
3.8502;0.8235693;4
3.9002;0.8239087;4
3.950201;0.8192954;4
4.0002;0.8204634;4
4.0502;0.8180636;4
4.1002;0.8218636;4
4.1502;0.8239731;4
4.200201;0.8232167;4
4.2502;0.8175511;4
4.3002;0.8163295;4
4.3502;0.8169017;4
4.4002;0.8114427;4
4.450201;0.8140165;4
4.5002;0.8169362;4
4.5502;0.813359;4
4.6002;0.8117871;4
4.6502;0.8132798;4
4.700201;0.8159819;4
4.7502;0.8131981;4
4.8002;0.8133457;4
4.8502;0.815196;4
4.9002;0.8081034;4
4.9503;0.8068923;4
5.0003;0.8090308;4
5.0503;0.8084803;4
5.1003;0.8078126;4
5.150301;0.8048208;4
5.2003;0.8051308;4
5.2503;0.805109;4
5.3003;0.8055925;4
5.3503;0.8028558;4
5.400301;0.8036925;4
5.4503;0.8030076;4
5.5003;0.8042663;4
5.5503;0.7986652;4
5.6003;0.8047777;4
5.650301;0.8013845;4
5.7003;0.7971376;4
5.7503;0.7996885;4
5.8003;0.7949692;4
5.8503;0.7991025;4
5.900301;0.7993354;4
5.9503;0.7953943;4
6.0003;0.7992537;4
6.0503;0.7945222;4
6.1003;0.8013769;4
6.150301;0.7973379;4
6.2003;0.7971309;4
6.2503;0.7947394;4
6.3003;0.7922112;4
6.3503;0.7955465;4
6.400301;0.7933543;4
6.4503;0.7975643;4
6.5003;0.79264;4
6.5503;0.7896532;4
6.6003;0.7917389;4
6.650301;0.7963005;4
6.7003;0.7889226;4
6.7504;0.7905715;4
6.8004;0.790398;4
6.8504;0.7927084;4
6.9004;0.7890556;4
6.9504;0.7925182;4
7.0004;0.7908003;4
7.0504;0.7887815;4
7.1004;0.7867725;4
7.1504;0.788915;4
7.2004;0.7878572;4
7.2504;0.7882991;4
7.3004;0.7869526;4
7.3504;0.79123;4
7.4004;0.7871038;4
7.4504;0.7842165;4
7.5004;0.787537;4
7.5504;0.7840917;4
7.6004;0.7868699;4
7.6504;0.7831743;4
7.7004;0.7830887;4
7.7504;0.7850054;4
7.8004;0.7818959;4
7.8504;0.7848968;4
7.9004;0.7840693;4
7.9504;0.7807274;4
8.000401;0.780526;4
8.0504;0.7832505;4
8.100401;0.7798244;4
8.1504;0.7809522;4
8.200399;0.7817761;4
8.250401;0.7817822;4
8.3004;0.7820004;4
8.350401;0.7838913;4
8.4004;0.7783247;4
8.450399;0.7823424;4
8.500401;0.7838222;4
8.550501;0.7811592;4
8.6005;0.7772151;4
8.650499;0.7782902;4
8.7005;0.7813043;4
8.7505;0.7769544;4
8.800501;0.7793317;4
8.8505;0.7760842;4
8.900499;0.7754952;4
8.9505;0.7787721;4
9.0005;0.7752669;4
9.050501;0.7787346;4
9.1005;0.7726348;4
9.150499;0.7750812;4
9.2005;0.7784266;4
9.2505;0.7768549;4
9.300501;0.7726064;4
9.3505;0.774203;4
9.400499;0.7721061;4
9.4505;0.7765408;4
9.5005;0.7741497;4
9.550501;0.7732624;4
9.6005;0.7706723;4
9.650499;0.7731964;4
9.7005;0.7708164;4
9.7505;0.7750279;4
9.800501;0.7739869;4
9.8505;0.7715353;4
9.900499;0.7710168;4
9.9505;0.7719179;4
10.0005;0.7735617;4
10.0005;0.7735617;4
-4.9503;1.002382;12
-4.9003;1.000227;12
-4.8503;0.998956;12
-4.8003;1.000261;12
-4.7503;1.00107;12
-4.7003;0.9995285;12
-4.6503;0.9995995;12
-4.6003;0.9984213;12
-4.5503;0.9981769;12
-4.5002;0.9989157;12
-4.4502;0.9991282;12
-4.4002;0.9984935;12
-4.3502;1.001445;12
-4.3002;1.001554;12
-4.2502;0.9997138;12
-4.2002;0.9996218;12
-4.1502;0.99657;12
-4.1002;0.9992502;12
-4.0502;0.9969846;12
-4.0002;1.000618;12
-3.9502;0.9967585;12
-3.9002;0.9962168;12
-3.8502;0.9981219;12
-3.8002;0.9949865;12
-3.7502;0.9983391;12
-3.7002;0.9946734;12
-3.6502;0.9988631;12
-3.6002;1.001424;12
-3.5502;0.9989712;12
-3.5002;0.9993148;12
-3.4502;0.9989511;12
-3.4002;0.9973894;12
-3.3502;1.000692;12
-3.3002;0.9982996;12
-3.2502;0.9960644;12
-3.2002;0.9973106;12
-3.1502;0.9973582;12
-3.1002;0.9951461;12
-3.0502;0.995951;12
-3.0002;0.9973705;12
-2.9502;0.9979891;12
-2.9002;0.9958141;12
-2.8502;0.9982844;12
-2.8002;0.9972;12
-2.7502;0.9949546;12
-2.7001;1.000726;12
-2.6501;0.9979111;12
-2.6001;0.9945982;12
-2.5501;0.9970389;12
-2.5001;0.9969919;12
-2.4501;0.9966387;12
-2.4001;0.9949403;12
-2.3501;0.9958466;12
-2.3001;0.9959528;12
-2.2501;0.9966527;12
-2.2001;0.9978374;12
-2.1501;0.9973269;12
-2.1001;0.9944467;12
-2.0501;0.998457;12
-2.0001;0.9968848;12
-1.9501;0.993341;12
-1.9001;0.9988376;12
-1.8501;0.9980968;12
-1.8001;0.99504;12
-1.7501;0.9963776;12
-1.7001;0.9967907;12
-1.6501;0.9932068;12
-1.6001;0.9958335;12
-1.5501;0.9959706;12
-1.5001;0.9957343;12
-1.4501;0.9943403;12
-1.4001;0.996143;12
-1.3501;0.9931252;12
-1.3001;0.9920206;12
-1.2501;0.9946365;12
-1.2001;0.9935123;12
-1.1501;0.9938173;12
-1.1001;0.9960341;12
-1.0501;0.9944569;12
-1.0001;0.994095;12
-0.9500999;0.9951078;12
-0.9000001;0.9937412;12
-0.8499999;0.9931334;12
-0.7999997;0.993688;12
-0.75;0.9962329;12
-0.6999998;0.9947809;12
-0.6500001;0.9941152;12
-0.5999999;0.9950081;12
-0.5499997;0.9917955;12
-0.5;0.9950455;12
-0.4499998;0.9925577;12
-0.4000001;0.9949628;12
-0.3499999;0.9936316;12
-0.2999997;0.9930118;12
-0.25;0.9928273;12
-0.1999998;0.9955654;12
-0.1500001;0.9935073;12
-0.0999999;0.9926492;12
-0.04999971;0.9933898;12
0;0.9937892;12
0.05000019;0.9745407;12
0.0999999;0.9567285;12
0.1500001;0.9451788;12
0.2000003;0.9388127;12
0.25;0.9350817;12
0.3000002;0.9301236;12
0.3499999;0.9265341;12
0.4000001;0.9235946;12
0.4500003;0.9211503;12
0.5;0.9139693;12
0.5500002;0.9183242;12
0.5999999;0.911243;12
0.6500001;0.9111676;12
0.7000003;0.9063582;12
0.75;0.9041892;12
0.8000002;0.9042991;12
0.8501;0.9017451;12
0.9001002;0.9008207;12
0.9500999;0.8999456;12
1.0001;0.8975174;12
1.0501;0.8958357;12
1.1001;0.8934523;12
1.1501;0.8927921;12
1.2001;0.8909101;12
1.2501;0.8890994;12
1.3001;0.8873966;12
1.3501;0.8871569;12
1.4001;0.8803697;12
1.4501;0.8824257;12
1.5001;0.8819646;12
1.5501;0.8780775;12
1.6001;0.8799607;12
1.6501;0.8781614;12
1.7001;0.8751728;12
1.7501;0.8753123;12
1.8001;0.8773205;12
1.8501;0.8718087;12
1.9001;0.8700808;12
1.9501;0.8721607;12
2.0001;0.8681391;12
2.0501;0.8655829;12
