Time [s];Relative Fluorescence 650nm;Capillary Position
-4.8503;0.9992466;11
-4.8003;0.9997199;11
-4.7503;1.001588;11
-4.7002;1.000334;11
-4.6502;0.9987309;11
-4.6002;0.9998599;11
-4.5502;0.9990783;11
-4.5002;1.000144;11
-4.4502;0.9973733;11
-4.4002;0.9995148;11
-4.3502;0.9976734;11
-4.3002;0.9951356;11
-4.2502;0.999193;11
-4.2002;1.000476;11
-4.1502;1.000319;11
-4.1002;0.9988832;11
-4.0502;0.994319;11
-4.0002;1.001135;11
-3.9502;0.9969701;11
-3.9002;0.9993872;11
-3.8502;1.000106;11
-3.8002;0.9989873;11
-3.7502;1.002043;11
-3.7002;1.004047;11
-3.6502;1.002761;11
-3.6002;0.9970796;11
-3.5502;0.9979659;11
-3.5002;0.9972622;11
-3.4502;0.9970314;11
-3.4002;0.9987625;11
-3.3502;0.9978466;11
-3.3002;0.9985069;11
-3.2502;0.9948233;11
-3.2002;0.9992874;11
-3.1502;0.9957327;11
-3.1002;0.9982731;11
-3.0502;0.9999306;11
-3.0002;0.9967601;11
-2.9501;0.9969047;11
-2.9001;0.9962441;11
-2.8501;0.9976427;11
-2.8001;0.9971676;11
-2.7501;0.9970798;11
-2.7001;0.9964049;11
-2.6501;1.000325;11
-2.6001;0.9972402;11
-2.5501;0.9958091;11
-2.5001;0.997605;11
-2.4501;0.9964586;11
-2.4001;0.9983917;11
-2.3501;0.9984893;11
-2.3001;0.9980195;11
-2.2501;0.9984436;11
-2.2001;0.9931401;11
-2.1501;0.9970357;11
-2.1001;0.9972193;11
-2.0501;0.9964991;11
-2.0001;0.9968;11
-1.9501;0.9966597;11
-1.9001;0.9973435;11
-1.8501;0.9976059;11
-1.8001;0.997981;11
-1.7501;0.9989368;11
-1.7001;0.9935622;11
-1.6501;0.9951969;11
-1.6001;0.9969584;11
-1.5501;0.9971338;11
-1.5001;0.9960849;11
-1.4501;0.9943763;11
-1.4001;0.9983387;11
-1.3501;0.9938691;11
-1.3001;0.9956166;11
-1.2501;0.9958642;11
-1.2001;0.9948829;11
-1.15;0.9951969;11
-1.1;0.9941738;11
-1.05;0.9949633;11
-1;0.9966902;11
-0.9499998;0.9969578;11
-0.9000001;0.9953749;11
-0.8499999;0.995149;11
-0.7999997;0.9942588;11
-0.75;0.9977813;11
-0.6999998;0.9915356;11
-0.6500001;0.9966554;11
-0.5999999;0.9962161;11
-0.5499997;0.9944759;11
-0.5;0.9946561;11
-0.4499998;0.9951984;11
-0.4000001;0.9937884;11
-0.3499999;0.9968295;11
-0.2999997;0.9952089;11
-0.25;0.9947825;11
-0.1999998;0.9919937;11
-0.1500001;0.9949414;11
-0.0999999;0.9954799;11
-0.04999971;0.9935462;11
0;0.9979244;11
0.05000019;0.9771087;11
0.0999999;0.9593154;11
0.1500001;0.9518711;11
0.2000003;0.9449579;11
0.25;0.9390182;11
0.3000002;0.9309531;11
0.3499999;0.9277875;11
0.4000001;0.9265079;11
0.4500003;0.92579;11
0.5;0.9215121;11
0.5500002;0.9208035;11
0.5999999;0.9155322;11
0.6501002;0.9129068;11
0.7000999;0.9146255;11
0.7501001;0.9066357;11
0.8000998;0.9092371;11
0.8501;0.9082499;11
0.9001002;0.9045218;11
0.9500999;0.9007985;11
1.0001;0.9048558;11
1.0501;0.900677;11
1.1001;0.8962411;11
1.1501;0.8957827;11
1.2001;0.8953021;11
1.2501;0.8960277;11
1.3001;0.8918577;11
1.3501;0.8908874;11
1.4001;0.8878697;11
1.4501;0.8875075;11
1.5001;0.8875331;11
1.5501;0.8847965;11
1.6001;0.8834493;11
1.6501;0.8814968;11
1.7001;0.88178;11
1.7501;0.8781683;11
1.8001;0.8767666;11
1.8501;0.8781637;11
1.9001;0.8795942;11
1.9501;0.8759008;11
2.0001;0.8768014;11
2.0501;0.8742378;11
2.1001;0.8721664;11
2.1501;0.871509;11
2.2001;0.8727032;11
2.2501;0.8680951;11
2.3001;0.867868;11
2.3501;0.8678421;11
2.4001;0.8698756;11
2.4502;0.8674841;11
2.5002;0.8663737;11
2.5502;0.8618497;11
2.6002;0.8626572;11
2.6502;0.8600243;11
2.7002;0.85954;11
2.7502;0.8600207;11
2.8002;0.8602292;11
2.8502;0.8563627;11
2.9002;0.8583777;11
2.9502;0.8553877;11
3.0002;0.8544649;11
3.0502;0.8573733;11
3.1002;0.8561119;11
3.1502;0.8539358;11
3.200201;0.8540156;11
3.2502;0.8503238;11
3.3002;0.8545868;11
3.3502;0.8524603;11
3.4002;0.8485937;11
3.450201;0.8491528;11
3.5002;0.8482492;11
3.5502;0.8496049;11
3.6002;0.8491665;11
3.6502;0.8468658;11
3.700201;0.8441328;11
3.7502;0.8457992;11
3.8002;0.8457857;11
3.8502;0.84271;11
3.9002;0.8457099;11
3.950201;0.8398992;11
4.0002;0.8412775;11
4.0502;0.8403296;11
4.1002;0.8443838;11
4.1502;0.8410159;11
4.200201;0.8419076;11
4.2503;0.83973;11
4.3003;0.8416842;11
4.3503;0.8355472;11
4.400301;0.8359865;11
4.4503;0.8356479;11
4.5003;0.838002;11
4.5503;0.8364736;11
4.6003;0.8376332;11
4.650301;0.8352352;11
4.7003;0.8337872;11
4.7503;0.8343252;11
4.8003;0.8343902;11
4.8503;0.8327441;11
4.900301;0.8329284;11
4.9503;0.8299695;11
5.0003;0.8291834;11
5.0503;0.8306416;11
5.1003;0.8301689;11
5.150301;0.8314442;11
5.2003;0.8292966;11
5.2503;0.8308195;11
5.3003;0.8265224;11
5.3503;0.8265691;11
5.400301;0.8265186;11
5.4503;0.8276858;11
5.5003;0.8264647;11
5.5503;0.8243228;11
5.6003;0.8265719;11
5.650301;0.8230007;11
5.7003;0.8254572;11
5.7503;0.823121;11
5.8003;0.8247036;11
5.8503;0.8214755;11
5.900301;0.8234919;11
5.9503;0.821765;11
6.0003;0.8230469;11
6.0504;0.8235849;11
6.1004;0.8209857;11
6.1504;0.8229297;11
6.2004;0.8202107;11
6.2504;0.8180389;11
6.3004;0.8177679;11
6.3504;0.816551;11
6.4004;0.8153558;11
6.4504;0.8193826;11
6.5004;0.8170893;11
6.5504;0.8169894;11
6.6004;0.8183655;11
6.6504;0.8178785;11
6.7004;0.8174897;11
6.7504;0.8167575;11
6.8004;0.8141164;11
6.8504;0.8166939;11
6.9004;0.8158014;11
6.9504;0.8152061;11
7.0004;0.8128237;11
7.0504;0.8164252;11
7.1004;0.8121271;11
7.1504;0.8134053;11
7.2004;0.8133649;11
7.2504;0.812389;11
7.3004;0.8144068;11
7.3504;0.8110007;11
7.4004;0.8120248;11
7.4504;0.8106664;11
7.5004;0.8114283;11
7.5504;0.8088773;11
7.6004;0.8081214;11
7.6504;0.8113587;11
7.7004;0.8101256;11
7.7504;0.80761;11
7.8004;0.8107272;11
7.8505;0.8047501;11
7.9005;0.8058167;11
7.9505;0.8080858;11
8.0005;0.8070458;11
8.050501;0.8100979;11
8.1005;0.8056604;11
8.150499;0.8062411;11
8.2005;0.8084244;11
8.2505;0.804778;11
8.300501;0.803871;11
8.3505;0.8029642;11
8.400499;0.805801;11
8.4505;0.8044212;11
8.5005;0.8036445;11
8.550501;0.8036827;11
8.6005;0.8050588;11
8.650499;0.8050143;11
8.7005;0.8012924;11
8.7505;0.8038973;11
8.800501;0.8035703;11
8.8505;0.8022337;11
8.900499;0.8001303;11
8.9505;0.8013083;11
9.0005;0.8013542;11
9.050501;0.8023794;11
9.1005;0.8007281;11
9.150499;0.8000245;11
9.2005;0.7990415;11
9.2505;0.800824;11
9.300501;0.8002073;11
9.3505;0.8003885;11
9.400499;0.7997583;11
9.4505;0.8019056;11
9.5005;0.8011349;11
9.550501;0.8020437;11
9.600599;0.7968745;11
9.6506;0.8003922;11
9.7006;0.8003477;11
9.750601;0.798876;11
9.8006;0.7950198;11
9.850599;0.7989933;11
9.9006;0.7987323;11
9.9506;0.7950007;11
10.0006;0.799064;11
10.0006;0.799064;11
-4.9503;1.001554;19
-4.9003;1.001673;19
-4.8503;0.9974597;19
-4.8003;1.000127;19
-4.7503;1.000193;19
-4.7003;1.000315;19
-4.6503;1.00097;19
-4.6003;1.001346;19
-4.5503;0.9977413;19
-4.5003;0.9998832;19
-4.4503;1.00209;19
-4.4003;0.997305;19
-4.3503;0.998683;19
-4.3003;0.9967377;19
-4.2503;0.9970269;19
-4.2003;1.000388;19
-4.1503;0.9987938;19
-4.1003;0.9998301;19
-4.0503;1.001361;19
-4.0003;0.9991227;19
-3.9503;1.000121;19
-3.9003;0.9975062;19
-3.8503;0.9981146;19
-3.8003;0.9965552;19
-3.7503;0.9995994;19
-3.7003;0.9939141;19
-3.6503;0.9937571;19
-3.6003;0.9956473;19
-3.5503;0.9979414;19
-3.5003;0.9975262;19
-3.4502;0.9983259;19
-3.4002;0.9995952;19
-3.3502;0.9979996;19
-3.3002;1.000269;19
-3.2502;0.9973785;19
-3.2002;0.9982964;19
-3.1502;0.9975393;19
-3.1002;0.9942484;19
-3.0502;0.9983271;19
-3.0002;0.9982362;19
-2.9502;0.9968546;19
-2.9002;0.9978539;19
-2.8502;0.996989;19
-2.8002;0.9972761;19
-2.7502;0.9976428;19
-2.7002;1.000841;19
-2.6502;0.9974589;19
-2.6002;0.9987752;19
-2.5502;0.9969332;19
-2.5002;0.9983712;19
-2.4502;0.9968393;19
-2.4002;0.9979815;19
-2.3502;0.9957758;19
-2.3002;0.9947763;19
-2.2502;0.9966633;19
-2.2002;0.9959726;19
-2.1502;0.9975141;19
-2.1002;0.9977591;19
-2.0502;0.9973112;19
-2.0002;0.9959899;19
-1.9502;0.9967813;19
-1.9002;0.9983373;19
-1.8502;0.9957508;19
-1.8002;0.9982449;19
-1.7502;0.9961101;19
-1.7001;0.9945384;19
-1.6501;0.9950604;19
-1.6001;0.9964108;19
-1.5501;0.9932079;19
-1.5001;0.9930724;19
-1.4501;0.9949614;19
-1.4001;0.9949384;19
-1.3501;0.9959223;19
-1.3001;0.9968866;19
-1.2501;0.9938055;19
-1.2001;0.9956062;19
-1.1501;0.998432;19
-1.1001;0.9949388;19
-1.0501;0.9928696;19
-1.0001;0.9957491;19
-0.9500999;0.997608;19
-0.9001002;0.9962606;19
-0.8501;0.9981856;19
-0.8000998;0.9932116;19
-0.7501001;0.9941199;19
-0.7000999;0.9938101;19
-0.6501002;0.9954293;19
-0.6001;0.9917742;19
-0.5500998;0.9949843;19
-0.5001001;0.9934501;19
-0.4500999;0.9954438;19
-0.4001002;0.9932631;19
-0.3501;0.9926298;19
-0.3000998;0.9956312;19
-0.2501001;0.997524;19
-0.2000999;0.993206;19
-0.1501002;0.9920959;19
-0.1001;0.9940897;19
-0.05009985;0.9938375;19
0;0.9910312;19
0.04990005;0.974886;19
0.0999999;0.9517581;19
0.1500001;0.9385764;19
0.1999998;0.9349578;19
0.25;0.9293903;19
0.2999997;0.9205014;19
0.3499999;0.9195171;19
0.4000001;0.9156121;19
0.4499998;0.9134515;19
0.5;0.9079349;19
0.5499997;0.9036604;19
0.5999999;0.9026831;19
0.6500001;0.8986822;19
0.6999998;0.8967103;19
0.75;0.8938164;19
0.7999997;0.8893396;19
0.8499999;0.889034;19
0.9000001;0.8893243;19
0.9499998;0.8851265;19
1;0.8870735;19
1.05;0.8813941;19
1.1;0.8799554;19
1.15;0.8832511;19
1.2;0.8762057;19
1.25;0.8744342;19
1.3;0.8753603;19
1.35;0.8740016;19
1.4;0.868741;19
1.45;0.8706064;19
1.5;0.8683576;19
1.55;0.8664755;19
1.6;0.8675051;19
1.65;0.861568;19
1.7;0.8650856;19
1.75;0.8628141;19
1.8;0.8567754;19
1.85;0.8593389;19
1.9001;0.8567752;19
1.9501;0.8559778;19
2.0001;0.8518595;19
2.0501;0.8555248;19
2.1001;0.849416;19
2.1501;0.8541216;19
2.2001;0.8534641;19
2.2501;0.8483631;19
2.3001;0.8470415;19
2.3501;0.8458874;19
2.4001;0.8451947;19
2.4501;0.8436345;19
2.5001;0.8427367;19
2.5501;0.8427361;19
2.6001;0.8437629;19
2.6501;0.839158;19
2.7001;0.8386622;19
2.7501;0.8363036;19
2.8001;0.8366482;19
2.8501;0.8390836;19
2.9001;0.8354284;19
2.9501;0.8341449;19
3.0001;0.8343346;19
3.0501;0.8296849;19
3.1001;0.8334869;19
3.1501;0.8280483;19
3.2001;0.8294801;19
3.2501;0.8296787;19
3.3001;0.8279275;19
3.3501;0.8282175;19
3.4001;0.8282328;19
3.4501;0.8224177;19
3.5001;0.8248117;19
3.5501;0.8217584;19
3.6001;0.8235896;19
3.6501;0.8210482;19
3.7002;0.8238505;19
3.7502;0.820862;19
3.8002;0.8211232;19
3.8502;0.8156179;19
3.9002;0.8203128;19
3.9502;0.8191969;19
4.0002;0.8153652;19
4.0502;0.8187973;19
4.1002;0.8137139;19
4.1502;0.8134915;19
4.2002;0.8131344;19
4.2502;0.8127937;19
4.3002;0.809251;19
4.3502;0.8110078;19
4.4002;0.8129681;19
4.4502;0.8106106;19
4.5002;0.8108499;19
4.5502;0.8114893;19
4.6002;0.8086183;19
4.6502;0.8067322;19
4.7002;0.8108131;19
4.7502;0.8059422;19
4.8002;0.8058502;19
4.8502;0.8063709;19
4.9002;0.8052207;19
4.9502;0.8038127;19
5.0002;0.8029673;19
5.0502;0.8049765;19
5.1002;0.8016337;19
5.1502;0.8032604;19
5.2002;0.8013887;19
5.2502;0.8005478;19
5.3002;0.799657;19
5.3502;0.8000501;19
5.4002;0.798207;19
5.4502;0.8001785;19
5.5003;0.7962866;19
5.5503;0.7986602;19
5.6003;0.7999814;19
5.6503;0.7959635;19
5.7003;0.7964173;19
5.7503;0.7969363;19
5.8003;0.7941767;19
5.8503;0.7945261;19
5.9003;0.7942984;19
5.9503;0.7964586;19
6.0003;0.7931167;19
6.0503;0.7943527;19
6.1003;0.7927288;19
6.1503;0.7911803;19
6.2003;0.790626;19
6.2503;0.7907844;19
6.3003;0.7917461;19
6.3503;0.7922444;19
6.4003;0.7903996;19
6.4503;0.7873014;19
6.5003;0.7861565;19
6.5503;0.7887307;19
6.6003;0.7862886;19
6.6503;0.7865444;19
6.7003;0.7844385;19
6.7503;0.786794;19
6.8003;0.7844133;19
6.8503;0.7857606;19
6.9003;0.7858425;19
6.9503;0.7837633;19
7.0003;0.7840477;19
7.0503;0.7829213;19
7.1003;0.7840667;19
7.1503;0.7845448;19
7.2003;0.7834705;19
7.2503;0.7815697;19
7.3004;0.7806543;19
7.350399;0.7805974;19
7.4004;0.7818424;19
7.4504;0.780849;19
7.5004;0.7828639;19
7.5504;0.7787891;19
7.600399;0.7786861;19
7.6504;0.7767604;19
7.7004;0.7780399;19
7.7504;0.7797039;19
7.8004;0.777229;19
7.850399;0.7788479;19
7.9004;0.7774864;19
7.9504;0.7781225;19
8.000401;0.7790353;19
8.0504;0.777019;19
8.100399;0.7749043;19
8.1504;0.7740656;19
8.200399;0.7755802;19
8.250401;0.7742093;19
8.3004;0.775366;19
8.350399;0.7757698;19
8.4004;0.7729295;19
8.450399;0.7713009;19
8.500401;0.7750296;19
8.5504;0.77329;19
8.600399;0.7742518;19
8.6504;0.7734742;19
8.700399;0.7728546;19
8.750401;0.7718318;19
8.8004;0.7743205;19
8.850399;0.770655;19
8.9004;0.7731927;19
8.950399;0.7695135;19
9.000401;0.7687827;19
9.0504;0.7695288;19
9.1005;0.7713111;19
9.150499;0.7673691;19
9.2005;0.7718052;19
9.2505;0.7686766;19
9.300501;0.7703149;19
9.3505;0.7690951;19
9.400499;0.7675949;19
9.4505;0.7712299;19
9.5005;0.7685444;19
9.550501;0.7649216;19
9.6005;0.769161;19
9.650499;0.7673578;19
9.7005;0.7683877;19
9.7505;0.7680626;19
9.800501;0.7659266;19
9.8505;0.7656354;19
9.900499;0.7656267;19
9.9505;0.7637001;19
10.0005;0.7658002;19
10.0005;0.7658002;19
-4.9503;1.000096;4
-4.9003;1.00175;4
-4.8503;1.002105;4
-4.8003;0.9998868;4
-4.7503;1.00242;4
-4.7003;1.001099;4
-4.6503;0.9970249;4
-4.6003;0.9954026;4
-4.5503;0.99817;4
-4.5003;1.002365;4
-4.4503;1.000821;4
-4.4003;0.9977528;4
-4.3503;1.000162;4
-4.3003;0.9999919;4
-4.2503;0.9994677;4
-4.2003;0.9977402;4
-4.1503;0.9992422;4
-4.1003;0.9986078;4
-4.0503;1.002833;4
-4.0003;0.9983959;4
-3.9503;0.9981815;4
-3.9003;0.9971215;4
-3.8503;1.00197;4
-3.8003;0.9975931;4
-3.7503;0.9986169;4
-3.7003;0.997309;4
-3.6503;0.9963853;4
-3.6002;1.001015;4
-3.5502;0.9963267;4
-3.5002;0.9974814;4
-3.4502;0.9954582;4
-3.4002;0.9992361;4
-3.3502;0.9961088;4
-3.3002;0.9988393;4
-3.2502;0.9933031;4
-3.2002;0.9997275;4
-3.1502;0.9963843;4
-3.1002;0.9984692;4
-3.0502;0.9965678;4
-3.0002;1.000919;4
-2.9502;0.9984515;4
-2.9002;0.9987057;4
-2.8502;0.9976578;4
-2.8002;0.995981;4
-2.7502;0.9955836;4
-2.7002;0.9946842;4
-2.6502;0.997815;4
-2.6002;0.9972544;4
-2.5502;0.996441;4
-2.5002;0.9948308;4
-2.4502;1.001152;4
-2.4002;0.9958697;4
-2.3502;0.9975941;4
-2.3002;0.9956928;4
-2.2502;0.9946356;4
-2.2002;0.9942388;4
-2.1502;0.9921085;4
-2.1002;0.9944254;4
-2.0502;0.9945527;4
-2.0002;0.9973504;4
-1.9502;0.9940714;4
-1.9002;0.9960998;4
-1.8502;0.9926666;4
-1.8001;1.000036;4
-1.7501;0.9980597;4
-1.7001;0.9941342;4
-1.6501;0.990243;4
-1.6001;0.9940584;4
-1.5501;0.9985107;4
-1.5001;0.9956888;4
-1.4501;0.9983646;4
-1.4001;0.9951028;4
-1.3501;0.9927728;4
-1.3001;0.9970835;4
-1.2501;0.9946994;4
-1.2001;0.9951928;4
-1.1501;0.9932449;4
-1.1001;0.9977245;4
-1.0501;0.9990683;4
-1.0001;0.987048;4
-0.9500999;0.9962711;4
-0.9000998;0.9956027;4
-0.8501;0.9928086;4
-0.8000998;0.9936271;4
-0.7501001;0.9959506;4
-0.7000999;0.9962418;4
-0.6500998;0.9950426;4
-0.6001;0.9946261;4
-0.5500998;0.9983413;4
-0.5001001;0.9946433;4
-0.4500999;0.9966245;4
-0.4000998;0.993065;4
-0.3501;0.9938121;4
-0.3000998;0.9948622;4
-0.2501001;0.9946741;4
-0.2000999;0.9933218;4
-0.1500998;0.9931595;4
-0.1001;0.9890869;4
-0.05009985;0.9963692;4
0;0.9938596;4
0.05000019;0.9784057;4
0.0999999;0.9531254;4
0.1500001;0.9432188;4
0.2000003;0.9325913;4
0.25;0.9300383;4
0.3000002;0.9227847;4
0.3499999;0.9200871;4
0.4000001;0.9174138;4
0.4500003;0.9135737;4
0.5;0.9085512;4
0.5500002;0.9094353;4
0.5999999;0.9033061;4
0.6500001;0.9051675;4
0.7000003;0.8975045;4
0.75;0.8963225;4
0.8000002;0.8958053;4
0.8499999;0.8914991;4
0.9000001;0.8939844;4
0.9500003;0.8891438;4
1;0.8885412;4
1.05;0.8858315;4
1.1;0.8829686;4
1.15;0.8825909;4
1.2;0.8792503;4
1.25;0.8762777;4
1.3;0.8774743;4
1.35;0.8786866;4
1.4;0.8722708;4
1.45;0.8731721;4
1.5;0.8741327;4
1.55;0.8659975;4
1.6;0.868421;4
1.65;0.8657801;4
1.7;0.86331;4
1.75;0.8623561;4
1.8001;0.8641305;4
1.8501;0.8642583;4
1.9001;0.8590285;4
1.9501;0.8571965;4
2.0001;0.8567783;4
2.0501;0.8587419;4
2.1001;0.8587207;4
2.1501;0.8555999;4
2.2001;0.8533407;4
2.2501;0.850678;4
2.3001;0.8521637;4
2.3501;0.8488843;4
2.4001;0.8486816;4
2.4501;0.8458207;4
2.5001;0.8470426;4
2.5501;0.84352;4
2.6001;0.8461225;4
2.6501;0.8460543;4
2.7001;0.843206;4
2.7501;0.8421201;4
2.8001;0.8371036;4
2.8501;0.8411838;4
2.9001;0.8372577;4
2.9501;0.8395156;4
3.0001;0.8354545;4
3.0501;0.8315937;4
3.1001;0.833585;4
3.1501;0.8340203;4
3.2001;0.8319491;4
3.2501;0.8337903;4
3.3001;0.8312908;4
3.3501;0.8296221;4
3.4001;0.829154;4
3.4501;0.8251591;4
3.5001;0.8271595;4
3.5502;0.8248189;4
3.6002;0.8234185;4
3.6502;0.8229443;4
3.700201;0.8253411;4
3.7502;0.8217168;4
3.8002;0.8246834;4
3.8502;0.8225682;4
3.9002;0.8260134;4
3.950201;0.8219449;4
4.0002;0.8201097;4
4.0502;0.8221182;4
4.1002;0.8189829;4
4.1502;0.8193099;4
4.200201;0.8191997;4
4.2502;0.8197609;4
4.3002;0.8202427;4
4.3502;0.8133931;4
4.4002;0.8157823;4
4.450201;0.8142763;4
4.5002;0.8115438;4
4.5502;0.811659;4
4.6002;0.8116646;4
4.6502;0.8121459;4
4.700201;0.8145124;4
4.7502;0.8078604;4
4.8002;0.8095282;4
4.8502;0.8085824;4
4.9002;0.808731;4
4.950201;0.8063817;4
5.0002;0.8089489;4
5.0502;0.8088356;4
5.1002;0.8075818;4
5.1502;0.8040239;4
5.200201;0.8048484;4
5.2502;0.8038742;4
5.3002;0.808102;4
5.3503;0.8030123;4
5.400301;0.8061749;4
5.4503;0.803225;4
5.5003;0.8040239;4
5.5503;0.8031583;4
5.6003;0.8012469;4
5.650301;0.8012878;4
5.7003;0.8006797;4
5.7503;0.8019562;4
5.8003;0.7981974;4
5.8503;0.799529;4
5.900301;0.7980524;4
5.9503;0.798068;4
6.0003;0.7996777;4
6.0503;0.7981616;4
6.1003;0.796747;4
6.150301;0.7963588;4
6.2003;0.7943649;4
6.2503;0.791865;4
6.3003;0.7937087;4
6.3503;0.7991721;4
6.400301;0.7951773;4
6.4503;0.7950302;4
6.5003;0.7939771;4
6.5503;0.7914959;4
6.6003;0.79396;4
6.650301;0.790902;4
6.7003;0.7911122;4
6.7503;0.7898266;4
6.8003;0.786075;4
6.8503;0.7910723;4
6.900301;0.7895587;4
6.9503;0.7902554;4
7.0003;0.790176;4
7.0503;0.7867635;4
7.1003;0.7926542;4
7.1504;0.7884066;4
7.2004;0.786939;4
7.2504;0.7868465;4
7.3004;0.7863834;4
7.3504;0.7828127;4
7.4004;0.7838653;4
7.4504;0.7815084;4
7.5004;0.7848723;4
7.5504;0.7863495;4
7.6004;0.7852499;4
7.6504;0.7821398;4
7.7004;0.7854663;4
7.7504;0.7813254;4
7.8004;0.7855917;4
7.8504;0.779879;4
7.9004;0.7819371;4
7.9504;0.7826115;4
8.000401;0.7842692;4
8.0504;0.780921;4
8.100401;0.779872;4
8.1504;0.7812926;4
8.200399;0.7766325;4
8.250401;0.7775823;4
8.3004;0.7795504;4
8.350401;0.7797481;4
8.4004;0.7782204;4
8.450399;0.7799756;4
8.500401;0.7792941;4
8.5504;0.7750845;4
8.600401;0.7812688;4
8.6504;0.7788776;4
8.700399;0.7796748;4
8.750401;0.7784423;4
8.8004;0.7755612;4
8.850401;0.7780262;4
8.9004;0.7753944;4
8.9505;0.7771274;4
9.0005;0.7762199;4
9.050501;0.7785661;4
9.1005;0.7733393;4
9.150499;0.7752731;4
9.2005;0.7757776;4
9.2505;0.7752968;4
9.300501;0.7745355;4
9.3505;0.7768624;4
9.400499;0.774903;4
9.4505;0.7746466;4
9.5005;0.772626;4
9.550501;0.7716589;4
9.6005;0.7733045;4
9.650499;0.7750117;4
9.7005;0.7732084;4
9.7505;0.7725047;4
9.800501;0.7707029;4
9.8505;0.7727347;4
9.900499;0.7729536;4
9.9505;0.7716043;4
10.0005;0.7730319;4
10.0005;0.7730319;4
-4.9503;1.000954;12
-4.9003;1.000682;12
-4.8503;0.9998339;12
-4.8003;0.9982227;12
-4.7503;1.002723;12
-4.7003;0.9981833;12
-4.6503;0.9999787;12
-4.6003;1.001756;12
-4.5503;0.9993325;12
-4.5003;0.9978119;12
-4.4502;0.9994292;12
-4.4002;0.9978606;12
-4.3502;1.000136;12
-4.3002;0.9979895;12
-4.2502;0.9984453;12
-4.2002;0.9982894;12
-4.1502;0.9994083;12
-4.1002;0.9995129;12
-4.0502;1.002484;12
-4.0002;0.9957448;12
-3.9502;0.9972388;12
-3.9002;0.9991396;12
-3.8502;0.997529;12
-3.8002;1.000645;12
-3.7502;0.9999523;12
-3.7002;0.9979504;12
-3.6502;0.9985088;12
-3.6002;0.9980003;12
-3.5502;0.9984491;12
-3.5002;0.999342;12
-3.4502;0.9968678;12
-3.4002;0.9975123;12
-3.3502;0.999836;12
-3.3002;0.9959853;12
-3.2502;0.996729;12
-3.2002;0.9951377;12
-3.1502;1.000924;12
-3.1002;0.9960647;12
-3.0502;0.9996448;12
-3.0002;0.9982336;12
-2.9502;0.9955527;12
-2.9002;0.9980112;12
-2.8502;0.9960934;12
-2.8002;0.9958299;12
-2.7502;0.995039;12
-2.7002;0.9978238;12
-2.6501;0.9956152;12
-2.6001;0.9934081;12
-2.5501;0.998828;12
-2.5001;0.9965401;12
-2.4501;0.9947818;12
-2.4001;0.9975049;12
-2.3501;0.9963868;12
-2.3001;0.9940047;12
-2.2501;0.9954235;12
-2.2001;0.9956079;12
-2.1501;0.9980201;12
-2.1001;0.996622;12
-2.0501;0.992671;12
-2.0001;0.9949395;12
-1.9501;0.9972344;12
-1.9001;0.9981243;12
-1.8501;0.9955707;12
-1.8001;0.9951204;12
-1.7501;0.9971521;12
-1.7001;0.9960567;12
-1.6501;0.9949442;12
-1.6001;0.9934707;12
-1.5501;0.9965284;12
-1.5001;0.9943817;12
-1.4501;0.9923477;12
-1.4001;0.9953789;12
-1.3501;0.9971093;12
-1.3001;0.9916915;12
-1.2501;0.9952338;12
-1.2001;0.9941955;12
-1.1501;0.9950405;12
-1.1001;0.9946275;12
-1.0501;0.9937192;12
-1.0001;0.9936428;12
-0.9500999;0.9952505;12
-0.9000998;0.9951269;12
-0.8499999;0.9939336;12
-0.7999997;0.991722;12
-0.75;0.9959316;12
-0.6999998;0.9930745;12
-0.6500001;0.9940088;12
-0.5999999;0.9933027;12
-0.5499997;0.9924742;12
-0.5;0.9950067;12
-0.4499998;0.9926;12
-0.4000001;0.9925705;12
-0.3499999;0.9971842;12
-0.2999997;0.9962731;12
-0.25;0.9943911;12
-0.1999998;0.9968614;12
-0.1500001;0.9938743;12
-0.0999999;0.9910721;12
-0.04999971;0.9923914;12
0;0.9934924;12
0.05000019;0.9782192;12
0.0999999;0.9570915;12
0.1500001;0.948599;12
0.2000003;0.9421998;12
0.25;0.9351264;12
0.3000002;0.9281095;12
0.3499999;0.9273204;12
0.4000001;0.9235528;12
0.4500003;0.9229599;12
0.5;0.918548;12
0.5500002;0.9180998;12
0.5999999;0.9125952;12
0.6500001;0.9106468;12
0.7000003;0.9111634;12
0.75;0.9065004;12
0.8000002;0.9057068;12
0.8499999;0.9002318;12
0.9000001;0.8975701;12
0.9500999;0.8973733;12
1.0001;0.8990605;12
1.0501;0.8955183;12
1.1001;0.8934416;12
1.1501;0.8929092;12
1.2001;0.8890218;12
1.2501;0.8880082;12
1.3001;0.888055;12
1.3501;0.8874112;12
1.4001;0.8846576;12
1.4501;0.8830892;12
1.5001;0.8844854;12
1.5501;0.8803819;12
1.6001;0.8789073;12
1.6501;0.8780494;12
1.7001;0.8794586;12
1.7501;0.8758302;12
1.8001;0.8766611;12
1.8501;0.8725156;12
1.9001;0.8715702;12
1.9501;0.8704554;12
2.0001;0.8697614;12
2.0501;0.8708621;12
2.1001;0.8679658;12
2.1501;0.8683164;12
2.2001;0.8665742;12
2.2501;0.8676559;12
2.3001;0.8641345;12
2.3501;0.8604084;12
2.4001;0.8609614;12
2.4501;0.8599244;12
2.5001;0.8609609;12
