Time [s];Relative Fluorescence 670nm;Capillary Position
10.0005;0.8208734;3
10.0005;0.8208734;3
-4.9503;0.997708;11
-4.9003;0.9991996;11
-4.8503;1.002515;11
-4.8003;1.001546;11
-4.7503;1.000179;11
-4.7002;1.000273;11
-4.6502;0.9982547;11
-4.6002;0.9994527;11
-4.5502;0.9998292;11
-4.5002;0.9985908;11
-4.4502;0.998363;11
-4.4002;0.9981984;11
-4.3502;0.9982782;11
-4.3002;1.001527;11
-4.2502;0.9988889;11
-4.2002;0.999664;11
-4.1502;0.9989533;11
-4.1002;0.9973777;11
-4.0502;0.9987857;11
-4.0002;0.9987123;11
-3.9502;0.9978852;11
-3.9002;0.9986427;11
-3.8502;0.9973156;11
-3.8002;0.9967715;11
-3.7502;0.998075;11
-3.7002;0.9993008;11
-3.6502;1.000861;11
-3.6002;0.9986559;11
-3.5502;0.9961987;11
-3.5002;0.9982629;11
-3.4502;0.9981307;11
-3.4002;0.9993894;11
-3.3502;0.9980092;11
-3.3002;0.9982218;11
-3.2502;0.9979479;11
-3.2002;0.998537;11
-3.1502;0.9978732;11
-3.1002;0.9946483;11
-3.0502;0.9969164;11
-3.0002;0.9966101;11
-2.9501;0.9979978;11
-2.9001;0.996131;11
-2.8501;0.9961734;11
-2.8001;0.9961975;11
-2.7501;0.9976738;11
-2.7001;0.9954381;11
-2.6501;0.9980447;11
-2.6001;0.9956893;11
-2.5501;0.9980415;11
-2.5001;0.996986;11
-2.4501;0.9992363;11
-2.4001;0.9964917;11
-2.3501;0.997746;11
-2.3001;0.9991357;11
-2.2501;0.9935725;11
-2.2001;0.994978;11
-2.1501;0.9964126;11
-2.1001;0.9964975;11
-2.0501;0.9954267;11
-2.0001;0.9959551;11
-1.9501;0.9937807;11
-1.9001;0.9969695;11
-1.8501;0.9951476;11
-1.8001;0.9968436;11
-1.7501;0.994742;11
-1.7001;0.9959077;11
-1.6501;0.9945344;11
-1.6001;0.9947894;11
-1.5501;0.995371;11
-1.5001;0.993746;11
-1.4501;0.9952919;11
-1.4001;0.9953583;11
-1.3501;0.9970961;11
-1.3001;0.9927043;11
-1.2501;0.9953894;11
-1.2001;0.9941541;11
-1.15;0.9946856;11
-1.1;0.9938845;11
-1.05;0.9961899;11
-1;0.9952856;11
-0.9499998;0.9935225;11
-0.9000001;0.9959735;11
-0.8499999;0.9962747;11
-0.7999997;0.9949483;11
-0.75;0.9926803;11
-0.6999998;0.9930802;11
-0.6500001;0.9945875;11
-0.5999999;0.9946015;11
-0.5499997;0.9927397;11
-0.5;0.9918481;11
-0.4499998;0.9937149;11
-0.4000001;0.9916095;11
-0.3499999;0.9934326;11
-0.2999997;0.9944414;11
-0.25;0.9950673;11
-0.1999998;0.9936776;11
-0.1500001;0.993358;11
-0.0999999;0.9919943;11
-0.04999971;0.9939408;11
0;0.9930771;11
0.05000019;0.981213;11
0.0999999;0.9662526;11
0.1500001;0.9608533;11
0.2000003;0.9525141;11
0.25;0.946246;11
0.3000002;0.9440627;11
0.3499999;0.9422149;11
0.4000001;0.9396793;11
0.4500003;0.9356722;11
0.5;0.9350495;11
0.5500002;0.9309697;11
0.5999999;0.9326809;11
0.6501002;0.9293649;11
0.7000999;0.9264343;11
0.7501001;0.9232949;11
0.8000998;0.9221343;11
0.8501;0.9192436;11
0.9001002;0.9178533;11
0.9500999;0.9190816;11
1.0001;0.9148316;11
1.0501;0.9154214;11
1.1001;0.9143703;11
1.1501;0.9129547;11
1.2001;0.9115961;11
1.2501;0.9103703;11
1.3001;0.909907;11
1.3501;0.9085275;11
1.4001;0.9077346;11
1.4501;0.9077517;11
1.5001;0.9056804;11
1.5501;0.9049698;11
1.6001;0.903968;11
1.6501;0.9029024;11
1.7001;0.9016899;11
1.7501;0.900978;11
1.8001;0.8977455;11
1.8501;0.8990365;11
1.9001;0.8969995;11
1.9501;0.8963197;11
2.0001;0.8960547;11
2.0501;0.8928754;11
2.1001;0.8950984;11
2.1501;0.8933436;11
2.2001;0.8922122;11
2.2501;0.8911408;11
2.3001;0.8884938;11
2.3501;0.8896512;11
2.4001;0.889236;11
2.4502;0.8875287;11
2.5002;0.8869978;11
2.5502;0.8855467;11
2.6002;0.8836489;11
2.6502;0.8845608;11
2.7002;0.8861516;11
2.7502;0.8831135;11
2.8002;0.8825288;11
2.8502;0.8810707;11
2.9002;0.8815238;11
2.9502;0.880243;11
3.0002;0.8805189;11
3.0502;0.8799887;11
3.1002;0.8790686;11
3.1502;0.8779978;11
3.200201;0.8775346;11
3.2502;0.8763335;11
3.3002;0.8781238;11
3.3502;0.8764569;11
3.4002;0.8736839;11
3.450201;0.8743021;11
3.5002;0.871807;11
3.5502;0.8721202;11
3.6002;0.8723676;11
3.6502;0.8710185;11
3.700201;0.8710476;11
3.7502;0.8727321;11
3.8002;0.8706799;11
3.8502;0.8703414;11
3.9002;0.8701819;11
3.950201;0.8662274;11
4.0002;0.8667893;11
4.0502;0.8660559;11
4.1002;0.8648852;11
4.1502;0.8663229;11
4.200201;0.8636594;11
4.2503;0.8651332;11
4.3003;0.8661768;11
4.3503;0.8632291;11
4.400301;0.8612775;11
4.4503;0.8636993;11
4.5003;0.8628513;11
4.5503;0.8633664;11
4.6003;0.8601219;11
4.650301;0.8605244;11
4.7003;0.8622894;11
4.7503;0.8614142;11
4.8003;0.8610509;11
4.8503;0.8597005;11
4.900301;0.8581001;11
4.9503;0.8590886;11
5.0003;0.8557631;11
5.0503;0.8573167;11
5.1003;0.8563712;11
5.150301;0.8540754;11
5.2003;0.8562554;11
5.2503;0.8588874;11
5.3003;0.8550145;11
5.3503;0.8561586;11
5.400301;0.8564137;11
5.4503;0.8532654;11
5.5003;0.8542912;11
5.5503;0.8542437;11
5.6003;0.8537147;11
5.650301;0.8513954;11
5.7003;0.8531407;11
5.7503;0.8524896;11
5.8003;0.8535773;11
5.8503;0.8516397;11
5.900301;0.8519282;11
5.9503;0.8508347;11
6.0003;0.8498095;11
6.0504;0.8500709;11
6.1004;0.8499652;11
6.1504;0.848761;11
6.2004;0.8504835;11
6.2504;0.8473048;11
6.3004;0.8469676;11
6.3504;0.8463607;11
6.4004;0.8475839;11
6.4504;0.845919;11
6.5004;0.845202;11
6.5504;0.8448495;11
6.6004;0.8450577;11
6.6504;0.845745;11
6.7004;0.8444698;11
6.7504;0.8437123;11
6.8004;0.8436199;11
6.8504;0.8444774;11
6.9004;0.8429245;11
6.9504;0.8455488;11
7.0004;0.8415658;11
7.0504;0.8442692;11
7.1004;0.8410963;11
7.1504;0.841681;11
7.2004;0.842698;11
7.2504;0.842353;11
7.3004;0.8427429;11
7.3504;0.8423815;11
7.4004;0.8410222;11
7.4504;0.8428631;11
7.5004;0.8414152;11
7.5504;0.8395041;11
7.6004;0.8383613;11
7.6504;0.8385505;11
7.7004;0.8390871;11
7.7504;0.8409558;11
7.8004;0.8382258;11
7.8505;0.8374937;11
7.9005;0.8375056;11
7.9505;0.8368273;11
8.0005;0.838422;11
8.050501;0.8375139;11
8.1005;0.8371387;11
8.150499;0.8373614;11
8.2005;0.8381151;11
8.2505;0.8378215;11
8.300501;0.8382309;11
8.3505;0.8368108;11
8.400499;0.8375209;11
8.4505;0.8365002;11
8.5005;0.8351295;11
8.550501;0.8370697;11
8.6005;0.8335943;11
8.650499;0.8367457;11
8.7005;0.8343327;11
8.7505;0.833917;11
8.800501;0.8340796;11
8.8505;0.8343681;11
8.900499;0.8328095;11
8.9505;0.8353231;11
9.0005;0.8309674;11
9.050501;0.8348941;11
9.1005;0.8326893;11
9.150499;0.8320906;11
9.2005;0.8330405;11
9.2505;0.830956;11
9.300501;0.8345795;11
9.3505;0.8328886;11
9.400499;0.8326418;11
9.4505;0.8297081;11
9.5005;0.830956;11
9.550501;0.832857;11
9.600599;0.8310692;11
9.6506;0.8303763;11
9.7006;0.8281381;11
9.750601;0.8293796;11
9.8006;0.8327659;11
9.850599;0.8313819;11
9.9006;0.8308535;11
9.9506;0.829715;11
10.0006;0.8289557;11
10.0006;0.8289557;11
-4.9503;0.9999737;19
-4.9003;1.000674;19
-4.8503;0.998667;19
-4.8003;1.00054;19
-4.7503;1.001563;19
-4.7003;0.9978465;19
-4.6503;0.9993377;19
-4.6003;0.9986029;19
-4.5503;0.999786;19
-4.5003;0.9990956;19
-4.4503;0.9990292;19
-4.4003;0.9987453;19
-4.3503;0.9989988;19
-4.3003;0.9975458;19
-4.2503;0.9987273;19
-4.2003;1.002182;19
-4.1503;0.9978246;19
-4.1003;1.000585;19
-4.0503;1.001094;19
-4.0003;0.9978398;19
-3.9503;0.9967675;19
-3.9003;0.9997635;19
-3.8503;0.9989222;19
-3.8003;0.9982296;19
-3.7503;0.9981444;19
-3.7003;0.9985752;19
-3.6503;0.9997782;19
-3.6003;0.9996441;19
-3.5503;0.99872;19
-3.5003;0.9975391;19
-3.4502;0.9989058;19
-3.4002;0.9990269;19
-3.3502;0.9981755;19
-3.3002;0.9996876;19
-3.2502;0.9973955;19
-3.2002;0.9963733;19
-3.1502;0.9971156;19
-3.1002;0.9980775;19
-3.0502;0.9965384;19
-3.0002;0.997583;19
-2.9502;0.9956936;19
-2.9002;0.9953253;19
-2.8502;0.9967005;19
-2.8002;0.9969788;19
-2.7502;0.997538;19
-2.7002;0.995591;19
-2.6502;0.9969996;19
-2.6002;0.9963299;19
-2.5502;0.9970041;19
-2.5002;0.9975582;19
-2.4502;0.9978539;19
-2.4002;0.9947014;19
-2.3502;0.997579;19
-2.3002;0.9976241;19
-2.2502;0.9967417;19
-2.2002;0.9959847;19
-2.1502;0.9955106;19
-2.1002;0.9963496;19
-2.0502;0.9984688;19
-2.0002;0.9967602;19
-1.9502;0.9952999;19
-1.9002;0.9961801;19
-1.8502;0.9949925;19
-1.8002;0.9953659;19
-1.7502;0.9961643;19
-1.7001;0.9959257;19
-1.6501;0.995635;19
-1.6001;0.9973521;19
-1.5501;0.994957;19
-1.5001;0.9983979;19
-1.4501;0.9939241;19
-1.4001;0.9954908;19
-1.3501;0.9930417;19
-1.3001;0.9972023;19
-1.2501;0.9935372;19
-1.2001;0.9957342;19
-1.1501;0.9959769;19
-1.1001;0.9944581;19
-1.0501;0.99662;19
-1.0001;0.9939321;19
-0.9500999;0.9969821;19
-0.9001002;0.997052;19
-0.8501;0.994819;19
-0.8000998;0.9945589;19
-0.7501001;0.9923434;19
-0.7000999;0.9937288;19
-0.6501002;0.9930046;19
-0.6001;0.9930924;19
-0.5500998;0.9931949;19
-0.5001001;0.9936566;19
-0.4500999;0.9956806;19
-0.4001002;0.9928259;19
-0.3501;0.9941285;19
-0.3000998;0.99485;19
-0.2501001;0.9947503;19
-0.2000999;0.9958991;19
-0.1501002;0.9935136;19
-0.1001;0.9933869;19
-0.05009985;0.9937468;19
0;0.9940699;19
0.04990005;0.9801949;19
0.0999999;0.9658974;19
0.1500001;0.954512;19
0.1999998;0.9496193;19
0.25;0.9451951;19
0.2999997;0.9427499;19
0.3499999;0.9386934;19
0.4000001;0.9339927;19
0.4499998;0.9327527;19
0.5;0.9299397;19
0.5499997;0.9286512;19
0.5999999;0.9282457;19
0.6500001;0.9272743;19
0.6999998;0.9220138;19
0.75;0.9188911;19
0.7999997;0.9175671;19
0.8499999;0.9159897;19
0.9000001;0.9162532;19
0.9499998;0.9127482;19
1;0.9134002;19
1.05;0.9098856;19
1.1;0.9099166;19
1.15;0.9061462;19
1.2;0.9053015;19
1.25;0.9056039;19
1.3;0.904227;19
1.35;0.9020576;19
1.4;0.901994;19
1.45;0.9010051;19
1.5;0.8999503;19
1.55;0.8973688;19
1.6;0.8973361;19
1.65;0.8953544;19
1.7;0.8968738;19
1.75;0.8937731;19
1.8;0.8938733;19
1.85;0.8922784;19
1.9001;0.8905287;19
1.9501;0.891695;19
2.0001;0.8885008;19
2.0501;0.8891478;19
2.1001;0.8893376;19
2.1501;0.8879939;19
2.2001;0.8846837;19
2.2501;0.8874189;19
2.3001;0.8852023;19
2.3501;0.8863968;19
2.4001;0.8820453;19
2.4501;0.884018;19
2.5001;0.8800967;19
2.5501;0.879867;19
2.6001;0.8782073;19
2.6501;0.8802325;19
2.7001;0.8768586;19
2.7501;0.8759035;19
2.8001;0.8749647;19
2.8501;0.8761811;19
2.9001;0.8753425;19
2.9501;0.873443;19
3.0001;0.8729604;19
3.0501;0.8727553;19
3.1001;0.8731766;19
3.1501;0.870719;19
3.2001;0.8720976;19
3.2501;0.869404;19
3.3001;0.8699526;19
3.3501;0.868396;19
3.4001;0.866069;19
3.4501;0.867415;19
3.5001;0.8678497;19
3.5501;0.8670371;19
3.6001;0.8650807;19
3.6501;0.8632036;19
3.7002;0.8635567;19
3.7502;0.8633264;19
3.8002;0.8632301;19
3.8502;0.8616082;19
3.9002;0.8628275;19
3.9502;0.8630865;19
4.0002;0.8610389;19
4.0502;0.8606728;19
4.1002;0.8602532;19
4.1502;0.8585564;19
4.2002;0.8580919;19
4.2502;0.8568805;19
4.3002;0.8580299;19
4.3502;0.857023;19
4.4002;0.85771;19
4.4502;0.8555064;19
4.5002;0.8559772;19
4.5502;0.8570139;19
4.6002;0.8563224;19
4.6502;0.8533574;19
4.7002;0.8536007;19
4.7502;0.8529744;19
4.8002;0.8528522;19
4.8502;0.851232;19
4.9002;0.8535939;19
4.9502;0.851486;19
5.0002;0.850189;19
5.0502;0.8507516;19
5.1002;0.8513305;19
5.1502;0.8496501;19
5.2002;0.848646;19
5.2502;0.8479217;19
5.3002;0.8472595;19
5.3502;0.8480963;19
5.4002;0.848214;19
5.4502;0.8455126;19
5.5003;0.8468855;19
5.5503;0.8461506;19
5.6003;0.8468709;19
5.6503;0.8454714;19
5.7003;0.8463601;19
5.7503;0.8462486;19
5.8003;0.8437995;19
5.8503;0.8428747;19
5.9003;0.8433793;19
5.9503;0.8422152;19
6.0003;0.842146;19
6.0503;0.8429034;19
6.1003;0.8430273;19
6.1503;0.8419799;19
6.2003;0.8421116;19
6.2503;0.8403805;19
6.3003;0.8407437;19
6.3503;0.8385525;19
6.4003;0.8394462;19
6.4503;0.8378609;19
6.5003;0.8379065;19
6.5503;0.8372391;19
6.6003;0.8373795;19
6.6503;0.8383881;19
6.7003;0.8361557;19
6.7503;0.8354562;19
6.8003;0.8383436;19
6.8503;0.8374746;19
6.9003;0.8367183;19
6.9503;0.8349736;19
7.0003;0.8359783;19
7.0503;0.836769;19
7.1003;0.8349336;19
7.1503;0.8356088;19
7.2003;0.8343052;19
7.2503;0.8340309;19
7.3004;0.8346807;19
7.350399;0.8342978;19
7.4004;0.8337904;19
7.4504;0.8338371;19
7.5004;0.8325559;19
7.5504;0.8323842;19
7.600399;0.8307483;19
7.6504;0.8299322;19
7.7004;0.8310264;19
7.7504;0.8304785;19
7.8004;0.8314691;19
7.850399;0.8307995;19
7.9004;0.8304954;19
7.9504;0.8295425;19
8.000401;0.8317794;19
8.0504;0.8280439;19
8.100399;0.8320998;19
8.1504;0.8294457;19
8.200399;0.8286273;19
8.250401;0.8288025;19
8.3004;0.8270432;19
8.350399;0.8316453;19
8.4004;0.8284415;19
8.450399;0.8260751;19
8.500401;0.8272279;19
8.5504;0.8281346;19
8.600399;0.827135;19
8.6504;0.8253711;19
8.700399;0.8262897;19
8.750401;0.8273636;19
8.8004;0.8276666;19
8.850399;0.8258594;19
8.9004;0.8240956;19
8.950399;0.8257879;19
9.000401;0.8269052;19
9.0504;0.8269452;19
9.1005;0.8251003;19
9.150499;0.8239993;19
9.2005;0.8240179;19
9.2505;0.8235646;19
9.300501;0.8253475;19
9.3505;0.820947;19
9.400499;0.8219776;19
9.4505;0.8248536;19
9.5005;0.8218272;19
9.550501;0.8246965;19
9.6005;0.8225852;19
9.650499;0.8235443;19
9.7005;0.8220609;19
9.7505;0.8212736;19
9.800501;0.8231799;19
9.8505;0.8204897;19
9.900499;0.8235989;19
9.9505;0.8215265;19
10.0005;0.8212088;19
10.0005;0.8212088;19
-4.9503;1.001407;4
-4.9003;1.000038;4
-4.8503;0.9994735;4
-4.8003;1.000055;4
-4.7503;1.000457;4
-4.7003;0.9998496;4
-4.6503;0.9985079;4
-4.6003;0.9988398;4
-4.5503;0.9990456;4
-4.5003;0.9993873;4
-4.4503;0.998881;4
-4.4003;1.0023;4
-4.3503;0.9991601;4
-4.3003;0.9986303;4
-4.2503;1.000582;4
-4.2003;1.000426;4
-4.1503;0.9952096;4
-4.1003;1.000449;4
-4.0503;0.9978047;4
-4.0003;0.9991199;4
-3.9503;0.997695;4
-3.9003;0.9980642;4
-3.8503;0.9971201;4
-3.8003;0.998498;4
-3.7503;0.9978282;4
-3.7003;0.9983483;4
-3.6503;0.9977617;4
-3.6002;0.9985853;4
-3.5502;0.9977685;4
-3.5002;0.9984236;4
-3.4502;0.997223;4
-3.4002;0.9970595;4
-3.3502;1.000199;4
-3.3002;0.9988771;4
-3.2502;0.999642;4
-3.2002;0.9977313;4
-3.1502;0.9962173;4
-3.1002;0.9965433;4
-3.0502;0.9973493;4
-3.0002;0.9975961;4
-2.9502;0.9962662;4
-2.9002;0.9952271;4
-2.8502;0.9966931;4
-2.8002;0.996461;4
-2.7502;0.9955602;4
-2.7002;0.9976667;4
-2.6502;0.996178;4
-2.6002;0.9954935;4
-2.5502;0.9989613;4
-2.5002;0.9954827;4
-2.4502;0.9965179;4
-2.4002;0.9970389;4
-2.3502;0.9962368;4
-2.3002;0.9967235;4
-2.2502;0.9943154;4
-2.2002;0.9943478;4
-2.1502;0.9944065;4
-2.1002;0.9920356;4
-2.0502;0.9940901;4
-2.0002;0.9954426;4
-1.9502;0.9943605;4
-1.9002;0.9972328;4
-1.8502;0.996653;4
-1.8001;0.9943183;4
-1.7501;0.9953495;4
-1.7001;0.994335;4
-1.6501;0.9956884;4
-1.6001;0.996085;4
-1.5501;0.9941117;4
-1.5001;0.993339;4
-1.4501;0.9958451;4
-1.4001;0.9933302;4
-1.3501;0.9956208;4
-1.3001;0.9929561;4
-1.2501;0.996231;4
-1.2001;0.9930629;4
-1.1501;0.9937513;4
-1.1001;0.995141;4
-1.0501;0.9934722;4
-1.0001;0.9928181;4
-0.9500999;0.9951233;4
-0.9000998;0.992203;4
-0.8501;0.994666;4
-0.8000998;0.9934468;4
-0.7501001;0.992912;4
-0.7000999;0.9953349;4
-0.6500998;0.9948637;4
-0.6001;0.9917848;4
-0.5500998;0.9935055;4
-0.5001001;0.9956375;4
-0.4500999;0.9953995;4
-0.4000998;0.9922686;4
-0.3501;0.994948;4
-0.3000998;0.99211;4
-0.2501001;0.9917731;4
-0.2000999;0.9956571;4
-0.1500998;0.9935877;4
-0.1001;0.9930276;4
-0.05009985;0.9910836;4
0;0.9938335;4
0.05000019;0.9805892;4
0.0999999;0.9641121;4
0.1500001;0.9557252;4
0.2000003;0.9493076;4
0.25;0.943697;4
0.3000002;0.940577;4
0.3499999;0.942993;4
0.4000001;0.9361925;4
0.4500003;0.931906;4
0.5;0.9319716;4
0.5500002;0.929584;4
0.5999999;0.9271397;4
0.6500001;0.9239559;4
0.7000003;0.9249479;4
0.75;0.9197183;4
0.8000002;0.9233721;4
0.8499999;0.919783;4
0.9000001;0.9171623;4
0.9500003;0.912677;4
1;0.9124264;4
1.05;0.912298;4
1.1;0.9074063;4
1.15;0.9095549;4
1.2;0.9055279;4
1.25;0.9054614;4
1.3;0.9050216;4
1.35;0.9065914;4
1.4;0.9041725;4
1.45;0.9018584;4
1.5;0.9017889;4
1.55;0.8998665;4
1.6;0.8986932;4
1.65;0.8973251;4
1.7;0.8977814;4
1.75;0.8957132;4
1.8001;0.8961284;4
1.8501;0.8919183;4
1.9001;0.8905139;4
1.9501;0.8910623;4
2.0001;0.8904601;4
2.0501;0.8888344;4
2.1001;0.8875652;4
2.1501;0.8874329;4
2.2001;0.8883193;4
2.2501;0.8846967;4
2.3001;0.8849739;4
2.3501;0.8835608;4
2.4001;0.8791625;4
2.4501;0.8825383;4
2.5001;0.8816598;4
2.5501;0.8820114;4
2.6001;0.8771471;4
2.6501;0.878621;4
2.7001;0.8760474;4
2.7501;0.880092;4
2.8001;0.8777925;4
2.8501;0.877198;4
2.9001;0.8770913;4
2.9501;0.8734795;4
3.0001;0.8726432;4
3.0501;0.8731671;4
3.1001;0.8713769;4
3.1501;0.8726207;4
3.2001;0.8723887;4
3.2501;0.86915;4
3.3001;0.8686192;4
3.3501;0.8716521;4
3.4001;0.8668329;4
3.4501;0.8686495;4
3.5001;0.8690647;4
3.5502;0.868865;4
3.6002;0.867588;4
3.6502;0.8664206;4
3.700201;0.8671845;4
3.7502;0.8630566;4
3.8002;0.8644933;4
3.8502;0.8660915;4
3.9002;0.8615896;4
3.950201;0.8606367;4
4.0002;0.8590356;4
4.0502;0.8630527;4
4.1002;0.8631811;4
4.1502;0.8620479;4
4.200201;0.8576626;4
4.2502;0.858731;4
4.3002;0.8573422;4
4.3502;0.8565979;4
4.4002;0.8566293;4
4.450201;0.8576537;4
4.5002;0.8555129;4
4.5502;0.8547745;4
4.6002;0.857494;4
4.6502;0.8538843;4
4.700201;0.8545395;4
4.7502;0.8540361;4
4.8002;0.8529451;4
4.8502;0.8525622;4
4.9002;0.854133;4
4.950201;0.8514937;4
5.0002;0.8529215;4
5.0502;0.8510442;4
5.1002;0.851011;4
5.1502;0.8508493;4
5.200201;0.8473482;4
5.2502;0.8519256;4
5.3002;0.8488201;4
5.3503;0.8512597;4
5.400301;0.8501365;4
5.4503;0.8467861;4
5.5003;0.8491943;4
5.5503;0.8483443;4
5.6003;0.8447952;4
5.650301;0.8444573;4
5.7003;0.8466176;4
5.7503;0.846226;4
5.8003;0.843003;4
5.8503;0.8465971;4
5.900301;0.8460438;4
5.9503;0.8433506;4
6.0003;0.8422822;4
6.0503;0.8431597;4
6.1003;0.8433399;4
6.150301;0.8411756;4
6.2003;0.8426985;4
6.2503;0.842574;4
6.3003;0.8426985;4
6.3503;0.8397889;4
6.400301;0.8401943;4
6.4503;0.8416721;4
6.5003;0.8434779;4
6.5503;0.8431852;4
6.6003;0.8389623;4
6.650301;0.8392727;4
6.7003;0.8385843;4
6.7503;0.8401747;4
6.8003;0.8401209;4
6.8503;0.8386783;4
6.900301;0.8372318;4
6.9503;0.8389643;4
7.0003;0.8373621;4
7.0503;0.8372847;4
7.1003;0.8363504;4
7.1504;0.836705;4
7.2004;0.8353427;4
7.2504;0.8350245;4
7.3004;0.8343037;4
7.3504;0.8353437;4
7.4004;0.8342057;4
7.4504;0.8360233;4
7.5004;0.8348306;4
7.5504;0.8364239;4
7.6004;0.8339991;4
7.6504;0.8340128;4
7.7004;0.8321207;4
7.7504;0.833956;4
7.8004;0.8342469;4
7.8504;0.8322481;4
7.9004;0.8337415;4
7.9504;0.8307644;4
8.000401;0.8310327;4
8.0504;0.8336465;4
8.100401;0.8302404;4
8.1504;0.8324096;4
8.200399;0.8306361;4
8.250401;0.8295324;4
8.3004;0.8293689;4
8.350401;0.8301023;4
8.4004;0.8282828;4
8.450399;0.8304442;4
8.500401;0.8291309;4
8.5504;0.8281692;4
8.600401;0.830357;4
8.6504;0.8283523;4
8.700399;0.8293179;4
8.750401;0.8268569;4
8.8004;0.8283886;4
8.850401;0.8271703;4
8.9004;0.8282269;4
8.9505;0.827038;4
9.0005;0.827134;4
9.050501;0.8244615;4
9.1005;0.8277128;4
9.150499;0.8262252;4
9.2005;0.8237612;4
9.2505;0.8272878;4
9.300501;0.8247817;4
9.3505;0.8253821;4
9.400499;0.825904;4
9.4505;0.8273005;4
9.5005;0.826001;4
9.550501;0.8219319;4
9.6005;0.8248355;4
9.650499;0.8234978;4
9.7005;0.8258266;4
9.7505;0.8231316;4
9.800501;0.8235096;4
9.8505;0.8232637;4
9.900499;0.824957;4
9.9505;0.8256249;4
10.0005;0.8233548;4
10.0005;0.8233548;4
-4.9503;0.9999645;12
-4.9003;1.002426;12
-4.8503;1.000804;12
-4.8003;1.000942;12
-4.7503;1.00225;12
-4.7003;0.9990534;12
-4.6503;0.9991869;12
-4.6003;0.9990134;12
-4.5503;1.0009;12
-4.5003;1.00004;12
-4.4502;1.000645;12
-4.4002;1.000658;12
-4.3502;1.000374;12
-4.3002;0.9994923;12
-4.2502;0.9990444;12
-4.2002;0.9991851;12
-4.1502;1.000829;12
-4.1002;0.9973655;12
-4.0502;0.9975548;12
-4.0002;0.9974499;12
-3.9502;0.9982777;12
-3.9002;0.9997065;12
-3.8502;0.9972562;12
-3.8002;0.9988986;12
-3.7502;0.9997945;12
-3.7002;0.998441;12
-3.6502;0.9979925;12
-3.6002;0.9965752;12
-3.5502;0.9970717;12
-3.5002;0.9990808;12
-3.4502;1.000155;12
-3.4002;0.9965479;12
-3.3502;0.9982632;12
-3.3002;0.9965132;12
-3.2502;0.9956939;12
-3.2002;0.9968465;12
-3.1502;0.9969103;12
-3.1002;0.9962171;12
-3.0502;0.9970735;12
-3.0002;0.9961807;12
-2.9502;0.999613;12
-2.9002;0.9972495;12
-2.8502;0.9977291;12
-2.8002;0.9973315;12
-2.7502;0.9961534;12
-2.7002;0.9972956;12
-2.6501;0.9974049;12
-2.6001;0.9983202;12
-2.5501;0.9966869;12
-2.5001;0.996112;12
-2.4501;0.9959142;12
-2.4001;0.9983645;12
-2.3501;0.9961284;12
-2.3001;0.9973636;12
-2.2501;0.9974614;12
-2.2001;0.9958165;12
-2.1501;0.9956726;12
-2.1001;0.9972034;12
-2.0501;0.9962693;12
-2.0001;0.9934772;12
-1.9501;0.9989132;12
-1.9001;0.9954614;12
-1.8501;0.994886;12
-1.8001;0.996736;12
-1.7501;0.9955251;12
-1.7001;0.9973345;12
-1.6501;0.9941843;12
-1.6001;0.9958037;12
-1.5501;0.9967093;12
-1.5001;0.9949728;12
-1.4501;0.9960083;12
-1.4001;0.9958371;12
-1.3501;0.9954911;12
-1.3001;0.9962031;12
-1.2501;0.9936357;12
-1.2001;0.9967178;12
-1.1501;0.9961637;12
-1.1001;0.9966492;12
-1.0501;0.994801;12
-1.0001;0.9969977;12
-0.9500999;0.9953771;12
-0.9000998;0.9961782;12
-0.8499999;0.9952113;12
-0.7999997;0.9950888;12
-0.75;0.9946772;12
-0.6999998;0.9957109;12
-0.6500001;0.9965819;12
-0.5999999;0.9930148;12
-0.5499997;0.9963937;12
-0.5;0.9947822;12
-0.4499998;0.9948872;12
-0.4000001;0.997465;12
-0.3499999;0.9967901;12
-0.2999997;0.9916861;12
-0.25;0.9968234;12
-0.1999998;0.994869;12
-0.1500001;0.9920339;12
-0.0999999;0.9938942;12
-0.04999971;0.9949692;12
0;0.9938056;12
0.05000019;0.9825416;12
0.0999999;0.9667581;12
0.1500001;0.958836;12
0.2000003;0.9529509;12
0.25;0.9472522;12
0.3000002;0.9431825;12
0.3499999;0.9445614;12
0.4000001;0.9388147;12
0.4500003;0.935037;12
0.5;0.9338055;12
0.5500002;0.9324847;12
0.5999999;0.9300405;12
0.6500001;0.9285328;12
0.7000003;0.9278178;12
0.75;0.9249031;12
0.8000002;0.9225687;12
0.8499999;0.921787;12
0.9000001;0.9180177;12
0.9500999;0.9176354;12
1.0001;0.9169082;12
1.0501;0.9145532;12
1.1001;0.9138801;12
1.1501;0.9121271;12
1.2001;0.9115852;12
1.2501;0.9090238;12
1.3001;0.9089734;12
1.3501;0.9061304;12
1.4001;0.907615;12
1.4501;0.907022;12
1.5001;0.9043926;12
1.5501;0.9041498;12
1.6001;0.9026076;12
1.6501;0.9004783;12
1.7001;0.8984662;12
1.7501;0.8988686;12
1.8001;0.8985099;12
1.8501;0.8958654;12
1.9001;0.8978229;12
1.9501;0.894297;12
2.0001;0.8962879;12
2.0501;0.8951837;12
2.1001;0.8936202;12
2.1501;0.8938242;12
2.2001;0.8918764;12
2.2501;0.8893751;12
2.3001;0.8893527;12
2.3501;0.8895007;12
