Time [s];Relative Fluorescence 670nm;Capillary Position
9.9505;0.8335563;3
10.0006;0.8308027;3
10.0006;0.8308027;3
-4.9502;1.000496;11
-4.9002;1.000067;11
-4.8502;0.9995108;11
-4.8002;1.001097;11
-4.7502;1.001681;11
-4.7002;1.000535;11
-4.6502;0.999314;11
-4.6002;0.9983433;11
-4.5502;0.9984658;11
-4.5002;0.9998478;11
-4.4502;0.99958;11
-4.4002;0.9980576;11
-4.3502;1.001443;11
-4.3002;0.9991278;11
-4.2502;0.9984162;11
-4.2002;0.9994978;11
-4.1502;1.000301;11
-4.1002;0.9989668;11
-4.0502;0.9991541;11
-4.0002;0.9998486;11
-3.9502;0.9990634;11
-3.9002;0.9982208;11
-3.8502;0.9971862;11
-3.8002;0.9990697;11
-3.7502;0.9980979;11
-3.7002;0.996415;11
-3.6502;0.9991574;11
-3.6002;0.9962004;11
-3.5502;0.9979995;11
-3.5002;0.9970633;11
-3.4502;0.9974397;11
-3.4002;0.9988317;11
-3.3502;0.998619;11
-3.3002;0.9958112;11
-3.2502;0.999658;11
-3.2002;0.9976344;11
-3.1501;0.9972172;11
-3.1001;0.9982448;11
-3.0501;0.9975063;11
-3.0001;0.9977542;11
-2.9501;0.9956095;11
-2.9001;0.9959984;11
-2.8501;0.9962008;11
-2.8001;0.9972768;11
-2.7501;0.997016;11
-2.7001;0.9974219;11
-2.6501;0.9966223;11
-2.6001;0.995965;11
-2.5501;0.997057;11
-2.5001;0.9970278;11
-2.4501;0.9974045;11
-2.4001;0.9966286;11
-2.3501;0.9967195;11
-2.3001;0.9950055;11
-2.2501;0.9977202;11
-2.2001;0.9952931;11
-2.1501;0.9961915;11
-2.1001;0.9973649;11
-2.0501;0.9962729;11
-2.0001;0.9961101;11
-1.9501;0.9968398;11
-1.9001;0.9964635;11
-1.8501;0.997457;11
-1.8001;0.9950547;11
-1.7501;0.9956961;11
-1.7001;0.9975651;11
-1.6501;0.9967266;11
-1.6001;0.9962888;11
-1.5501;0.9949834;11
-1.5001;0.998112;11
-1.4501;0.9942821;11
-1.4001;0.9946033;11
-1.35;0.9965871;11
-1.3;0.9952601;11
-1.25;0.9947043;11
-1.2;0.9963517;11
-1.15;0.9961404;11
-1.1;0.9928204;11
-1.05;0.9948938;11
-1;0.9939613;11
-0.9499998;0.9953952;11
-0.9000001;0.9966074;11
-0.8499999;0.9932737;11
-0.7999997;0.9935483;11
-0.75;0.9957219;11
-0.6999998;0.9950411;11
-0.6500001;0.9939957;11
-0.5999999;0.993653;11
-0.5499997;0.9957948;11
-0.5;0.9941252;11
-0.4499998;0.9937329;11
-0.4000001;0.9931783;11
-0.3499999;0.9947317;11
-0.2999997;0.9924145;11
-0.25;0.9938832;11
-0.1999998;0.9943113;11
-0.1500001;0.9954825;11
-0.0999999;0.9934758;11
-0.04999971;0.9944956;11
0;0.993202;11
0.05000019;0.9906705;11
0.0999999;0.9841445;11
0.1500001;0.9804856;11
0.2000003;0.9777307;11
0.25;0.9757898;11
0.3000002;0.9767485;11
0.3499999;0.9738379;11
0.4001002;0.9735507;11
0.4500999;0.9740913;11
0.5001001;0.971763;11
0.5500998;0.9724125;11
0.6001;0.970103;11
0.6501002;0.9708031;11
0.7000999;0.9680966;11
0.7501001;0.9671142;11
0.8000998;0.9670199;11
0.8501;0.9674646;11
0.9001002;0.9669773;11
0.9500999;0.9666395;11
1.0001;0.9670987;11
1.0501;0.9670706;11
1.1001;0.9648092;11
1.1501;0.9638771;11
1.2001;0.9647385;11
1.2501;0.9624007;11
1.3001;0.9625176;11
1.3501;0.9640488;11
1.4001;0.9651493;11
1.4501;0.9610652;11
1.5001;0.961332;11
1.5501;0.9596864;11
1.6001;0.9604627;11
1.6501;0.9605376;11
1.7001;0.9609205;11
1.7501;0.9594181;11
1.8001;0.9595395;11
1.8501;0.9593993;11
1.9001;0.9605904;11
1.9501;0.9591909;11
2.0001;0.9590022;11
2.0501;0.9578555;11
2.1001;0.9601301;11
2.1501;0.9580339;11
2.2002;0.9586773;11
2.2502;0.9570599;11
2.3002;0.9574218;11
2.3502;0.956863;11
2.4002;0.957098;11
2.4502;0.9555771;11
2.5002;0.9570843;11
2.5502;0.9544467;11
2.6002;0.9575494;11
2.6502;0.9572664;11
2.7002;0.9549736;11
2.7502;0.953482;11
2.8002;0.9549363;11
2.8502;0.95444;11
2.9002;0.9546598;11
2.9502;0.9538746;11
3.0002;0.9544826;11
3.0502;0.9547549;11
3.1002;0.954016;11
3.1502;0.9530587;11
3.200201;0.9537347;11
3.2502;0.9528182;11
3.3002;0.952978;11
3.3502;0.9549447;11
3.4002;0.9523874;11
3.450201;0.955129;11
3.5002;0.9550746;11
3.5502;0.9554706;11
3.6002;0.954608;11
3.6502;0.954393;11
3.700201;0.9527504;11
3.7502;0.9530465;11
3.8002;0.9535397;11
3.8502;0.9525203;11
3.9002;0.9533191;11
3.950201;0.953324;11
4.0003;0.9522694;11
4.0503;0.9533114;11
4.1003;0.9541898;11
4.150301;0.9522124;11
4.2003;0.9526604;11
4.2503;0.9515755;11
4.3003;0.951288;11
4.3503;0.9524547;11
4.400301;0.9536563;11
4.4503;0.9519897;11
4.5003;0.9527389;11
4.5503;0.9523153;11
4.6003;0.9505417;11
4.650301;0.9520836;11
4.7003;0.9533847;11
4.7503;0.952054;11
4.8003;0.9517924;11
4.8503;0.9517961;11
4.900301;0.9513291;11
4.9503;0.9509524;11
5.0003;0.952948;11
5.0503;0.9521058;11
5.1003;0.9501805;11
5.150301;0.949937;11
5.2003;0.9503959;11
5.2503;0.9500739;11
5.3003;0.9506426;11
5.3503;0.9511759;11
5.400301;0.9500602;11
5.4503;0.9509746;11
5.5003;0.9520248;11
5.5503;0.9521883;11
5.6003;0.9501513;11
5.650301;0.9503973;11
5.7003;0.9517099;11
5.7503;0.9513757;11
5.8004;0.951254;11
5.8504;0.9505646;11
5.9004;0.9514745;11
5.9504;0.9488224;11
6.0004;0.9505454;11
6.0504;0.9521747;11
6.1004;0.9513798;11
6.1504;0.9500813;11
6.2004;0.9511085;11
6.2504;0.9498627;11
6.3004;0.951725;11
6.3504;0.950784;11
6.4004;0.9535423;11
6.4504;0.9503189;11
6.5004;0.952256;11
6.5504;0.9500772;11
6.6004;0.9517439;11
6.6504;0.9505965;11
6.7004;0.9506907;11
6.7504;0.9504125;11
6.8004;0.9512984;11
6.8504;0.951355;11
6.9004;0.9516181;11
6.9504;0.9501879;11
7.0004;0.9505565;11
7.0504;0.9509687;11
7.1004;0.9490722;11
7.1504;0.9514763;11
7.2004;0.9502834;11
7.2504;0.9482703;11
7.3004;0.9488635;11
7.3504;0.9493054;11
7.4004;0.9486504;11
7.4504;0.9480935;11
7.5004;0.9458988;11
7.5504;0.9472764;11
7.6005;0.9450299;11
7.6505;0.9473197;11
7.7005;0.9481738;11
7.7505;0.9452523;11
7.8005;0.9460952;11
7.8505;0.9473427;11
7.9005;0.9460441;11
7.9505;0.9456223;11
8.0005;0.9454973;11
8.050501;0.9443557;11
8.1005;0.9429777;11
8.150499;0.9451912;11
8.2005;0.9438021;11
8.2505;0.9435534;11
8.300501;0.9423993;11
8.3505;0.9415497;11
8.400499;0.9419386;11
8.4505;0.9425015;11
8.5005;0.9415449;11
8.550501;0.9419183;11
8.6005;0.9418339;11
8.650499;0.9411878;11
8.7005;0.9422483;11
8.7505;0.9408689;11
8.800501;0.9388739;11
8.8505;0.9411886;11
8.900499;0.9401736;11
8.9505;0.9410668;11
9.0005;0.940306;11
9.050501;0.9406502;11
9.1005;0.9401021;11
9.150499;0.9424944;11
9.2005;0.9429581;11
9.2505;0.9429051;11
9.300501;0.9399275;11
9.3505;0.941838;11
9.4006;0.9430398;11
9.4506;0.9424485;11
9.500601;0.9421699;11
9.5506;0.9420748;11
9.600599;0.9430003;11
9.6506;0.9421511;11
9.7006;0.9427519;11
9.750601;0.9432704;11
9.8006;0.9443076;11
9.850599;0.9422117;11
9.9006;0.9423497;11
9.9506;0.9424863;11
10.0006;0.9413954;11
10.0006;0.9413954;11
-4.9503;1.001016;19
-4.9003;0.998356;19
-4.8503;0.9987067;19
-4.8003;0.9983743;19
-4.7503;1.00064;19
-4.7003;0.999199;19
-4.6503;1.001257;19
-4.6003;0.9984909;19
-4.5503;0.9997905;19
-4.5003;0.9998547;19
-4.4503;1.000482;19
-4.4003;0.9986577;19
-4.3503;0.9997754;19
-4.3003;0.9990677;19
-4.2503;0.9997152;19
-4.2003;0.9986193;19
-4.1503;0.9998567;19
-4.1003;0.9991691;19
-4.0503;0.9984378;19
-4.0003;0.9981242;19
-3.9503;0.9988212;19
-3.9003;0.9975621;19
-3.8503;0.9983487;19
-3.8003;1.000245;19
-3.7503;0.9999986;19
-3.7002;0.9979215;19
-3.6502;1.000276;19
-3.6002;0.9963394;19
-3.5502;0.9982501;19
-3.5002;0.9984565;19
-3.4502;0.9983593;19
-3.4002;0.9984962;19
-3.3502;0.9975424;19
-3.3002;0.9979844;19
-3.2502;0.9972339;19
-3.2002;0.9984643;19
-3.1502;0.9985939;19
-3.1002;0.9973741;19
-3.0502;0.9968995;19
-3.0002;0.9958227;19
-2.9502;0.9971006;19
-2.9002;0.9982522;19
-2.8502;0.9950631;19
-2.8002;0.9979165;19
-2.7502;0.996713;19
-2.7002;0.9976758;19
-2.6502;0.9958783;19
-2.6002;0.9961681;19
-2.5502;0.9977931;19
-2.5002;0.9976255;19
-2.4502;0.9972322;19
-2.4002;0.9980723;19
-2.3502;0.9956988;19
-2.3002;0.9974064;19
-2.2502;0.995588;19
-2.2002;0.9961076;19
-2.1502;0.99384;19
-2.1002;0.9945031;19
-2.0502;0.9959661;19
-2.0002;0.9949311;19
-1.9502;0.9975036;19
-1.9001;0.9965589;19
-1.8501;0.9953452;19
-1.8001;0.9952054;19
-1.7501;0.9953697;19
-1.7001;0.9958594;19
-1.6501;0.9970453;19
-1.6001;0.996834;19
-1.5501;0.9947864;19
-1.5001;0.996121;19
-1.4501;0.995505;19
-1.4001;0.9952425;19
-1.3501;0.9945402;19
-1.3001;0.9945909;19
-1.2501;0.9957539;19
-1.2001;0.9940954;19
-1.1501;0.9955778;19
-1.1001;0.9941392;19
-1.0501;0.9952348;19
-1.0001;0.993154;19
-0.9500999;0.9930546;19
-0.9000998;0.9949453;19
-0.8501;0.9965667;19
-0.8000998;0.9952029;19
-0.7501001;0.9948665;19
-0.7000999;0.9960144;19
-0.6500998;0.9943191;19
-0.6001;0.9941404;19
-0.5500998;0.9945619;19
-0.5001001;0.996691;19
-0.4500999;0.9943297;19
-0.4000998;0.9935174;19
-0.3501;0.9939969;19
-0.3000998;0.9938874;19
-0.2501001;0.993324;19
-0.2000999;0.9923139;19
-0.1500001;0.9928077;19
-0.0999999;0.9931716;19
-0.04999971;0.994846;19
0;0.9934876;19
0.05000019;0.9811034;19
0.0999999;0.9717594;19
0.1500001;0.9646345;19
0.2000003;0.960981;19
0.25;0.9594341;19
0.3000002;0.954201;19
0.3499999;0.9524256;19
0.4000001;0.9514081;19
0.4500003;0.9500999;19
0.5;0.9484643;19
0.5500002;0.9482759;19
0.5999999;0.9457773;19
0.6500001;0.9433964;19
0.7000003;0.9421524;19
0.75;0.9421978;19
0.8000002;0.940164;19
0.8499999;0.9399232;19
0.9000001;0.9395173;19
0.9500003;0.9374512;19
1;0.9383743;19
1.05;0.9354162;19
1.1;0.9362956;19
1.15;0.9348001;19
1.2;0.9326679;19
1.25;0.9336392;19
1.3;0.9292368;19
1.35;0.9328527;19
1.4;0.9292936;19
1.45;0.9305928;19
1.5;0.9296865;19
1.55;0.9290193;19
1.6;0.9283885;19
1.6501;0.9258385;19
1.7001;0.9250511;19
1.7501;0.9243463;19
1.8001;0.9259766;19
1.8501;0.9240083;19
1.9001;0.9232352;19
1.9501;0.9233349;19
2.0001;0.9227229;19
2.0501;0.9231849;19
2.1001;0.920087;19
2.1501;0.9193336;19
2.2001;0.919016;19
2.2501;0.9198049;19
2.3001;0.9189771;19
2.3501;0.9189746;19
2.4001;0.917891;19
2.4501;0.9165549;19
2.5001;0.9178566;19
2.5501;0.9177887;19
2.6001;0.9168187;19
2.6501;0.9165415;19
2.7001;0.9138581;19
2.7501;0.9143622;19
2.8001;0.9142616;19
2.8501;0.9135417;19
2.9001;0.9123014;19
2.9501;0.9143319;19
3.0001;0.9119126;19
3.0501;0.9131268;19
3.1001;0.9102324;19
3.1501;0.9096728;19
3.2001;0.9085077;19
3.2501;0.909098;19
3.3001;0.9095322;19
3.3501;0.9095391;19
3.4001;0.9090343;19
3.450201;0.9076198;19
3.5002;0.9059711;19
3.5502;0.9085413;19
3.6002;0.9060987;19
3.6502;0.906857;19
3.700201;0.906095;19
3.7502;0.9062127;19
3.8002;0.9042595;19
3.8502;0.9046618;19
3.9002;0.9049929;19
3.950201;0.9039402;19
4.0002;0.9046912;19
4.0502;0.9025021;19
4.1002;0.9033719;19
4.1502;0.9016861;19
4.200201;0.9020408;19
4.2502;0.9013157;19
4.3002;0.9012895;19
4.3502;0.9019661;19
4.4002;0.9004208;19
4.450201;0.9013247;19
4.5002;0.9024374;19
4.5502;0.8987709;19
4.6002;0.9011518;19
4.6502;0.900344;19
4.700201;0.8999548;19
4.7502;0.8987185;19
4.8002;0.8977686;19
4.8502;0.8976909;19
4.9002;0.8962576;19
4.950201;0.8970711;19
5.0002;0.896415;19
5.0502;0.8991777;19
5.1002;0.8972306;19
5.1502;0.8956285;19
5.200201;0.8964281;19
5.2503;0.8971058;19
5.3003;0.8970633;19
5.3503;0.8976484;19
5.400301;0.8953333;19
5.4503;0.8940868;19
5.5003;0.8947009;19
5.5503;0.8944221;19
5.6003;0.8941367;19
5.650301;0.893999;19
5.7003;0.8932296;19
5.7503;0.8946887;19
5.8003;0.8931818;19
5.8503;0.8918275;19
5.900301;0.8919501;19
5.9503;0.8934218;19
6.0003;0.8931573;19
6.0503;0.8929206;19
6.1003;0.8904167;19
6.150301;0.8917809;19
6.2003;0.8941016;19
6.2503;0.8910306;19
6.3003;0.891892;19
6.3503;0.89042;19
6.400301;0.8906361;19
6.4503;0.8901023;19
6.5003;0.8894895;19
6.5503;0.889597;19
6.6003;0.8902143;19
6.650301;0.8901522;19
6.7003;0.888658;19
6.7503;0.889671;19
6.8003;0.8894744;19
6.8503;0.8872329;19
6.900301;0.8892998;19
6.9503;0.8872076;19
7.0003;0.8882754;19
7.0504;0.8877991;19
7.1004;0.887759;19
7.1504;0.8862923;19
7.2004;0.8867681;19
7.2504;0.8872598;19
7.3004;0.8865187;19
7.3504;0.8861954;19
7.4004;0.8853958;19
7.4504;0.8855069;19
7.5004;0.8857992;19
7.5504;0.8859342;19
7.6004;0.8865376;19
7.6504;0.8859517;19
7.7004;0.885406;19
7.7504;0.8863843;19
7.8004;0.8866701;19
7.8504;0.8847462;19
7.9004;0.8843942;19
7.9504;0.8861496;19
8.000401;0.883077;19
8.0504;0.8839208;19
8.100401;0.8848083;19
8.1504;0.8823584;19
8.200399;0.8834671;19
8.250401;0.8846939;19
8.3004;0.8845385;19
8.350401;0.883828;19
8.4004;0.8849068;19
8.450399;0.8824732;19
8.500401;0.8827983;19
8.5504;0.8823122;19
8.600401;0.883225;19
8.6504;0.8833559;19
8.700399;0.8837712;19
8.750401;0.8810228;19
8.8004;0.8830836;19
8.8505;0.8809824;19
8.900499;0.8819991;19
8.9505;0.8830509;19
9.0005;0.880742;19
9.050501;0.8817672;19
9.1005;0.8805352;19
9.150499;0.8814717;19
9.2005;0.8825354;19
9.2505;0.8803299;19
9.300501;0.8817672;19
9.3505;0.8792818;19
9.400499;0.8798435;19
9.4505;0.8797641;19
9.5005;0.8812023;19
9.550501;0.88104;19
9.6005;0.8813875;19
9.650499;0.8794907;19
9.7005;0.8796685;19
9.7505;0.8786289;19
9.800501;0.8797911;19
9.8505;0.878131;19
9.900499;0.8787229;19
9.9505;0.8790704;19
10.0005;0.8790267;19
10.0005;0.8790267;19
-4.9503;0.9985235;4
-4.9003;1.001149;4
-4.8503;1.002311;4
-4.8003;1.000547;4
-4.7503;1.001432;4
-4.7003;1.001056;4
-4.6503;0.9992406;4
-4.6003;0.9998425;4
-4.5503;0.999189;4
-4.5003;0.9995724;4
-4.4503;0.9978294;4
-4.4003;0.9993269;4
-4.3503;1.00112;4
-4.3003;0.9981446;4
-4.2503;1.001326;4
-4.2003;0.9997104;4
-4.1503;0.9992204;4
-4.1002;0.999272;4
-4.0502;0.9960872;4
-4.0002;0.9978507;4
-3.9502;0.9971584;4
-3.9002;0.9982235;4
-3.8502;0.9967163;4
-3.8002;0.99914;4
-3.7502;0.9981958;4
-3.7002;0.9980043;4
-3.6502;0.9960513;4
-3.6002;0.9991142;4
-3.5502;0.9992226;4
-3.5002;0.9959142;4
-3.4502;0.9977546;4
-3.4002;0.9971957;4
-3.3502;0.9982323;4
-3.3002;0.9975123;4
-3.2502;0.9958486;4
-3.2002;0.9974219;4
-3.1502;0.9959419;4
-3.1002;0.9972535;4
-3.0502;0.9968686;4
-3.0002;0.9979148;4
-2.9502;0.995971;4
-2.9002;0.9942362;4
-2.8502;0.9952178;4
-2.8002;0.9947706;4
-2.7502;0.9969262;4
-2.7002;0.9960124;4
-2.6502;0.9982595;4
-2.6002;0.9954222;4
-2.5502;0.9965436;4
-2.5002;0.9938891;4
-2.4502;0.9941808;4
-2.4002;0.994754;4
-2.3502;0.9958726;4
-2.3001;0.9944046;4
-2.2501;0.9955722;4
-2.2001;0.9944859;4
-2.1501;0.9944559;4
-2.1001;0.9950305;4
-2.0501;0.9938171;4
-2.0001;0.9948639;4
-1.9501;0.9947522;4
-1.9001;0.9944005;4
-1.8501;0.9944821;4
-1.8001;0.9946045;4
-1.7501;0.9947845;4
-1.7001;0.995425;4
-1.6501;0.9956308;4
-1.6001;0.9912484;4
-1.5501;0.9960798;4
-1.5001;0.9926085;4
-1.4501;0.9951804;4
-1.4001;0.9963544;4
-1.3501;0.9940433;4
-1.3001;0.9930511;4
-1.2501;0.9949667;4
-1.2001;0.9946626;4
-1.1501;0.9963392;4
-1.1001;0.9943064;4
-1.0501;0.9942842;4
-1.0001;0.9936866;4
-0.9500999;0.995563;4
-0.9000998;0.9926372;4
-0.8501;0.9953687;4
-0.8000998;0.995101;4
-0.7501001;0.9937378;4
-0.7000999;0.9932869;4
-0.6500998;0.9930215;4
-0.6001;0.9932606;4
-0.5500998;0.9921281;4
-0.5;0.9930686;4
-0.4499998;0.9928812;4
-0.4000001;0.9930285;4
-0.3499999;0.9926021;4
-0.2999997;0.9919837;4
-0.25;0.9905987;4
-0.1999998;0.9920524;4
-0.1500001;0.9927105;4
-0.0999999;0.9951522;4
-0.04999971;0.9909089;4
0;0.9908225;4
0.05000019;0.9789635;4
0.0999999;0.9631468;4
0.1500001;0.9517428;4
0.2000003;0.9500847;4
0.25;0.9449036;4
0.3000002;0.9398349;4
0.3499999;0.9383042;4
0.4000001;0.9355569;4
0.4500003;0.9337981;4
0.5;0.930648;4
0.5500002;0.9313661;4
0.5999999;0.9246647;4
0.6500001;0.925351;4
0.7000003;0.9242396;4
0.75;0.9206876;4
0.8000002;0.920376;4
0.8499999;0.9164202;4
0.9000001;0.9152655;4
0.9500003;0.9160178;4
1;0.9137555;4
1.05;0.912304;4
1.1;0.907926;4
1.15;0.9090459;4
1.2;0.9073139;4
1.25;0.9059239;4
1.3001;0.9053046;4
1.3501;0.9039668;4
1.4001;0.9031901;4
1.4501;0.900447;4
1.5001;0.9007478;4
1.5501;0.898576;4
1.6001;0.8990039;4
1.6501;0.8979604;4
1.7001;0.8962003;4
1.7501;0.896942;4
1.8001;0.8938605;4
1.8501;0.8942828;4
1.9001;0.8912438;4
1.9501;0.8921429;4
2.0001;0.8885436;4
2.0501;0.8913703;4
2.1001;0.8883549;4
2.1501;0.8890111;4
2.2001;0.8854793;4
2.2501;0.8872238;4
2.3001;0.8837824;4
2.3501;0.8837884;4
2.4001;0.8838106;4
2.4501;0.8832849;4
2.5001;0.88229;4
2.5501;0.8816226;4
2.6001;0.8802506;4
2.6501;0.8800716;4
2.7001;0.8806992;4
2.7501;0.8794213;4
2.8001;0.8777036;4
2.8501;0.8756846;4
2.9001;0.8769422;4
2.9501;0.8756657;4
3.0001;0.8745055;4
3.0501;0.8719664;4
3.1002;0.8723656;4
3.1502;0.8739494;4
3.200201;0.8726771;4
3.2502;0.8715681;4
3.3002;0.8721431;4
3.3502;0.8693654;4
3.4002;0.8699635;4
3.450201;0.8683562;4
3.5002;0.8676444;4
3.5502;0.8662336;4
3.6002;0.8659061;4
3.6502;0.8670925;4
3.700201;0.8642045;4
3.7502;0.866421;4
3.8002;0.8632543;4
3.8502;0.8661253;4
3.9002;0.8626603;4
3.950201;0.8636203;4
4.0002;0.8636377;4
4.0502;0.8619441;4
4.1002;0.8621107;4
4.1502;0.8615661;4
4.200201;0.8600792;4
4.2502;0.8604494;4
4.3002;0.8607017;4
4.3502;0.8606159;4
4.4002;0.8578765;4
4.450201;0.856571;4
4.5002;0.856595;4
4.5502;0.8556544;4
4.6002;0.8571954;4
4.6502;0.8561994;4
4.700201;0.8549132;4
4.7502;0.8553568;4
4.8002;0.8541679;4
4.8502;0.8539792;4
4.900301;0.8536455;4
4.9503;0.8540254;4
5.0003;0.8547014;4
5.0503;0.8509519;4
5.1003;0.852722;4
5.150301;0.8511382;4
5.2003;0.8507751;4
5.2503;0.8499572;4
5.3003;0.8510653;4
5.3503;0.8500644;4
5.400301;0.8502254;4
5.4503;0.8494399;4
5.5003;0.8497943;4
5.5503;0.8468021;4
5.6003;0.8478248;4
5.650301;0.847066;4
5.7003;0.8475737;4
5.7503;0.8466502;4
5.8003;0.8473369;4
5.8503;0.8473309;4
5.900301;0.8448758;4
5.9503;0.844681;4
6.0003;0.8453709;4
6.0503;0.8430289;4
6.1003;0.8457753;4
6.150301;0.8452173;4
6.2003;0.8432518;4
6.2503;0.8438604;4
6.3003;0.8427645;4
6.3503;0.8423302;4
6.400301;0.8430294;4
6.4503;0.8401626;4
6.5003;0.8435333;4
6.5503;0.8418055;4
6.6003;0.8404874;4
6.650301;0.8406074;4
6.7004;0.8406582;4
6.7504;0.8390273;4
6.8004;0.8389918;4
6.8504;0.8394186;4
6.9004;0.8382146;4
6.9504;0.8390222;4
7.0004;0.8387841;4
7.0504;0.8393263;4
7.1004;0.836562;4
7.1504;0.8371227;4
7.2004;0.8380116;4
7.2504;0.8365011;4
7.3004;0.836898;4
7.3504;0.8355319;4
7.4004;0.8363432;4
7.4504;0.8366091;4
7.5004;0.8366793;4
7.5504;0.8358818;4
7.6004;0.835088;4
7.6504;0.8349075;4
7.7004;0.8354304;4
7.7504;0.8332005;4
7.8004;0.8338775;4
7.8504;0.833044;4
7.9004;0.8321344;4
7.9504;0.8345056;4
8.000401;0.8317495;4
8.0504;0.8323481;4
8.100401;0.8317357;4
8.1504;0.8321034;4
8.200399;0.8328003;4
8.250401;0.8323241;4
8.3004;0.8281379;4
8.350401;0.8310347;4
8.4004;0.8325009;4
8.4505;0.8303595;4
8.5005;0.8303499;4
8.550501;0.8313375;4
8.6005;0.8316618;4
8.650499;0.8289243;4
8.7005;0.8304555;4
8.7505;0.8291056;4
8.800501;0.8284979;4
8.8505;0.8299779;4
8.900499;0.8288292;4
8.9505;0.8283446;4
9.0005;0.8287651;4
9.050501;0.8286811;4
9.1005;0.8265158;4
9.150499;0.8303332;4
9.2005;0.8279275;4
9.2505;0.8281748;4
9.300501;0.8272869;4
9.3505;0.8286012;4
9.400499;0.8284932;4
9.4505;0.8271987;4
9.5005;0.8267806;4
9.550501;0.8282801;4
9.6005;0.8259103;4
9.650499;0.8272573;4
9.7005;0.8271932;4
9.7505;0.8258023;4
9.800501;0.827405;4
9.8505;0.8254303;4
9.900499;0.8245918;4
9.9505;0.8256652;4
10.0005;0.8259292;4
10.0005;0.8259292;4
-4.9503;1.001215;12
-4.9003;0.9998394;12
-4.8503;0.999624;12
-4.8002;1.000087;12
-4.7502;0.9995081;12
-4.7002;1.001385;12
-4.6502;0.9993169;12
-4.6002;0.9992446;12
-4.5502;0.9990769;12
-4.5002;1.000195;12
-4.4502;0.9996544;12
-4.4002;0.9992591;12
-4.3502;0.9991604;12
-4.3002;0.998674;12
-4.2502;0.9982828;12
-4.2002;1.000076;12
-4.1502;0.9976084;12
-4.1002;1.000488;12
-4.0502;0.9995841;12
-4.0002;0.9973343;12
-3.9502;0.9993485;12
-3.9002;0.9979835;12
-3.8502;0.9988677;12
-3.8002;0.9998415;12
-3.7502;0.9991919;12
-3.7002;0.9979905;12
-3.6502;0.9982545;12
-3.6002;0.9988447;12
-3.5502;0.9981928;12
-3.5002;0.9976066;12
-3.4502;0.9993728;12
-3.4002;0.9981821;12
-3.3502;0.9985344;12
-3.3002;0.9993638;12
-3.2502;0.9990163;12
-3.2002;0.9976454;12
-3.1502;0.9995373;12
-3.1002;0.9988884;12
-3.0502;0.9983521;12
-3.0001;0.9979441;12
-2.9501;0.9987606;12
-2.9001;1.000522;12
-2.8501;0.997125;12
-2.8001;0.9982988;12
-2.7501;0.9981616;12
-2.7001;0.9968441;12
-2.6501;0.9985451;12
-2.6001;0.9962288;12
-2.5501;0.9991091;12
-2.5001;0.9980989;12
-2.4501;0.9962562;12
-2.4001;0.9976524;12
-2.3501;0.9987533;12
-2.3001;0.9978592;12
-2.2501;0.997776;12
-2.2001;0.9965212;12
-2.1501;0.9974905;12
-2.1001;0.9967929;12
-2.0501;0.9977868;12
-2.0001;0.9965243;12
-1.9501;0.9970821;12
-1.9001;0.9961264;12
-1.8501;0.9973662;12
-1.8001;0.9972796;12
-1.7501;0.996745;12
-1.7001;0.9971563;12
-1.6501;0.9964356;12
-1.6001;0.9963117;12
-1.5501;0.9957851;12
-1.5001;0.9970801;12
-1.4501;0.996402;12
-1.4001;0.996876;12
-1.3501;0.9950974;12
-1.3001;0.9977674;12
-1.2501;0.9959697;12
-1.2;0.9955872;12
-1.15;0.9964654;12
-1.1;0.9973482;12
-1.05;0.9964066;12
-1;0.9968895;12
-0.9499998;0.9959381;12
-0.9000001;0.9978428;12
-0.8499999;0.9975927;12
-0.7999997;0.9938987;12
-0.75;0.9936247;12
-0.6999998;0.9970658;12
-0.6500001;0.9955651;12
-0.5999999;0.9967949;12
-0.5499997;0.9961776;12
-0.5;0.9958037;12
-0.4499998;0.9948435;12
-0.4000001;0.9965004;12
-0.3499999;0.9942656;12
-0.2999997;0.995041;12
-0.25;0.9967527;12
-0.1999998;0.9966692;12
-0.1500001;0.9951538;12
-0.0999999;0.9969702;12
-0.04999971;0.9947631;12
0;0.9944164;12
0.05000019;0.9897411;12
0.0999999;0.9841823;12
0.1500001;0.9798858;12
0.2000003;0.9775141;12
0.25;0.9760605;12
0.3000002;0.9765157;12
0.3499999;0.9729543;12
0.4000001;0.9758433;12
0.4500003;0.9722359;12
0.5;0.9734262;12
0.5500002;0.9723241;12
0.6001;0.9694813;12
0.6501002;0.9725961;12
0.7000999;0.9702709;12
0.7501001;0.9708497;12
0.8000998;0.9699109;12
0.8501;0.9695409;12
0.9001002;0.9701226;12
0.9500999;0.9703762;12
1.0001;0.9682716;12
1.0501;0.9668692;12
1.1001;0.9652497;12
1.1501;0.9666703;12
1.2001;0.966924;12
1.2501;0.9686239;12
1.3001;0.9689322;12
1.3501;0.9674117;12
1.4001;0.9672333;12
1.4501;0.9667996;12
1.5001;0.9672964;12
1.5501;0.9667102;12
1.6001;0.966398;12
1.6501;0.9668536;12
1.7001;0.9662334;12
1.7501;0.9667473;12
1.8001;0.9676369;12
1.8501;0.9672219;12
1.9001;0.9688588;12
1.9501;0.9685487;12
2.0001;0.9673113;12
2.0501;0.9668692;12
2.1001;0.9688425;12
2.1501;0.9688837;12
2.2001;0.9694044;12
