Time [s];Relative Fluorescence 670nm;Capillary Position
10.0006;0.8244079;3
10.0006;0.8244079;3
-4.9502;1.001316;11
-4.9002;0.9997948;11
-4.8502;0.9987826;11
-4.8002;0.9998361;11
-4.7502;0.9982623;11
-4.7002;0.9999757;11
-4.6502;1.00063;11
-4.6002;1.00019;11
-4.5502;1.000005;11
-4.5002;0.9997967;11
-4.4502;1.00033;11
-4.4002;0.9990556;11
-4.3502;0.9990619;11
-4.3002;0.9973193;11
-4.2502;0.998494;11
-4.2002;0.9995276;11
-4.1502;0.998881;11
-4.1002;1.000034;11
-4.0502;0.999119;11
-4.0002;0.9974957;11
-3.9502;0.9982345;11
-3.9002;0.9979272;11
-3.8502;0.9997143;11
-3.8002;0.9993138;11
-3.7502;0.9972534;11
-3.7002;0.997306;11
-3.6502;0.9984736;11
-3.6002;0.999482;11
-3.5502;0.9992789;11
-3.5002;0.9993786;11
-3.4502;0.9982572;11
-3.4002;0.9979552;11
-3.3502;1.001047;11
-3.3002;0.9970413;11
-3.2502;0.9990784;11
-3.2002;0.9971683;11
-3.1501;0.9957392;11
-3.1001;1.000161;11
-3.0501;0.9965909;11
-3.0001;0.9971366;11
-2.9501;0.9966956;11
-2.9001;0.9953007;11
-2.8501;0.9980224;11
-2.8001;0.9952145;11
-2.7501;0.9972368;11
-2.7001;0.9998177;11
-2.6501;0.9966619;11
-2.6001;0.9970496;11
-2.5501;0.9973498;11
-2.5001;0.9988379;11
-2.4501;0.9959169;11
-2.4001;0.9966739;11
-2.3501;0.9994541;11
-2.3001;0.9972025;11
-2.2501;0.9965388;11
-2.2001;0.9972705;11
-2.1501;0.9969696;11
-2.1001;0.9971544;11
-2.0501;0.9955533;11
-2.0001;0.9948356;11
-1.9501;0.9973841;11
-1.9001;0.9961695;11
-1.8501;0.9958122;11
-1.8001;0.9957386;11
-1.7501;0.9973288;11
-1.7001;0.9956865;11
-1.6501;0.9960622;11
-1.6001;0.9967571;11
-1.5501;0.9940417;11
-1.5001;0.9946281;11
-1.4501;0.9958801;11
-1.4;0.9931539;11
-1.35;0.9942726;11
-1.3;0.9938374;11
-1.25;0.9949942;11
-1.2;0.9951015;11
-1.15;0.9952017;11
-1.1;0.9942499;11
-1.05;0.9954041;11
-1;0.9960572;11
-0.9499998;0.9975255;11
-0.9000001;0.9929116;11
-0.8499999;0.9952766;11
-0.7999997;0.9957303;11
-0.75;0.996443;11
-0.6999998;0.9922909;11
-0.6500001;0.9954937;11
-0.5999999;0.9950868;11
-0.5499997;0.9929985;11
-0.5;0.9947575;11
-0.4499998;0.995559;11
-0.4000001;0.9954492;11
-0.3499999;0.9954098;11
-0.2999997;0.9956884;11
-0.25;0.9934344;11
-0.1999998;0.9955254;11
-0.1500001;0.9955781;11
-0.0999999;0.9946966;11
-0.04999971;0.9933354;11
0;0.992336;11
0.05000019;0.9808189;11
0.0999999;0.9648744;11
0.1500001;0.9564701;11
0.2000003;0.9537629;11
0.25;0.9493076;11
0.3000002;0.9475117;11
0.3499999;0.9407198;11
0.4001002;0.9390076;11
0.4500999;0.9375488;11
0.5001001;0.9358798;11
0.5500998;0.9315684;11
0.6001;0.9316389;11
0.6501002;0.9286608;11
0.7000999;0.9294598;11
0.7501001;0.925934;11
0.8000998;0.9241705;11
0.8501;0.9224191;11
0.9001002;0.919962;11
0.9500999;0.9200451;11
1.0001;0.9190875;11
1.0501;0.9167237;11
1.1001;0.9153942;11
1.1501;0.9143072;11
1.2001;0.9100701;11
1.2501;0.9103855;11
1.3001;0.9079189;11
1.3501;0.9102085;11
1.4001;0.9081258;11
1.4501;0.9080293;11
1.5001;0.9037846;11
1.5501;0.9041717;11
1.6001;0.9051045;11
1.6501;0.9035282;11
1.7001;0.9012697;11
1.7501;0.9010514;11
1.8001;0.9006314;11
1.8501;0.8991312;11
1.9001;0.897105;11
1.9501;0.8978627;11
2.0001;0.896129;11
2.0501;0.8952799;11
2.1001;0.8949443;11
2.1501;0.8942412;11
2.2002;0.8921444;11
2.2502;0.8920486;11
2.3002;0.8906653;11
2.3502;0.8914953;11
2.4002;0.8900028;11
2.4502;0.8883274;11
2.5002;0.8857073;11
2.5502;0.8866084;11
2.6002;0.8865703;11
2.6502;0.883148;11
2.7002;0.8835104;11
2.7502;0.8835782;11
2.8002;0.8836525;11
2.8502;0.8834177;11
2.9002;0.8827812;11
2.9502;0.878593;11
3.0002;0.8807722;11
3.0502;0.8800792;11
3.1002;0.8793868;11
3.1502;0.8768435;11
3.200201;0.878897;11
3.2502;0.8766315;11
3.3002;0.8769183;11
3.3502;0.877301;11
3.4002;0.8752481;11
3.450201;0.8753547;11
3.5002;0.8752348;11
3.5502;0.8728075;11
3.6002;0.874809;11
3.6502;0.8722554;11
3.700201;0.8720225;11
3.7502;0.8721279;11
3.8002;0.8700699;11
3.8502;0.8672816;11
3.9002;0.870702;11
3.950201;0.8709127;11
4.0003;0.8667821;11
4.0503;0.867564;11
4.1003;0.8692487;11
4.150301;0.8670753;11
4.2003;0.8660828;11
4.2503;0.8670798;11
4.3003;0.8645516;11
4.3503;0.8653093;11
4.400301;0.8645567;11
4.4503;0.8664833;11
4.5003;0.8657357;11
4.5503;0.8621992;11
4.6003;0.8616287;11
4.650301;0.864214;11
4.7003;0.8603107;11
4.7503;0.8593861;11
4.8003;0.8608888;11
4.8503;0.8596317;11
4.900301;0.8596958;11
4.9503;0.8610214;11
5.0003;0.8593036;11
5.0503;0.8603951;11
5.1003;0.8586221;11
5.150301;0.8569626;11
5.2003;0.8569518;11
5.2503;0.856415;11
5.3003;0.8570978;11
5.3503;0.8551858;11
5.400301;0.8544243;11
5.4503;0.8563484;11
5.5003;0.854194;11
5.5503;0.8562799;11
5.6003;0.8555304;11
5.650301;0.8534928;11
5.7003;0.8559436;11
5.7503;0.8530968;11
5.8004;0.8516988;11
5.8504;0.8505394;11
5.9004;0.8521417;11
5.9504;0.8523746;11
6.0004;0.85041;11
6.0504;0.8520326;11
6.1004;0.8509386;11
6.1504;0.85236;11
6.2004;0.8490012;11
6.2504;0.850632;11
6.3004;0.8492341;11
6.3504;0.8485094;11
6.4004;0.8472587;11
6.4504;0.8471857;11
6.5004;0.847791;11
6.5504;0.848067;11
6.6004;0.8476388;11
6.6504;0.8486757;11
6.7004;0.8476108;11
6.7504;0.8463328;11
6.8004;0.8481649;11
6.8504;0.8462611;11
6.9004;0.8440096;11
6.9504;0.8473373;11
7.0004;0.8447724;11
7.0504;0.8441587;11
7.1004;0.8455763;11
7.1504;0.8447006;11
7.2004;0.8438852;11
7.2504;0.8437945;11
7.3004;0.8423318;11
7.3504;0.8423527;11
7.4004;0.8424434;11
7.4504;0.8406602;11
7.5004;0.842366;11
7.5504;0.8409788;11
7.6005;0.8410956;11
7.6505;0.8413532;11
7.7005;0.8411806;11
7.7505;0.8402719;11
7.8005;0.842352;11
7.8505;0.8383079;11
7.9005;0.8393499;11
7.9505;0.8403804;11
8.0005;0.8399064;11
8.050501;0.8390681;11
8.1005;0.8391017;11
8.150499;0.8392597;11
8.2005;0.8374233;11
8.2505;0.8385732;11
8.300501;0.8392515;11
8.3505;0.8388149;11
8.400499;0.8376314;11
8.4505;0.8369321;11
8.5005;0.8357917;11
8.550501;0.8371003;11
8.6005;0.8355722;11
8.650499;0.8368502;11
8.7005;0.8384132;11
8.7505;0.8364676;11
8.800501;0.8351343;11
8.8505;0.8358222;11
8.900499;0.8360849;11
8.9505;0.8346508;11
9.0005;0.8339946;11
9.050501;0.8345714;11
9.1005;0.8351965;11
9.150499;0.8341501;11
9.2005;0.8342186;11
9.2505;0.8347771;11
9.300501;0.8361611;11
9.3505;0.8351495;11
9.4006;0.8331151;11
9.4506;0.8344896;11
9.500601;0.8328892;11
9.5506;0.8314531;11
9.600599;0.8328359;11
9.6506;0.8337795;11
9.7006;0.8338766;11
9.750601;0.8345391;11
9.8006;0.8330135;11
9.850599;0.8325884;11
9.9006;0.8307468;11
9.9506;0.8324817;11
10.0006;0.8326486;11
10.0006;0.8326486;11
-4.9503;1.001119;19
-4.9003;0.9980908;19
-4.8503;1.000344;19
-4.8003;0.9984529;19
-4.7503;0.999864;19
-4.7003;0.9994021;19
-4.6503;0.9967965;19
-4.6003;0.9998059;19
-4.5503;0.9993885;19
-4.5003;0.9975968;19
-4.4503;1.001375;19
-4.4003;0.997965;19
-4.3503;0.9999463;19
-4.3003;1.000364;19
-4.2503;0.9980575;19
-4.2003;1.000602;19
-4.1503;1.000657;19
-4.1003;0.9979684;19
-4.0503;0.9996417;19
-4.0003;0.9981021;19
-3.9503;0.9992075;19
-3.9003;0.9995036;19
-3.8502;0.9999474;19
-3.8002;1.00014;19
-3.7502;1.000298;19
-3.7002;0.997449;19
-3.6502;0.9961547;19
-3.6002;0.9984264;19
-3.5502;0.9968129;19
-3.5002;0.9981399;19
-3.4502;0.9996569;19
-3.4002;0.997537;19
-3.3502;0.9985369;19
-3.3002;0.9954554;19
-3.2502;0.9990247;19
-3.2002;0.9991827;19
-3.1502;0.9963391;19
-3.1002;0.9993671;19
-3.0502;0.9993783;19
-3.0002;0.9955372;19
-2.9502;0.995324;19
-2.9002;1.000742;19
-2.8502;0.9974518;19
-2.8002;0.9982076;19
-2.7502;0.9971213;19
-2.7002;0.9992492;19
-2.6502;0.9974654;19
-2.6002;0.9974772;19
-2.5502;0.9980851;19
-2.5002;0.9961174;19
-2.4502;0.9970847;19
-2.4002;0.997634;19
-2.3502;0.9971884;19
-2.3002;0.9985667;19
-2.2502;0.9952394;19
-2.2002;0.9965094;19
-2.1502;0.9948407;19
-2.1001;0.9970712;19
-2.0501;0.9979966;19
-2.0001;0.9990337;19
-1.9501;0.9968145;19
-1.9001;0.9963053;19
-1.8501;0.9957525;19
-1.8001;0.9974056;19
-1.7501;0.9983587;19
-1.7001;0.9957774;19
-1.6501;0.9959584;19
-1.6001;0.9954593;19
-1.5501;0.9969009;19
-1.5001;0.9963769;19
-1.4501;0.9955231;19
-1.4001;0.9966831;19
-1.3501;0.9950933;19
-1.3001;0.9970317;19
-1.2501;0.9953053;19
-1.2001;0.997793;19
-1.1501;0.9973982;19
-1.1001;0.9948705;19
-1.0501;0.9937313;19
-1.0001;0.9958671;19
-0.9500999;0.9928227;19
-0.9000998;0.9926423;19
-0.8501;0.9958197;19
-0.8000998;0.9959494;19
-0.7501001;0.9953381;19
-0.7000999;0.9942146;19
-0.6500998;0.9947335;19
-0.6001;0.9948683;19
-0.5500998;0.9961953;19
-0.5001001;0.9936985;19
-0.4500999;0.9921048;19
-0.4000998;0.9938982;19
-0.3501;0.9930184;19
-0.2999997;0.993318;19
-0.25;0.9971761;19
-0.1999998;0.9964648;19
-0.1500001;0.9955118;19
-0.0999999;0.9944402;19
-0.04999971;0.9929739;19
0;0.9941684;19
0.05000019;0.9811614;19
0.0999999;0.9627281;19
0.1500001;0.9562103;19
0.2000003;0.948706;19
0.25;0.9457119;19
0.3000002;0.9420924;19
0.3499999;0.9380673;19
0.4000001;0.9355717;19
0.4500003;0.9335871;19
0.5;0.9291283;19
0.5500002;0.9294989;19
0.5999999;0.9239494;19
0.6500001;0.925163;19
0.7000003;0.9230583;19
0.75;0.9221295;19
0.8000002;0.9197924;19
0.8499999;0.9172754;19
0.9000001;0.9156234;19
0.9500003;0.9130912;19
1;0.9108523;19
1.05;0.9106532;19
1.1;0.9107208;19
1.15;0.9082558;19
1.2;0.9067364;19
1.25;0.9060534;19
1.3;0.9054393;19
1.35;0.9027108;19
1.4;0.8999259;19
1.45;0.9005147;19
1.5001;0.8981928;19
1.5501;0.9006726;19
1.6001;0.8983597;19
1.6501;0.8973886;19
1.7001;0.8975324;19
1.7501;0.8948456;19
1.8001;0.8946697;19
1.8501;0.8932005;19
1.9001;0.8914544;19
1.9501;0.8932258;19
2.0001;0.8888782;19
2.0501;0.8891952;19
2.1001;0.8873065;19
2.1501;0.8870329;19
2.2001;0.8856156;19
2.2501;0.8863844;19
2.3001;0.8835921;19
2.3501;0.8838515;19
2.4001;0.8823858;19
2.4501;0.8826237;19
2.5001;0.8818032;19
2.5501;0.8802986;19
2.6001;0.8803735;19
2.6501;0.8786393;19
2.7001;0.8774353;19
2.7501;0.8774166;19
2.8001;0.8766265;19
2.8501;0.8760327;19
2.9001;0.8757721;19
2.9501;0.8749977;19
3.0001;0.8728056;19
3.0501;0.8749402;19
3.1001;0.8734119;19
3.1501;0.8709857;19
3.2001;0.8719128;19
3.2501;0.8713365;19
3.3002;0.8696924;19
3.3502;0.8687382;19
3.4002;0.8688962;19
3.450201;0.867709;19
3.5002;0.8688414;19
3.5502;0.8665946;19
3.6002;0.8660735;19
3.6502;0.8657323;19
3.700201;0.8659144;19
3.7502;0.8654491;19
3.8002;0.8627719;19
3.8502;0.8617985;19
3.9002;0.8627173;19
3.950201;0.8617647;19
4.0002;0.8622791;19
4.0502;0.861428;19
4.1002;0.8624957;19
4.1502;0.8586392;19
4.200201;0.8594705;19
4.2502;0.8592224;19
4.3002;0.8583679;19
4.3502;0.8569377;19
4.4002;0.8570217;19
4.450201;0.8586719;19
4.5002;0.8574853;19
4.5502;0.8564126;19
4.6002;0.8558215;19
4.6502;0.8559034;19
4.700201;0.8539295;19
4.7502;0.8536875;19
4.8002;0.8519189;19
4.8502;0.8530903;19
4.9002;0.851611;19
4.950201;0.8507441;19
5.0002;0.8533875;19
5.0502;0.8532594;19
5.1003;0.8519262;19
5.150301;0.8501024;19
5.2003;0.850474;19
5.2503;0.8480201;19
5.3003;0.8510047;19
5.3503;0.8486428;19
5.400301;0.8477077;19
5.4503;0.8471854;19
5.5003;0.8489355;19
5.5503;0.8475718;19
5.6003;0.846657;19
5.650301;0.845603;19
5.7003;0.8467563;19
5.7503;0.8447519;19
5.8003;0.8455285;19
5.8503;0.8467794;19
5.900301;0.8467834;19
5.9503;0.8425744;19
6.0003;0.8436223;19
6.0503;0.845219;19
6.1003;0.8436494;19
6.150301;0.8414865;19
6.2003;0.8418977;19
6.2503;0.8414476;19
6.3003;0.8410506;19
6.3503;0.8417668;19
6.400301;0.8406524;19
6.4503;0.8389509;19
6.5003;0.8394049;19
6.5503;0.8393288;19
6.6003;0.8404399;19
6.650301;0.8383656;19
6.7003;0.8402148;19
6.7503;0.8382708;19
6.8003;0.8378534;19
6.8503;0.8393412;19
6.9004;0.8389594;19
6.9504;0.8365569;19
7.0004;0.8355085;19
7.0504;0.8370131;19
7.1004;0.8367097;19
7.1504;0.8359281;19
7.2004;0.8370075;19
7.2504;0.8350939;19
7.3004;0.8354346;19
7.3504;0.8355045;19
7.4004;0.8345773;19
7.4504;0.8343461;19
7.5004;0.8316407;19
7.5504;0.8349292;19
7.6004;0.833442;19
7.6504;0.8342062;19
7.7004;0.8310514;19
7.7504;0.8322814;19
7.8004;0.8311782;19
7.8504;0.8326344;19
7.9004;0.8314258;19
7.9504;0.8292512;19
8.000401;0.8331786;19
8.0504;0.8305167;19
8.100401;0.8296211;19
8.1504;0.8309724;19
8.200399;0.8306611;19
8.250401;0.8286517;19
8.3004;0.8280843;19
8.350401;0.8307333;19
8.4004;0.8286252;19
8.450399;0.8296189;19
8.500401;0.8292456;19
8.5504;0.8284881;19
8.600401;0.8285468;19
8.6504;0.8278841;19
8.7005;0.8288592;19
8.7505;0.8287312;19
8.800501;0.8265046;19
8.8505;0.8271791;19
8.900499;0.8277798;19
8.9505;0.8266603;19
9.0005;0.8249481;19
9.050501;0.8268707;19
9.1005;0.8266332;19
9.150499;0.8248505;19
9.2005;0.8258301;19
9.2505;0.8256305;19
9.300501;0.825194;19
9.3505;0.8249363;19
9.400499;0.8240339;19
9.4505;0.8252307;19
9.5005;0.824176;19
9.550501;0.8228304;19
9.6005;0.8229477;19
9.650499;0.8252831;19
9.7005;0.8237158;19
9.7505;0.823228;19
9.800501;0.8232319;19
9.8505;0.8220978;19
9.900499;0.8237119;19
9.9505;0.8207673;19
10.0005;0.824004;19
10.0005;0.824004;19
-4.9503;1.002944;4
-4.9003;0.9971959;4
-4.8503;0.9996596;4
-4.8003;0.9989328;4
-4.7503;1.000472;4
-4.7003;1.000572;4
-4.6503;0.9975952;4
-4.6003;0.9995278;4
-4.5503;1.000367;4
-4.5003;1.000926;4
-4.4503;1.001193;4
-4.4003;0.9995121;4
-4.3503;0.9984233;4
-4.3003;0.9980319;4
-4.2503;0.9998917;4
-4.2003;1.000708;4
-4.1503;0.9995563;4
-4.1003;1.001996;4
-4.0502;0.9976946;4
-4.0002;0.995344;4
-3.9502;0.9983427;4
-3.9002;0.9972274;4
-3.8502;0.9973769;4
-3.8002;0.9956027;4
-3.7502;0.9969304;4
-3.7002;0.9975746;4
-3.6502;1.000868;4
-3.6002;0.9975667;4
-3.5502;0.9986879;4
-3.5002;0.9956735;4
-3.4502;0.9994029;4
-3.4002;0.9933044;4
-3.3502;0.9968036;4
-3.3002;0.9971449;4
-3.2502;0.9990705;4
-3.2002;1.000972;4
-3.1502;0.9959715;4
-3.1002;0.99898;4
-3.0502;0.9986053;4
-3.0002;0.9986771;4
-2.9502;0.9975265;4
-2.9002;0.9970946;4
-2.8502;0.9993055;4
-2.8002;0.9971123;4
-2.7502;0.9988837;4
-2.7002;0.9986525;4
-2.6502;0.9965931;4
-2.6002;0.9967534;4
-2.5502;0.998266;4
-2.5002;0.995401;4
-2.4502;0.9952486;4
-2.4002;0.9979838;4
-2.3502;0.9964927;4
-2.3002;0.9947707;4
-2.2501;0.9947953;4
-2.2001;0.9981145;4
-2.1501;0.9955004;4
-2.1001;0.9966747;4
-2.0501;0.9976897;4
-2.0001;0.9945199;4
-1.9501;0.99505;4
-1.9001;0.9949035;4
-1.8501;0.9954365;4
-1.8001;0.9939446;4
-1.7501;0.993325;4
-1.7001;0.9963069;4
-1.6501;0.9954454;4
-1.6001;0.9955801;4
-1.5501;0.9961446;4
-1.5001;0.9962115;4
-1.4501;0.9953804;4
-1.4001;0.9955487;4
-1.3501;0.9937586;4
-1.3001;0.9941787;4
-1.2501;0.9917907;4
-1.2001;0.9928519;4
-1.1501;0.9939809;4
-1.1001;0.993088;4
-1.0501;0.9913561;4
-1.0001;0.9937547;4
-0.9500999;0.9937685;4
-0.9000998;0.9955398;4
-0.8501;0.9921753;4
-0.8000998;0.9932001;4
-0.7501001;0.9938561;4
-0.7000999;0.9930692;4
-0.6500998;0.9955319;4
-0.6001;0.9947028;4
-0.5500998;0.9943979;4
-0.5001001;0.9937154;4
-0.4499998;0.994035;4
-0.4000001;0.9956942;4
-0.3499999;0.9915212;4
-0.2999997;0.9931047;4
-0.25;0.9979512;4
-0.1999998;0.9943763;4
-0.1500001;0.9952525;4
-0.0999999;0.9936338;4
-0.04999971;0.9950058;4
0;0.9918389;4
0.05000019;0.9811838;4
0.0999999;0.9627582;4
0.1500001;0.9570962;4
0.2000003;0.9511579;4
0.25;0.9435045;4
0.3000002;0.9398007;4
0.3499999;0.9410438;4
0.4000001;0.9356631;4
0.4500003;0.9312138;4
0.5;0.9305303;4
0.5500002;0.9312521;4
0.5999999;0.9259128;4
0.6500001;0.9226899;4
0.7000003;0.9206216;4
0.75;0.9190353;4
0.8000002;0.9198624;4
0.8499999;0.9172513;4
0.9000001;0.9142624;4
0.9500003;0.9130331;4
1;0.9136006;4
1.05;0.9111329;4
1.1;0.9093018;4
1.15;0.9091709;4
1.2;0.9067082;4
1.25;0.9072295;4
1.3;0.9068184;4
1.3501;0.9043685;4
1.4001;0.9030606;4
1.4501;0.9036978;4
1.5001;0.9007985;4
1.5501;0.8988158;4
1.6001;0.9014613;4
1.6501;0.8989308;4
1.7001;0.8958525;4
1.7501;0.8945789;4
1.8001;0.8961368;4
1.8501;0.8904758;4
1.9001;0.890643;4
1.9501;0.8926159;4
2.0001;0.8898247;4
2.0501;0.8886347;4
2.1001;0.8901414;4
2.1501;0.8896113;4
2.2001;0.8842336;4
2.2501;0.8867641;4
2.3001;0.8839493;4
2.3501;0.8841913;4
2.4001;0.8831763;4
2.4501;0.8822371;4
2.5001;0.8815359;4
2.5501;0.8833888;4
2.6001;0.8814621;4
2.6501;0.879442;4
2.7001;0.8779442;4
2.7501;0.879389;4
2.8001;0.8779697;4
2.8501;0.8766559;4
2.9001;0.8755583;4
2.9501;0.8742375;4
3.0001;0.8756753;4
3.0501;0.8734517;4
3.1001;0.8732264;4
3.1502;0.8752475;4
3.200201;0.872058;4
3.2502;0.8720915;4
3.3002;0.8713568;4
3.3502;0.8707166;4
3.4002;0.8694075;4
3.450201;0.8698776;4
3.5002;0.8713568;4
3.5502;0.8642639;4
3.6002;0.8676884;4
3.6502;0.8657539;4
3.700201;0.8664836;4
3.7502;0.8671593;4
3.8002;0.8651333;4
3.8502;0.8645147;4
3.9002;0.8636994;4
3.950201;0.8639954;4
4.0002;0.8609889;4
4.0502;0.8623481;4
4.1002;0.8633277;4
4.1502;0.8614522;4
4.200201;0.859912;4
4.2502;0.8607548;4
4.3002;0.8604745;4
4.3502;0.8603526;4
4.4002;0.8581083;4
4.450201;0.8605385;4
4.5002;0.8590111;4
4.5502;0.8546228;4
4.6002;0.85556;4
4.6502;0.8596947;4
4.700201;0.8551539;4
4.7502;0.8563803;4
4.8002;0.8533452;4
4.8502;0.8526008;4
4.9002;0.8537691;4
4.9503;0.8539845;4
5.0003;0.8523756;4
5.0503;0.8518965;4
5.1003;0.8543534;4
5.150301;0.8508275;4
5.2003;0.8527945;4
5.2503;0.8509809;4
5.3003;0.8488752;4
5.3503;0.8497456;4
5.400301;0.8488477;4
5.4503;0.8507144;4
5.5003;0.8468415;4
5.5503;0.8457035;4
5.6003;0.848235;4
5.650301;0.8464903;4
5.7003;0.8465022;4
5.7503;0.8467569;4
5.8003;0.8483196;4
5.8503;0.8465189;4
5.900301;0.8460025;4
5.9503;0.845198;4
6.0003;0.8481869;4
6.0503;0.8460055;4
6.1003;0.8417627;4
6.150301;0.8418365;4
6.2003;0.8444683;4
6.2503;0.8429193;4
6.3003;0.8410723;4
6.3503;0.8412936;4
6.400301;0.8436884;4
6.4503;0.8415414;4
6.5003;0.8410074;4
6.5503;0.8439264;4
6.6003;0.8419446;4
6.650301;0.8414117;4
6.7003;0.8394948;4
6.7504;0.8383933;4
6.8004;0.8391505;4
6.8504;0.8403848;4
6.9004;0.8393866;4
6.9504;0.8374432;4
7.0004;0.8392391;4
7.0504;0.8383834;4
7.1004;0.8367361;4
7.1504;0.8354674;4
7.2004;0.8362837;4
7.2504;0.8377619;4
7.3004;0.8356317;4
7.3504;0.8367951;4
7.4004;0.8378435;4
7.4504;0.8347141;4
7.5004;0.8357517;4
7.5504;0.8336715;4
7.6004;0.8366476;4
7.6504;0.8353277;4
7.7004;0.8373802;4
7.7504;0.8343659;4
7.8004;0.8327697;4
7.8504;0.8338889;4
7.9004;0.8332841;4
7.9504;0.8326783;4
8.000401;0.8325405;4
8.0504;0.833226;4
8.100401;0.8327018;4
8.1504;0.8310359;4
8.200399;0.8298468;4
8.250401;0.8321481;4
8.3004;0.8322091;4
8.350401;0.8323094;4
8.4004;0.8299205;4
8.450399;0.8296501;4
8.5005;0.8315325;4
8.550501;0.8312886;4
8.6005;0.8269838;4
8.650499;0.8307791;4
8.7005;0.8293216;4
8.7505;0.8296894;4
8.800501;0.828223;4
8.8505;0.8300287;4
8.900499;0.8306188;4
8.9505;0.8295527;4
9.0005;0.826438;4
9.050501;0.8267203;4
9.1005;0.8283224;4
9.150499;0.8262049;4
9.2005;0.8277519;4
9.2505;0.8259925;4
9.300501;0.8263318;4
9.3505;0.8268589;4
9.400499;0.8281522;4
9.4505;0.8296107;4
9.5005;0.8266917;4
9.550501;0.8240865;4
9.6005;0.8257289;4
9.650499;0.8259178;4
9.7005;0.8237098;4
9.7505;0.8248152;4
9.800501;0.8266072;4
9.8505;0.8263091;4
9.900499;0.8253424;4
9.9505;0.8228158;4
10.0005;0.8227145;4
10.0005;0.8227145;4
-4.9503;0.9995416;12
-4.9003;0.9993074;12
-4.8503;1.000614;12
-4.8003;1.000084;12
-4.7502;1.000893;12
-4.7002;1.00094;12
-4.6502;0.9999886;12
-4.6002;1.000187;12
-4.5502;1.00063;12
-4.5002;0.9982529;12
-4.4502;0.9991964;12
-4.4002;0.9989721;12
-4.3502;1.000232;12
-4.3002;0.9997225;12
-4.2502;0.9969985;12
-4.2002;0.9991989;12
-4.1502;0.9977047;12
-4.1002;0.9967397;12
-4.0502;1.000126;12
-4.0002;0.9978905;12
-3.9502;0.9979457;12
-3.9002;0.9969151;12
-3.8502;0.9985791;12
-3.8002;0.9972603;12
-3.7502;0.9966306;12
-3.7002;0.9996122;12
-3.6502;1.000404;12
-3.6002;1.000243;12
-3.5502;0.9995993;12
-3.5002;0.9978532;12
-3.4502;0.9974325;12
-3.4002;0.9981315;12
-3.3502;0.9996514;12
-3.3002;0.9980518;12
-3.2502;0.9981125;12
-3.2002;0.9964308;12
-3.1502;0.9985827;12
-3.1002;0.9997274;12
-3.0502;0.9980316;12
-3.0002;0.996974;12
-2.9501;0.9977109;12
-2.9001;0.9957116;12
-2.8501;0.9983424;12
-2.8001;0.9961843;12
-2.7501;0.9964319;12
-2.7001;0.9981408;12
-2.6501;0.9970764;12
-2.6001;0.9943805;12
-2.5501;0.9973461;12
-2.5001;0.9966993;12
-2.4501;0.9953725;12
-2.4001;0.9946632;12
-2.3501;0.9973676;12
-2.3001;0.9956583;12
-2.2501;0.9953921;12
-2.2001;0.9962511;12
-2.1501;0.9951083;12
-2.1001;0.9980531;12
-2.0501;0.9981357;12
-2.0001;0.997196;12
-1.9501;0.9942101;12
-1.9001;0.9967116;12
-1.8501;0.9952242;12
-1.8001;0.9971015;12
-1.7501;0.9947172;12
-1.7001;0.9965608;12
-1.6501;0.9942212;12
-1.6001;0.9952376;12
-1.5501;0.9956803;12
-1.5001;0.9942242;12
-1.4501;0.9967876;12
-1.4001;0.9953389;12
-1.3501;0.9968078;12
-1.3001;0.9956496;12
-1.2501;0.9958097;12
-1.2001;0.9956717;12
-1.15;0.9929171;12
-1.1;0.9938864;12
-1.05;0.9954388;12
-1;0.9943817;12
-0.9499998;0.9953934;12
-0.9000001;0.9952015;12
-0.8499999;0.9952891;12
-0.7999997;0.9954093;12
-0.75;0.9936466;12
-0.6999998;0.9949059;12
-0.6500001;0.9932672;12
-0.5999999;0.9933505;12
-0.5499997;0.9931151;12
-0.5;0.9950783;12
-0.4499998;0.9941108;12
-0.4000001;0.9933101;12
-0.3499999;0.994884;12
-0.2999997;0.9941095;12
-0.25;0.9952149;12
-0.1999998;0.9947472;12
-0.1500001;0.9917687;12
-0.0999999;0.9946564;12
-0.04999971;0.9928527;12
0;0.9947024;12
0.05000019;0.9803804;12
0.0999999;0.9663666;12
0.1500001;0.9563026;12
0.2000003;0.9520483;12
0.25;0.9463054;12
0.3000002;0.9448799;12
0.3499999;0.9401627;12
0.4000001;0.9375473;12
0.4500003;0.934291;12
0.5;0.9325541;12
0.5500002;0.9299472;12
0.5999999;0.9269755;12
0.6501002;0.9246372;12
0.7000999;0.9228708;12
0.7501001;0.9226648;12
0.8000998;0.924086;12
0.8501;0.9200475;12
0.9001002;0.919134;12
0.9500999;0.9143125;12
1.0001;0.9155878;12
1.0501;0.9126314;12
1.1001;0.9115437;12
1.1501;0.9121863;12
1.2001;0.9113292;12
1.2501;0.9086707;12
1.3001;0.9079602;12
1.3501;0.9058867;12
1.4001;0.9054483;12
1.4501;0.9061013;12
1.5001;0.9016097;12
1.5501;0.9017764;12
1.6001;0.9011946;12
1.6501;0.8991707;12
1.7001;0.8985987;12
1.7501;0.8956429;12
1.8001;0.8974786;12
1.8501;0.8965657;12
1.9001;0.8960918;12
1.9501;0.8941022;12
2.0001;0.8921458;12
2.0501;0.8911698;12
2.1001;0.8915609;12
2.1501;0.8899534;12
