Time [s];Relative Fluorescence 670nm;Capillary Position
-3.9002;0.9999629;11
-3.8502;1.001508;11
-3.8002;1.00208;11
-3.7502;0.9957571;11
-3.7002;0.9996691;11
-3.6502;1.001452;11
-3.6002;0.9989464;11
-3.5502;0.9975441;11
-3.5002;0.9967574;11
-3.4502;0.9985698;11
-3.4002;0.9972249;11
-3.3502;0.9969044;11
-3.3002;0.9970647;11
-3.2502;0.9998293;11
-3.2002;1.001375;11
-3.1502;0.999255;11
-3.1002;1.000181;11
-3.0502;0.9997305;11
-3.0002;0.9981745;11
-2.9502;0.9970953;11
-2.9002;1.000731;11
-2.8502;0.9979969;11
-2.8002;0.9997692;11
-2.7502;0.9997839;11
-2.7002;1.000071;11
-2.6502;0.9994193;11
-2.6002;0.9991789;11
-2.5502;0.9991375;11
-2.5002;0.9987355;11
-2.4502;0.9972476;11
-2.4001;0.9999175;11
-2.3501;0.9953524;11
-2.3001;0.9981625;11
-2.2501;0.9975147;11
-2.2001;0.9978299;11
-2.1501;0.9948275;11
-2.1001;1.001355;11
-2.0501;0.9974947;11
-2.0001;0.9983455;11
-1.9501;0.9983829;11
-1.9001;0.9991361;11
-1.8501;0.9946512;11
-1.8001;0.9965478;11
-1.7501;0.9957077;11
-1.7001;0.9981759;11
-1.6501;0.9977284;11
-1.6001;0.9958012;11
-1.5501;0.9989411;11
-1.5001;1.000157;11
-1.4501;0.9957464;11
-1.4001;0.9978446;11
-1.3501;0.9952269;11
-1.3001;0.9988503;11
-1.2501;1.002467;11
-1.2001;0.9966078;11
-1.1501;0.998228;11
-1.1001;1.00046;11
-1.0501;0.998041;11
-1.0001;0.9979154;11
-0.9500999;0.9988636;11
-0.9000998;1.001264;11
-0.8501;0.9991975;11
-0.8000998;0.9961017;11
-0.7501001;0.9988022;11
-0.7000999;0.9970232;11
-0.6500998;0.9961511;11
-0.5999999;0.9974813;11
-0.5499997;0.9973144;11
-0.5;1.000319;11
-0.4499998;0.9992978;11
-0.4000001;0.9973344;11
-0.3499999;0.9971769;11
-0.2999997;0.9971581;11
-0.25;1.000199;11
-0.1999998;0.9993365;11
-0.1500001;0.9988103;11
-0.0999999;0.9977698;11
-0.04999971;0.9964636;11
0;0.9987594;11
0.05000019;0.9898311;11
0.0999999;0.9849282;11
0.1500001;0.986193;11
0.2000003;0.9837956;11
0.25;0.9800399;11
0.3000002;0.9801614;11
0.3499999;0.9802549;11
0.4000001;0.9825535;11
0.4500003;0.9813247;11
0.5;0.982042;11
0.5500002;0.9809855;11
0.5999999;0.9822302;11
0.6500001;0.9838704;11
0.7000003;0.9833788;11
0.75;0.9814583;11
0.8000002;0.9826937;11
0.8499999;0.9837462;11
0.9000001;0.9850042;11
0.9500003;0.9847999;11
1;0.9854037;11
1.05;0.9807237;11
1.1;0.9851873;11
1.15;0.9857322;11
1.2001;0.9865095;11
1.2501;0.9888668;11
1.3001;0.9861529;11
1.3501;0.986587;11
1.4001;0.9873028;11
1.4501;0.9856801;11
1.5001;0.9835992;11
1.5501;0.9850417;11
1.6001;0.9877102;11
1.6501;0.9868621;11
1.7001;0.9836246;11
1.7501;0.9860914;11
1.8001;0.9858323;11
1.8501;0.9876568;11
1.9001;0.9861128;11
1.9501;0.9869663;11
2.0001;0.9915887;11
2.0501;0.9880628;11
2.1001;0.9879572;11
2.1501;0.9882965;11
2.2001;0.9839305;11
2.2501;0.9881029;11
2.3001;0.9905363;11
2.3501;0.9878224;11
2.4001;0.9860688;11
2.4501;0.9876595;11
2.5001;0.9884006;11
2.5501;0.9890351;11
2.6001;0.9882578;11
2.6501;0.987053;11
2.7001;0.9870958;11
2.7501;0.9889042;11
2.8001;0.9906846;11
2.8501;0.984868;11
2.9001;0.9875112;11
2.9501;0.9872962;11
3.0002;0.984231;11
3.0502;0.9923553;11
3.1002;0.9876848;11
3.1502;0.9871239;11
3.200201;0.9895586;11
3.2502;0.9871199;11
3.3002;0.9876902;11
3.3502;0.9877529;11
3.4002;0.9875218;11
3.450201;0.990595;11
3.5002;0.9899914;11
3.5502;0.9882471;11
3.6002;0.9858083;11
3.6502;0.9910358;11
3.700201;0.988012;11
3.7502;0.9883486;11
3.8002;0.9881897;11
3.8502;0.9875259;11
3.9002;0.9853328;11
3.950201;0.9907406;11
4.0002;0.9901236;11
4.0502;0.9912081;11
4.1002;0.9866644;11
4.1502;0.9892688;11
4.200201;0.9885062;11
4.2502;0.9890417;11
4.3002;0.9896441;11
4.3502;0.9876861;11
4.4002;0.9859872;11
4.450201;0.9888121;11
4.5002;0.9910225;11
4.5502;0.9862558;11
4.6002;0.988195;11
4.6502;0.9859499;11
4.700201;0.9894878;11
4.7502;0.9859419;11
4.8003;0.9878824;11
4.8503;0.98874;11
4.900301;0.9900301;11
4.9503;0.9839318;11
5.0003;0.9896895;11
5.0503;0.9887279;11
5.1003;0.9884354;11
5.150301;0.9891326;11
5.2003;0.9898391;11
5.2503;0.9895306;11
5.3003;0.9908034;11
5.3503;0.9917063;11
5.400301;0.9928375;11
5.4503;0.989966;11
5.5003;0.9883152;11
5.5503;0.9907005;11
5.6003;0.9902518;11
5.650301;0.9907379;11
5.7003;0.98997;11
5.7503;0.9906084;11
5.8003;0.9912602;11
5.8503;0.990372;11
5.900301;0.9936001;11
5.9503;0.9916047;11
6.0003;0.9880801;11
6.0503;0.9890912;11
6.1003;0.9936602;11
6.150301;0.9893183;11
6.2003;0.987045;11
6.2503;0.9924956;11
6.3003;0.9896388;11
6.3503;0.9913764;11
6.400301;0.990157;11
6.4503;0.9917757;11
6.5003;0.9896802;11
6.5503;0.9899059;11
6.6004;0.9878731;11
6.6504;0.9867072;11
6.7004;0.9879106;11
6.7504;0.9901356;11
6.8004;0.9870905;11
6.8504;0.9885289;11
6.9004;0.984438;11
6.9504;0.9853555;11
7.0004;0.9858618;11
7.0504;0.9877195;11
7.1004;0.9870837;11
7.1504;0.9847198;11
7.2004;0.9878504;11
7.2504;0.9858484;11
7.3004;0.9839265;11
7.3504;0.9852527;11
7.4004;0.9854344;11
7.4504;0.9862397;11
7.5004;0.9857215;11
7.5504;0.9854517;11
7.6004;0.9887092;11
7.6504;0.9834523;11
7.7004;0.9853475;11
7.7504;0.9846811;11
7.8004;0.9854597;11
7.8504;0.9823465;11
7.9004;0.9827591;11
7.9504;0.9832947;11
8.000401;0.9824867;11
8.0504;0.9810857;11
8.100401;0.9856093;11
8.1504;0.9835204;11
8.200399;0.984215;11
8.250401;0.9819578;11
8.3004;0.9836527;11
8.350401;0.9844914;11
8.400499;0.9845529;11
8.4505;0.9859378;11
8.5005;0.9835231;11
8.550501;0.984486;11
8.6005;0.9822583;11
8.650499;0.9820593;11
8.7005;0.9817187;11
8.7505;0.9824052;11
8.800501;0.9805461;11
8.8505;0.981676;11
8.900499;0.9835792;11
8.9505;0.9817588;11
9.0005;0.9838931;11
9.050501;0.9823492;11
9.1005;0.979093;11
9.150499;0.9778869;11
9.2005;0.9809694;11
9.2505;0.9787123;11
9.300501;0.9798543;11
9.3505;0.9789167;11
9.400499;0.9818617;11
9.4505;0.9822503;11
9.5005;0.9770843;11
9.550501;0.9801187;11
9.6005;0.979121;11
9.650499;0.9782475;11
9.7005;0.9806302;11
9.7505;0.981075;11
9.800501;0.980311;11
9.8505;0.9773487;11
9.900499;0.9788405;11
9.9505;0.9796072;11
10.0006;0.9757968;11
10.0006;0.9757968;11
-4.9503;1.000687;19
-4.9003;0.9947898;19
-4.8502;1.000768;19
-4.8002;0.9971493;19
-4.7502;0.9977978;19
-4.7002;0.998926;19
-4.6502;0.9997151;19
-4.6002;0.9994058;19
-4.5502;1.001777;19
-4.5002;1.001884;19
-4.4502;1.000986;19
-4.4002;0.9999114;19
-4.3502;0.9981962;19
-4.3002;0.9998479;19
-4.2502;0.9979326;19
-4.2002;1.003373;19
-4.1502;0.9984679;19
-4.1002;0.9983668;19
-4.0502;0.9996735;19
-4.0002;1.002547;19
-3.9502;0.9987078;19
-3.9002;1.001539;19
-3.8502;0.9996656;19
-3.8002;0.9982895;19
-3.7502;1.001365;19
-3.7002;0.999604;19
-3.6502;0.9993464;19
-3.6002;1.002015;19
-3.5502;1.003453;19
-3.5002;1.000401;19
-3.4502;0.9996576;19
-3.4002;0.9971156;19
-3.3502;0.9994712;19
-3.3002;1.002822;19
-3.2502;0.9992888;19
-3.2002;1.000538;19
-3.1502;1.002604;19
-3.1001;1.00141;19
-3.0501;1.001075;19
-3.0001;1.001145;19
-2.9501;0.9994335;19
-2.9001;1.003314;19
-2.8501;1.003437;19
-2.8001;1.002208;19
-2.7501;0.9976947;19
-2.7001;0.9993324;19
-2.6501;0.9974269;19
-2.6001;0.9982022;19
-2.5501;0.995805;19
-2.5001;0.9980852;19
-2.4501;1.002168;19
-2.4001;0.9989418;19
-2.3501;0.9997706;19
-2.3001;1.001246;19
-2.2501;0.9997547;19
-2.2001;1.00034;19
-2.1501;1.000044;19
-2.1001;1.001113;19
-2.0501;1.001143;19
-2.0001;1.001529;19
-1.9501;0.9985116;19
-1.9001;1.002959;19
-1.8501;1.000088;19
-1.8001;1.000066;19
-1.7501;1.00143;19
-1.7001;1.000298;19
-1.6501;0.9992908;19
-1.6001;0.9986821;19
-1.5501;1.00095;19
-1.5001;0.9991084;19
-1.4501;0.9966061;19
-1.4001;1.000933;19
-1.3501;0.9999371;19
-1.3;1.004823;19
-1.25;0.9989617;19
-1.2;0.99869;19
-1.15;1.000609;19
-1.1;1.001575;19
-1.05;1.00127;19
-1;0.9961182;19
-0.9499998;1.00172;19
-0.9000001;0.9995466;19
-0.8499999;1.003316;19
-0.7999997;0.9976887;19
-0.75;0.9983648;19
-0.6999998;1.002792;19
-0.6500001;0.9982954;19
-0.5999999;1.000195;19
-0.5499997;1.00307;19
-0.5;0.9996397;19
-0.4499998;0.9985729;19
-0.4000001;0.9973318;19
-0.3499999;0.9985036;19
-0.2999997;1.001133;19
-0.25;0.997762;19
-0.1999998;0.9983469;19
-0.1500001;0.9994633;19
-0.0999999;0.9999531;19
-0.04999971;1.000502;19
0;0.9984263;19
0.05000019;0.9853972;19
0.0999999;0.9760027;19
0.1500001;0.9735678;19
0.2000003;0.9652281;19
0.25;0.963977;19
0.3000002;0.9639135;19
0.3499999;0.9602889;19
0.4000001;0.9558673;19
0.4500003;0.9589009;19
0.5001001;0.9563491;19
0.5500998;0.9547132;19
0.6001;0.9519888;19
0.6501002;0.9535652;19
0.7000999;0.9511621;19
0.7501001;0.9482731;19
0.8000998;0.947934;19
0.8501;0.9485348;19
0.9001002;0.9464945;19
0.9500999;0.9462585;19
1.0001;0.9420272;19
1.0501;0.9429452;19
1.1001;0.941254;19
1.1501;0.940439;19
1.2001;0.9451878;19
1.2501;0.9391046;19
1.3001;0.9362988;19
1.3501;0.9369532;19
1.4001;0.9384066;19
1.4501;0.9381171;19
1.5001;0.935474;19
1.5501;0.9350139;19
1.6001;0.9355712;19
1.6501;0.932367;19
1.7001;0.9345064;19
1.7501;0.9344014;19
1.8001;0.9318217;19
1.8501;0.930406;19
1.9001;0.932821;19
1.9501;0.930747;19
2.0001;0.9261608;19
2.0501;0.9285838;19
2.1001;0.9281119;19
2.1501;0.9287959;19
2.2001;0.9306003;19
2.2501;0.9269043;19
2.3002;0.9271383;19
2.3502;0.9242612;19
2.4002;0.9233254;19
2.4502;0.9243109;19
2.5002;0.9219473;19
2.5502;0.9224569;19
2.6002;0.9208072;19
2.6502;0.9206069;19
2.7002;0.9202143;19
2.7502;0.9237179;19
2.8002;0.9186797;19
2.8502;0.9158898;19
2.9002;0.9204087;19
2.9502;0.9159037;19
3.0002;0.9184715;19
3.0502;0.9192487;19
3.1002;0.9171965;19
3.1502;0.9141113;19
3.200201;0.9151145;19
3.2502;0.9161278;19
3.3002;0.9138138;19
3.3502;0.9092256;19
3.4002;0.9140161;19
3.450201;0.9149222;19
3.5002;0.9134906;19
3.5502;0.9114919;19
3.6002;0.9118806;19
3.6502;0.9089282;19
3.700201;0.9160921;19
3.7502;0.9111549;19
3.8002;0.908139;19
3.8502;0.9102885;19
3.9002;0.9088905;19
3.950201;0.9066717;19
4.0002;0.9107682;19
4.0502;0.9047365;19
4.1003;0.9101159;19
4.150301;0.9102368;19
4.2003;0.9065052;19
4.2503;0.905597;19
4.3003;0.9052659;19
4.3503;0.9106374;19
4.400301;0.9066023;19
4.4503;0.9048911;19
4.5003;0.9012844;19
4.5503;0.9038422;19
4.6003;0.9047207;19
4.650301;0.906067;19
4.7003;0.9020716;19
4.7503;0.9047703;19
4.8003;0.9034556;19
4.8503;0.9017326;19
4.900301;0.9018931;19
4.9503;0.9027934;19
5.0003;0.9035548;19
5.0503;0.9046632;19
5.1003;0.9008442;19
5.150301;0.8997775;19
5.2003;0.9006836;19
5.2503;0.8983836;19
5.3003;0.8964305;19
5.3503;0.8983915;19
5.400301;0.8975786;19
5.4503;0.8995613;19
5.5003;0.9003327;19
5.5503;0.8944497;19
5.6003;0.8983261;19
5.650301;0.8987941;19
5.7003;0.8972673;19
5.7503;0.896258;19
5.8003;0.8957009;19
5.8503;0.8928912;19
5.9004;0.8956988;19
5.9504;0.8937082;19
6.0004;0.8905158;19
6.0504;0.8924153;19
6.1004;0.8906348;19
6.1504;0.892562;19
6.2004;0.8942197;19
6.2504;0.889564;19
6.3004;0.8914795;19
6.3504;0.8921258;19
6.4004;0.8897723;19
6.4504;0.8928694;19
6.5004;0.8876249;19
6.5504;0.8899725;19
6.6004;0.8887987;19
6.6504;0.8903235;19
6.7004;0.8946936;19
6.7504;0.8910571;19
6.8004;0.891533;19
6.8504;0.8897742;19
6.9004;0.889114;19
6.9504;0.8881602;19
7.0004;0.8920842;19
7.0504;0.8875098;19
7.1004;0.8910214;19
7.1504;0.8879341;19
7.2004;0.8846229;19
7.2504;0.8891575;19
7.3004;0.8890207;19
7.3504;0.8869448;19
7.4004;0.8868991;19
7.4504;0.8869804;19
7.5004;0.8891199;19
7.5504;0.8831715;19
7.6004;0.8852931;19
7.6504;0.8840181;19
7.7005;0.8842303;19
7.7505;0.8850234;19
7.8005;0.8856123;19
7.8505;0.8839745;19
7.9005;0.882991;19
7.9505;0.8845733;19
8.0005;0.8868694;19
8.050501;0.8835878;19
8.1005;0.8870974;19
8.150499;0.8850293;19
8.2005;0.8847974;19
8.2505;0.8854695;19
8.300501;0.8849223;19
8.3505;0.8830605;19
8.400499;0.8840737;19
8.4505;0.8808436;19
8.5005;0.8822019;19
8.550501;0.8867385;19
8.6005;0.8820611;19
8.650499;0.8806453;19
8.7005;0.8830863;19
8.7505;0.8803698;19
8.800501;0.8807881;19
8.8505;0.8829593;19
8.900499;0.877233;19
8.9505;0.8826123;19
9.0005;0.8806017;19
9.050501;0.8798701;19
9.1005;0.8790274;19
9.150499;0.8768383;19
9.2005;0.8763248;19
9.2505;0.8790948;19
9.300501;0.8761622;19
9.3505;0.8790234;19
9.400499;0.8785198;19
9.4505;0.8784028;19
9.500601;0.8791047;19
9.5506;0.8802567;19
9.600599;0.8781788;19
9.6506;0.8776355;19
9.7006;0.8756447;19
9.750601;0.8808674;19
9.8006;0.8784464;19
9.850599;0.8754563;19
9.9006;0.8786129;19
9.9506;0.8781927;19
10.0006;0.878619;19
10.0006;0.878619;19
-4.9502;1.002333;4
-4.9002;0.99525;4
-4.8502;0.9969155;4
-4.8002;1.000769;4
-4.7502;0.999507;4
-4.7002;1.000742;4
-4.6502;0.9993871;4
-4.6002;1.005134;4
-4.5502;0.996388;4
-4.5002;0.9994057;4
-4.4502;0.9989656;4
-4.4002;1.000921;4
-4.3502;0.9980972;4
-4.3002;1.000465;4
-4.2502;1.000691;4
-4.2002;1.000067;4
-4.1502;0.9992951;4
-4.1002;1.004436;4
-4.0502;1.005885;4
-4.0002;1.003078;4
-3.9502;1.000691;4
-3.9002;1.000656;4
-3.8502;0.9988965;4
-3.8002;1.000767;4
-3.7502;0.9972564;4
-3.7002;0.9972518;4
-3.6502;0.9950566;4
-3.6002;0.9987791;4
-3.5502;0.9999285;4
-3.5002;1.001916;4
-3.4502;0.9975628;4
-3.4002;1.000891;4
-3.3502;0.9983391;4
-3.3002;1.001988;4
-3.2501;0.9995369;4
-3.2001;0.9961738;4
-3.1501;0.9980673;4
-3.1001;0.9973463;4
-3.0501;0.9956301;4
-3.0001;1.001354;4
-2.9501;1.003798;4
-2.9001;0.9987837;4
-2.8501;1.002025;4
-2.8001;0.9992214;4
-2.7501;0.9968902;4
-2.7001;0.9988804;4
-2.6501;0.9992443;4
-2.6001;0.9973463;4
-2.5501;0.9970699;4
-2.5001;0.9974361;4
-2.4501;0.9999584;4
-2.4001;1.001329;4
-2.3501;0.9984105;4
-2.3001;0.9930341;4
-2.2501;0.998323;4
-2.2001;0.9989081;4
-2.1501;0.9966897;4
-2.1001;0.9996475;4
-2.0501;0.9934464;4
-2.0001;1.002287;4
-1.9501;0.996031;4
-1.9001;0.9965193;4
-1.8501;0.99786;4
-1.8001;0.9965723;4
-1.7501;0.9974753;4
-1.7001;0.997291;4
-1.6501;1.002928;4
-1.6001;0.9999538;4
-1.5501;0.9985717;4
-1.5001;0.999097;4
-1.45;0.9964847;4
-1.4;1.000921;4
-1.35;1.001032;4
-1.3;0.9973463;4
-1.25;0.9979129;4
-1.2;0.9996199;4
-1.15;0.9961346;4
-1.1;0.9972057;4
-1.05;0.9986846;4
-1;0.9993964;4
-0.9499998;0.9978692;4
-0.9000001;1.001069;4
-0.8499999;0.9964295;4
-0.7999997;1.000398;4
-0.75;0.9965838;4
-0.6999998;0.9945107;4
-0.6500001;0.9994171;4
-0.5999999;0.9972219;4
-0.5499997;0.9964801;4
-0.5;1.002564;4
-0.4499998;1.001548;4
-0.4000001;0.9966091;4
-0.3499999;1.000907;4
-0.2999997;0.9953192;4
-0.25;0.9975513;4
-0.1999998;1.002059;4
-0.1500001;0.9946742;4
-0.0999999;1.000265;4
-0.04999971;0.9980212;4
0;0.9973486;4
0.05000019;0.9867247;4
0.0999999;0.9654816;4
0.1500001;0.9562306;4
0.2000003;0.9519945;4
0.25;0.949297;4
0.3000002;0.9470096;4
0.3501;0.9419395;4
0.4001002;0.9414443;4
0.4500999;0.941283;4
0.5001001;0.9363973;4
0.5500998;0.9332622;4
0.6001;0.9337574;4
0.6501002;0.9304818;4
0.7000999;0.929436;4
0.7501001;0.9200675;4
0.8000998;0.9227604;4
0.8501;0.9176373;4
0.9001002;0.9193005;4
0.9500999;0.9218205;4
1.0001;0.9222928;4
1.0501;0.9185772;4
1.1001;0.9135832;4
1.1501;0.9145759;4
1.2001;0.9120582;4
1.2501;0.9095243;4
1.3001;0.9125419;4
1.3501;0.9052075;4
1.4001;0.905166;4
1.4501;0.9102407;4
1.5001;0.9066172;4
1.5501;0.9052927;4
1.6001;0.9058133;4
1.6501;0.9032357;4
1.7001;0.9019158;4
1.7501;0.9016601;4
1.8001;0.8974792;4
1.8501;0.8992298;4
1.9001;0.8962123;4
1.9501;0.8926256;4
2.0001;0.8988728;4
2.0501;0.8950167;4
2.1001;0.8950305;4
2.1502;0.8964012;4
2.2002;0.8926648;4
2.2502;0.8940976;4
2.3002;0.8928652;4
2.3502;0.8876938;4
2.4002;0.8917134;4
2.4502;0.8888409;4
2.5002;0.8877329;4
2.5502;0.8861228;4
2.6002;0.8847568;4
2.6502;0.8845103;4
2.7002;0.8843353;4
2.7502;0.8857105;4
2.8002;0.8818452;4
2.8502;0.8850908;4
2.9002;0.8813568;4
2.9502;0.8805621;4
3.0002;0.8803087;4
3.0502;0.8783922;4
3.1002;0.8763074;4
3.1502;0.8775122;4
3.200201;0.8738588;4
3.2502;0.8741237;4
3.3002;0.878171;4
3.3502;0.8756257;4
3.4002;0.8752824;4
3.450201;0.8746213;4
3.5002;0.8744715;4
3.5502;0.8687059;4
3.6002;0.8696664;4
3.6502;0.8750106;4
3.700201;0.8704358;4
3.7502;0.870756;4
3.8002;0.8694199;4
3.8502;0.8678536;4
3.9002;0.8688486;4
3.9503;0.867842;4
4.0003;0.8677453;4
4.0503;0.8673375;4
4.1003;0.8667824;4
4.150301;0.8678098;4
4.2003;0.8660706;4
4.2503;0.8680793;4
4.3003;0.8672615;4
4.3503;0.8643268;4
4.400301;0.8652368;4
4.4503;0.8652574;4
4.5003;0.8635298;4
4.5503;0.8599846;4
4.6003;0.8609084;4
4.650301;0.8608739;4
4.7003;0.8603486;4
4.7503;0.8576627;4
4.8003;0.8613046;4
4.8503;0.8584505;4
4.900301;0.8543272;4
4.9503;0.8571191;4
5.0003;0.8616179;4
5.0503;0.8593674;4
5.1003;0.8573725;4
5.150301;0.856451;4
5.2003;0.8557439;4
5.2503;0.8586878;4
5.3003;0.8573817;4
5.3503;0.8533505;4
5.400301;0.8544239;4
5.4503;0.8502431;4
5.5003;0.8537145;4
5.5503;0.8515261;4
5.6003;0.8529313;4
5.650301;0.8557001;4
5.7003;0.8532906;4
5.7504;0.8486559;4
5.8004;0.8503098;4
5.8504;0.8527815;4
5.9004;0.8503513;4
5.9504;0.8542213;4
6.0004;0.8484187;4
6.0504;0.8468961;4
6.1004;0.8524775;4
6.1504;0.8516298;4
6.2004;0.8467578;4
6.2504;0.8471794;4
6.3004;0.848163;4
6.3504;0.8485062;4
6.4004;0.8471817;4
6.4504;0.8463801;4
6.5004;0.847677;4
6.5504;0.8466012;4
6.6004;0.8431644;4
6.6504;0.8449495;4
6.7004;0.8464975;4
6.7504;0.8426599;4
6.8004;0.8417223;4
6.8504;0.8427727;4
6.9004;0.845302;4
6.9504;0.8470504;4
7.0004;0.8435329;4
7.0504;0.8422337;4
7.1004;0.8453918;4
7.1504;0.8392806;4
7.2004;0.8416855;4
7.2504;0.8423489;4
7.3004;0.8456936;4
7.3504;0.8433694;4
7.4004;0.837599;4
7.4504;0.8406281;4
7.5005;0.8386449;4
7.5505;0.8394833;4
7.6005;0.8391309;4
7.6505;0.839838;4
7.7005;0.8398749;4
7.7505;0.8383316;4
7.8005;0.8379791;4
7.8505;0.842312;4
7.9005;0.8389651;4
7.9505;0.8393106;4
8.0005;0.8381196;4
8.050501;0.8358115;4
8.1005;0.8384812;4
8.150499;0.8386863;4
8.2005;0.8364357;4
8.2505;0.8336093;4
8.300501;0.8368273;4
8.3505;0.8351319;4
8.400499;0.8381933;4
8.4505;0.8390802;4
8.5005;0.8371913;4
8.550501;0.8335402;4
8.6005;0.8301079;4
8.650499;0.8329182;4
8.7005;0.8347173;4
8.7505;0.8363966;4
8.800501;0.8338811;4
8.8505;0.8315546;4
8.900499;0.8347104;4
8.9505;0.839117;4
9.0005;0.8365877;4
9.050501;0.8344362;4
9.1005;0.8277422;4
9.150499;0.8302876;4
9.2005;0.8316191;4
9.2505;0.8333951;4
9.3006;0.8352195;4
9.350599;0.8330012;4
9.4006;0.8316213;4
9.4506;0.8334895;4
9.500601;0.8317503;4
9.5506;0.8334112;4
9.600599;0.8324206;4
9.6506;0.8275764;4
9.7006;0.8325313;4
9.750601;0.8313795;4
9.8006;0.8287074;4
9.850599;0.8287328;4
9.9006;0.8289055;4
9.9506;0.8321373;4
10.0006;0.8304005;4
10.0006;0.8304005;4
-4.9503;0.9994442;12
-4.9003;0.9998532;12
-4.8503;0.9994787;12
-4.8003;0.9977555;12
-4.7503;1.000357;12
-4.7003;1.001709;12
-4.6503;0.9975809;12
-4.6003;0.9942089;12
-4.5503;0.9997078;12
-4.5003;0.9982717;12
-4.4503;0.9974246;12
-4.4003;0.9990988;12
-4.3503;0.9999532;12
-4.3003;0.998977;12
-4.2503;1.001049;12
-4.2003;1.000579;12
-4.1503;0.9992133;12
-4.1003;1.004216;12
-4.0503;0.9971556;12
-4.0003;1.001326;12
-3.9502;1.000817;12
-3.9002;1.001542;12
-3.8502;0.9973609;12
-3.8002;1.001509;12
-3.7502;0.9995368;12
-3.7002;0.9987352;12
-3.6502;0.9990606;12
-3.6002;0.9956814;12
-3.5502;0.9985771;12
-3.5002;0.9993969;12
-3.4502;1.001111;12
-3.4002;0.9998532;12
-3.3502;0.9998841;12
-3.3002;0.9987116;12
-3.2502;1.002916;12
-3.2002;1.003876;12
-3.1502;0.9984916;12
-3.1002;1.004267;12
-3.0502;1.002044;12
-3.0002;0.9954141;12
-2.9502;1.00202;12
-2.9002;0.9970556;12
-2.8502;0.9989461;12
-2.8002;1.002093;12
-2.7502;0.9970611;12
-2.7002;0.99753;12
-2.6502;0.9966393;12
-2.6002;0.998917;12
-2.5502;0.9997823;12
-2.5002;0.995934;12
-2.4502;0.9975864;12
-2.4002;0.9974828;12
-2.3502;0.9983335;12
-2.3002;1.002598;12
-2.2502;0.999086;12
-2.2002;1.000689;12
-2.1501;0.9971592;12
-2.1001;0.99747;12
-2.0501;1.000455;12
-2.0001;0.9982845;12
-1.9501;0.9984389;12
-1.9001;0.9962067;12
-1.8501;1.001422;12
-1.8001;0.9998187;12
-1.7501;0.9981717;12
-1.7001;0.9947761;12
-1.6501;0.9984626;12
-1.6001;1.002193;12
-1.5501;1.002758;12
-1.5001;0.9992551;12
-1.4501;0.9966775;12
-1.4001;0.9973519;12
-1.3501;0.9982989;12
-1.3001;0.9995642;12
-1.2501;0.9971319;12
-1.2001;0.9992606;12
-1.1501;0.9983862;12
-1.1001;0.9974864;12
-1.0501;0.9975119;12
-1.0001;0.9982172;12
-0.9500999;0.9990842;12
-0.9000998;0.9975409;12
-0.8501;1.001604;12
-0.8000998;0.9966303;12
-0.7501001;0.9951906;12
-0.7000999;0.9989806;12
-0.6500998;0.9964357;12
-0.6001;0.9982808;12
-0.5500998;0.9955959;12
-0.5001001;1.000213;12
-0.4500999;0.9976064;12
-0.4000998;0.9999277;12
-0.3499999;0.9974537;12
-0.2999997;0.9974427;12
-0.25;0.9958413;12
-0.1999998;0.9981608;12
-0.1500001;0.9965012;12
-0.0999999;0.9982535;12
-0.04999971;0.9971284;12
0;0.9949506;12
0.05000019;0.9914296;12
0.0999999;0.9822951;12
0.1500001;0.9774307;12
0.2000003;0.9748095;12
0.25;0.9710394;12
0.3000002;0.9721192;12
0.3499999;0.9735352;12
0.4000001;0.9732916;12
0.4500003;0.969896;12
0.5;0.9668457;12
0.5500002;0.9700723;12
0.5999999;0.9662258;12
0.6500001;0.9669966;12
0.7000003;0.9664767;12
0.75;0.9658059;12
0.8000002;0.9612196;12
0.8499999;0.9633192;12
0.9000001;0.9593819;12
0.9500003;0.9574314;12
1;0.9588147;12
1.05;0.9586093;12
1.1;0.9582294;12
1.15;0.9635974;12
1.2;0.9574568;12
1.25;0.9621031;12
1.3;0.9609542;12
1.35;0.9584239;12
1.4;0.9549065;12
1.4501;0.9575785;12
1.5001;0.954412;12
1.5501;0.953654;12
1.6001;0.952756;12
1.6501;0.9584039;12
1.7001;0.9549137;12
1.7501;0.956068;12
1.8001;0.9532377;12
1.8501;0.9517671;12
1.9001;0.9538212;12
1.9501;0.9543847;12
2.0001;0.9531195;12
2.0501;0.9534413;12
2.1001;0.9494494;12
2.1501;0.9476534;12
2.2001;0.9529287;12
2.2501;0.9532377;12
2.3001;0.9469336;12
2.3501;0.952227;12
2.4001;0.9491895;12
2.4501;0.9502511;12
2.5001;0.9465391;12
2.5501;0.9462847;12
2.6001;0.9477153;12
2.6501;0.9481587;12
2.7001;0.9489986;12
2.7501;0.9456666;12
2.8001;0.9469899;12
2.8501;0.9464646;12
2.9001;0.9474698;12
2.9501;0.9447305;12
3.0001;0.9476934;12
3.0501;0.9480443;12
3.1001;0.9453194;12
3.1501;0.9461683;12
3.200201;0.9462265;12
3.2502;0.9403059;12
3.3002;0.9392771;12
3.3502;0.9417529;12
3.4002;0.9431417;12
3.450201;0.9445887;12
3.5002;0.9378265;12
3.5502;0.946012;12
3.6002;0.9435307;12
3.6502;0.9438361;12
3.700201;0.9442633;12
3.7502;0.9472317;12
