Time [s];Relative Fluorescence 650nm;Capillary Position
-4.2002;0.9952382;11
-4.1502;1.002672;11
-4.1002;1.000441;11
-4.0502;1.000569;11
-4.0002;1.002982;11
-3.9502;1.00029;11
-3.9002;0.9959314;11
-3.8502;1.000548;11
-3.8002;1.002383;11
-3.7502;1.002208;11
-3.7002;0.9968112;11
-3.6502;0.9926037;11
-3.6002;1.001491;11
-3.5502;0.9984103;11
-3.5002;0.998464;11
-3.4502;0.9996651;11
-3.4002;1.005024;11
-3.3502;1.00529;11
-3.3002;1.001421;11
-3.2502;0.9965205;11
-3.2002;0.9965808;11
-3.1502;1.000799;11
-3.1002;0.9976557;11
-3.0502;1.002357;11
-3.0002;0.9980627;11
-2.9502;1.002198;11
-2.9002;1.002205;11
-2.8502;0.9966828;11
-2.8002;1.003271;11
-2.7502;0.9966258;11
-2.7002;1.005134;11
-2.6502;0.9978148;11
-2.6002;0.9956386;11
-2.5502;0.9966072;11
-2.5002;0.9974067;11
-2.4502;0.9974155;11
-2.4001;0.9950243;11
-2.3501;1.001398;11
-2.3001;0.9946887;11
-2.2501;0.9972411;11
-2.2001;0.9987251;11
-2.1501;0.9979969;11
-2.1001;1.00146;11
-2.0501;0.997761;11
-2.0001;1.001488;11
-1.9501;1.00094;11
-1.9001;0.9982743;11
-1.8501;0.9972883;11
-1.8001;0.9942742;11
-1.7501;0.9958866;11
-1.7001;1.0008;11
-1.6501;0.9956079;11
-1.6001;1.000312;11
-1.5501;0.9955344;11
-1.5001;0.9995159;11
-1.4501;1.003477;11
-1.4001;0.9966762;11
-1.3501;1.004014;11
-1.3001;0.9999405;11
-1.2501;0.9984937;11
-1.2001;0.9940033;11
-1.1501;0.9950957;11
-1.1001;0.996765;11
-1.0501;1.004821;11
-1.0001;0.9943005;11
-0.9500999;0.9967739;11
-0.9000998;0.9996322;11
-0.8501;0.9952251;11
-0.8000998;1.002503;11
-0.7501001;0.9985496;11
-0.7000999;0.9994885;11
-0.6500998;0.9986374;11
-0.5999999;0.9961037;11
-0.5499997;1.002031;11
-0.5;0.9947085;11
-0.4499998;1.003229;11
-0.4000001;1.001205;11
-0.3499999;0.9986483;11
-0.2999997;1.003553;11
-0.25;1.002529;11
-0.1999998;0.9990333;11
-0.1500001;0.9952372;11
-0.0999999;0.9980133;11
-0.04999971;0.9955071;11
0;0.9952613;11
0.05000019;0.9867004;11
0.0999999;0.9782493;11
0.1500001;0.9760962;11
0.2000003;0.9679061;11
0.25;0.9660382;11
0.3000002;0.9646386;11
0.3499999;0.9645761;11
0.4000001;0.9692245;11
0.4500003;0.9608282;11
0.5;0.9634804;11
0.5500002;0.9621927;11
0.5999999;0.9581673;11
0.6500001;0.9607273;11
0.7000003;0.9594363;11
0.75;0.966817;11
0.8000002;0.9570244;11
0.8499999;0.9573907;11
0.9000001;0.9638565;11
0.9500003;0.961132;11
1;0.9612439;11
1.05;0.9618734;11
1.1;0.9585248;11
1.15;0.9519755;11
1.2001;0.9612308;11
1.2501;0.9590579;11
1.3001;0.9629616;11
1.3501;0.9642657;11
1.4001;0.9569409;11
1.4501;0.9526283;11
1.5001;0.953849;11
1.5501;0.9574993;11
1.6001;0.951709;11
1.6501;0.9524889;11
1.7001;0.9571132;11
1.7501;0.9569782;11
1.8001;0.9559659;11
1.8501;0.950463;11
1.9001;0.9513273;11
1.9501;0.9509402;11
2.0001;0.9551816;11
2.0501;0.9439895;11
2.1001;0.9501911;11
2.1501;0.9528081;11
2.2001;0.9502898;11
2.2501;0.950224;11
2.3001;0.9475586;11
2.3501;0.9474654;11
2.4001;0.9505387;11
2.4501;0.9531931;11
2.5001;0.9499618;11
2.5501;0.9521917;11
2.6001;0.9462512;11
2.6501;0.9515105;11
2.7001;0.9498422;11
2.7501;0.9506879;11
2.8001;0.9457423;11
2.8501;0.9511146;11
2.9001;0.9493015;11
2.9501;0.9477341;11
3.0002;0.9492587;11
3.0502;0.9490547;11
3.1002;0.9455119;11
3.1502;0.9489395;11
3.200201;0.9479228;11
3.2502;0.9466;11
3.3002;0.9479162;11
3.3502;0.9443964;11
3.4002;0.9440377;11
3.450201;0.9478745;11
3.5002;0.938525;11
3.5502;0.941696;11
3.6002;0.9434839;11
3.6502;0.9414217;11
3.700201;0.9428916;11
3.7502;0.9480116;11
3.8002;0.9462566;11
3.8502;0.946306;11
3.9002;0.939566;11
3.950201;0.9401253;11
4.0002;0.9490898;11
4.0502;0.9405268;11
4.1002;0.9392039;11
4.1502;0.9356403;11
4.200201;0.9436364;11
4.2502;0.9450359;11
4.3002;0.9395604;11
4.3502;0.9450555;11
4.4002;0.9392884;11
4.450201;0.9413724;11
4.5002;0.9391437;11
4.5502;0.9392303;11
4.6002;0.9411969;11
4.6502;0.9434597;11
4.700201;0.9428861;11
4.7502;0.9414043;11
4.8003;0.9381367;11
4.8503;0.9391326;11
4.900301;0.9382387;11
4.9503;0.9386413;11
5.0003;0.939227;11
5.0503;0.9440607;11
5.1003;0.9382662;11
5.150301;0.9489099;11
5.2003;0.9399037;11
5.2503;0.9404697;11
5.3003;0.9414964;11
5.3503;0.9416862;11
5.400301;0.9383407;11
5.4503;0.9374183;11
5.5003;0.9337801;11
5.5503;0.9391656;11
5.6003;0.9372933;11
5.650301;0.9412211;11
5.7003;0.9374841;11
5.7503;0.9424561;11
5.8003;0.9380293;11
5.8503;0.9366637;11
5.900301;0.9316708;11
5.9503;0.937483;11
6.0003;0.9361591;11
6.0503;0.9368172;11
6.1003;0.9389155;11
6.150301;0.9395034;11
6.2003;0.9419132;11
6.2503;0.9355372;11
6.3003;0.9403842;11
6.3503;0.9349921;11
6.400301;0.9310073;11
6.4503;0.9320559;11
6.5003;0.9308591;11
6.5503;0.9261406;11
6.6004;0.9302625;11
6.6504;0.933134;11
6.7004;0.9336507;11
6.7504;0.932794;11
6.8004;0.9344437;11
6.8504;0.931661;11
6.9004;0.9282794;11
6.9504;0.9255549;11
7.0004;0.9300464;11
7.0504;0.9315864;11
7.1004;0.9352093;11
7.1504;0.929645;11
7.2004;0.9238164;11
7.2504;0.9283364;11
7.3004;0.9304293;11
7.3504;0.9264872;11
7.4004;0.9239908;11
7.4504;0.9245622;11
7.5004;0.9236058;11
7.5504;0.9205642;11
7.6004;0.9255735;11
7.6504;0.9268843;11
7.7004;0.9206915;11
7.7504;0.9202758;11
7.8004;0.9198009;11
7.8504;0.9270992;11
7.9004;0.9299642;11
7.9504;0.9266046;11
8.000401;0.9201365;11
8.0504;0.9179614;11
8.100401;0.9201321;11
8.1504;0.9217466;11
8.200399;0.9195892;11
8.250401;0.9202878;11
8.3004;0.9216721;11
8.350401;0.9218805;11
8.400499;0.9240599;11
8.4505;0.9200816;11
8.5005;0.9248365;11
8.550501;0.9248453;11
8.6005;0.9166935;11
8.650499;0.9209295;11
8.7005;0.9215109;11
8.7505;0.9223675;11
8.800501;0.9231539;11
8.8505;0.9181589;11
8.900499;0.9215657;11
8.9505;0.9215711;11
9.0005;0.9187973;11
9.050501;0.9166145;11
9.1005;0.9172595;11
9.150499;0.9188839;11
9.2005;0.9218421;11
9.2505;0.9177388;11
9.300501;0.9150778;11
9.3505;0.9165455;11
9.400499;0.9160529;11
9.4505;0.9206125;11
9.5005;0.9122348;11
9.550501;0.9183783;11
9.6005;0.9131804;11
9.650499;0.9166584;11
9.7005;0.9171509;11
9.7505;0.9195738;11
9.800501;0.9137715;11
9.8505;0.9165027;11
9.900499;0.9138286;11
9.9505;0.9110931;11
10.0006;0.9124904;11
10.0006;0.9124904;11
-4.9503;0.9973972;19
-4.9003;0.9957639;19
-4.8502;0.9969549;19
-4.8002;0.9983578;19
-4.7502;0.9974967;19
-4.7002;0.9963289;19
-4.6502;0.999763;19
-4.6002;1.00181;19
-4.5502;1.00322;19
-4.5002;0.9967701;19
-4.4502;1.003901;19
-4.4002;0.9926212;19
-4.3502;0.9993593;19
-4.3002;0.9994447;19
-4.2502;1.005616;19
-4.2002;1.005866;19
-4.1502;0.9989182;19
-4.1002;1.007311;19
-4.0502;1.00289;19
-4.0002;1.002125;19
-3.9502;0.9996623;19
-3.9002;1.005504;19
-3.8502;0.9940311;19
-3.8002;0.9992423;19
-3.7502;1.00825;19
-3.7002;0.9958832;19
-3.6502;0.9964939;19
-3.6002;0.9972088;19
-3.5502;0.9944417;19
-3.5002;0.9944348;19
-3.4502;1.000405;19
-3.4002;1.001645;19
-3.3502;1.00066;19
-3.3002;1.002109;19
-3.2502;1.001695;19
-3.2002;0.9932625;19
-3.1502;1.001122;19
-3.1001;1.004029;19
-3.0501;1.00145;19
-3.0001;0.994794;19
-2.9501;1.005763;19
-2.9001;0.9982455;19
-2.8501;1.000629;19
-2.8001;1.007058;19
-2.7501;1.003771;19
-2.7001;0.9997887;19
-2.6501;1.002749;19
-2.6001;1.002208;19
-2.5501;1.000637;19
-2.5001;1.002573;19
-2.4501;1.004504;19
-2.4001;1.000445;19
-2.3501;0.998972;19
-2.3001;1.00069;19
-2.2501;0.9972252;19
-2.2001;1.001486;19
-2.1501;1.00096;19
-2.1001;0.9943353;19
-2.0501;1.00448;19
-2.0001;1.003289;19
-1.9501;0.9976616;19
-1.9001;1.000843;19
-1.8501;1.003327;19
-1.8001;1.000832;19
-1.7501;0.9978758;19
-1.7001;0.9976171;19
-1.6501;0.9966156;19
-1.6001;1.000876;19
-1.5501;0.9993312;19
-1.5001;0.9984069;19
-1.4501;1.001465;19
-1.4001;0.999261;19
-1.3501;0.9959733;19
-1.3;1.008222;19
-1.25;0.9957802;19
-1.2;0.9971726;19
-1.15;1.001755;19
-1.1;1.001158;19
-1.05;0.9972521;19
-1;1.007347;19
-0.9499998;0.9996471;19
-0.9000001;0.9964624;19
-0.8499999;1.000611;19
-0.7999997;1.00101;19
-0.75;0.9986479;19
-0.6999998;0.9930401;19
-0.6500001;1.002194;19
-0.5999999;0.9957147;19
-0.5499997;1.003103;19
-0.5;1.002604;19
-0.4499998;1.000294;19
-0.4000001;0.9960248;19
-0.3499999;0.9961839;19
-0.2999997;1.003055;19
-0.25;1.001055;19
-0.1999998;1.001798;19
-0.1500001;1.003929;19
-0.0999999;0.9956563;19
-0.04999971;0.9987427;19
0;1.002364;19
0.05000019;0.9858271;19
0.0999999;0.9617743;19
0.1500001;0.9495865;19
0.2000003;0.943499;19
0.25;0.9369938;19
0.3000002;0.9330041;19
0.3499999;0.9361923;19
0.4000001;0.9261187;19
0.4500003;0.9248434;19
0.5001001;0.9240502;19
0.5500998;0.9183429;19
0.6001;0.9138899;19
0.6501002;0.9126684;19
0.7000999;0.908887;19
0.7501001;0.9074853;19
0.8000998;0.9099844;19
0.8501;0.9079651;19
0.9001002;0.9022648;19
0.9500999;0.8965927;19
1.0001;0.9017758;19
1.0501;0.8968045;19
1.1001;0.896664;19
1.1501;0.8967178;19
1.2001;0.8874527;19
1.2501;0.8954449;19
1.3001;0.8889642;19
1.3501;0.8841029;19
1.4001;0.8919793;19
1.4501;0.8821092;19
1.5001;0.8876832;19
1.5501;0.8842117;19
1.6001;0.8815476;19
1.6501;0.8784729;19
1.7001;0.8825516;19
1.7501;0.8795598;19
1.8001;0.874702;19
1.8501;0.8816659;19
1.9001;0.8769789;19
1.9501;0.8666536;19
2.0001;0.8743744;19
2.0501;0.8692018;19
2.1001;0.8711406;19
2.1501;0.8686368;19
2.2001;0.8671673;19
2.2501;0.8622627;19
2.3002;0.8655398;19
2.3502;0.8634958;19
2.4002;0.8623902;19
2.4502;0.86104;19
2.5002;0.8693388;19
2.5502;0.8647641;19
2.6002;0.8612471;19
2.6502;0.8560991;19
2.7002;0.862114;19
2.7502;0.8611547;19
2.8002;0.8529074;19
2.8502;0.8633578;19
2.9002;0.8529319;19
2.9502;0.8566583;19
3.0002;0.8515291;19
3.0502;0.8558159;19
3.1002;0.850978;19
3.1502;0.8551292;19
3.200201;0.8445559;19
3.2502;0.8512495;19
3.3002;0.8453105;19
3.3502;0.8467134;19
3.4002;0.8486415;19
3.450201;0.8469053;19
3.5002;0.8358347;19
3.5502;0.8459693;19
3.6002;0.8425236;19
3.6502;0.84583;19
3.700201;0.8482004;19
3.7502;0.8483456;19
3.8002;0.8401146;19
3.8502;0.8373019;19
3.9002;0.8390148;19
3.950201;0.8399566;19
4.0002;0.8434362;19
4.0502;0.8398081;19
4.1003;0.8384848;19
4.150301;0.8337615;19
4.2003;0.8381326;19
4.2503;0.8335228;19
4.3003;0.8384439;19
4.3503;0.8344483;19
4.400301;0.8341898;19
4.4503;0.8346859;19
4.5003;0.8338867;19
4.5503;0.8318404;19
4.6003;0.8324324;19
4.650301;0.8329145;19
4.7003;0.8302211;19
4.7503;0.8268164;19
4.8003;0.8301673;19
4.8503;0.8298678;19
4.900301;0.8306341;19
4.9503;0.8273476;19
5.0003;0.8311677;19
5.0503;0.8268047;19
5.1003;0.8181011;19
5.150301;0.8262748;19
5.2003;0.8311688;19
5.2503;0.8269159;19
5.3003;0.8240997;19
5.3503;0.8226103;19
5.400301;0.8231519;19
5.4503;0.8225986;19
5.5003;0.8220686;19
5.5503;0.8201721;19
5.6003;0.8221271;19
5.650301;0.818761;19
5.7003;0.8163332;19
5.7503;0.8196385;19
5.8003;0.8172014;19
5.8503;0.8179923;19
5.9004;0.8122453;19
5.9504;0.8167334;19
6.0004;0.8199076;19
6.0504;0.8177373;19
6.1004;0.8142472;19
6.1504;0.8163789;19
6.2004;0.8135323;19
6.2504;0.8138529;19
6.3004;0.8107758;19
6.3504;0.8159647;19
6.4004;0.8122114;19
6.4504;0.8143454;19
6.5004;0.8127168;19
6.5504;0.8086218;19
6.6004;0.8114275;19
6.6504;0.8165134;19
6.7004;0.8065532;19
6.7504;0.8103733;19
6.8004;0.8062268;19
6.8504;0.8098901;19
6.9004;0.8075933;19
6.9504;0.8068352;19
7.0004;0.8059753;19
7.0504;0.8054885;19
7.1004;0.8075933;19
7.1504;0.8083527;19
7.2004;0.8026139;19
7.2504;0.8074775;19
7.3004;0.8070482;19
7.3504;0.7999779;19
7.4004;0.8054441;19
7.4504;0.804769;19
7.5004;0.8045374;19
7.5504;0.8010554;19
7.6004;0.8008039;19
7.6504;0.8005641;19
7.7005;0.8007372;19
7.7505;0.7978555;19
7.8005;0.803771;19
7.8505;0.7983422;19
7.9005;0.8015691;19
7.9505;0.8007981;19
8.0005;0.8007548;19
8.050501;0.8039664;19
8.1005;0.804094;19
8.150499;0.7989834;19
8.2005;0.8018452;19
8.2505;0.7994292;19
8.300501;0.800357;19
8.3505;0.7989179;19
8.400499;0.7979819;19
8.4505;0.7962328;19
8.5005;0.7967429;19
8.550501;0.79642;19
8.6005;0.7944965;19
8.650499;0.792924;19
8.7005;0.7902576;19
8.7505;0.7900668;19
8.800501;0.7945549;19
8.8505;0.7925367;19
8.900499;0.7894526;19
8.9505;0.7950686;19
9.0005;0.7921482;19
9.050501;0.7891215;19
9.1005;0.7869933;19
9.150499;0.7964808;19
9.2005;0.7895661;19
9.2505;0.7932247;19
9.300501;0.7938237;19
9.3505;0.7897299;19
9.400499;0.7894374;19
9.4505;0.7925835;19
9.500601;0.7894655;19
9.5506;0.7884979;19
9.600599;0.7904424;19
9.6506;0.7911596;19
9.7006;0.7853283;19
9.750601;0.7903184;19
9.8006;0.7856408;19
9.850599;0.7919915;19
9.9006;0.7858923;19
9.9506;0.7892888;19
10.0006;0.7903991;19
10.0006;0.7903991;19
-4.9502;0.9978828;4
-4.9002;1.003983;4
-4.8502;1.01149;4
-4.8002;0.9959543;4
-4.7502;0.9981753;4
-4.7002;1.002354;4
-4.6502;1.004157;4
-4.6002;0.9926702;4
-4.5502;0.9960932;4
-4.5002;0.9991277;4
-4.4502;1.005598;4
-4.4002;1.000474;4
-4.3502;0.9998209;4
-4.3002;1.002005;4
-4.2502;0.9924417;4
-4.2002;0.9996108;4
-4.1502;1.001373;4
-4.1002;0.995384;4
-4.0502;1.003559;4
-4.0002;0.9997067;4
-3.9502;0.9976369;4
-3.9002;0.9946847;4
-3.8502;0.9969081;4
-3.8002;1.000028;4
-3.7502;1.003492;4
-3.7002;1.00261;4
-3.6502;1.005883;4
-3.6002;0.9943861;4
-3.5502;1.000445;4
-3.5002;0.9983006;4
-3.4502;1.004553;4
-3.4002;1.000105;4
-3.3502;0.9971453;4
-3.3002;0.9967827;4
-3.2501;0.9979687;4
-3.2001;1.000545;4
-3.1501;0.9949379;4
-3.1001;0.9915248;4
-3.0501;0.997943;4
-3.0001;0.9980388;4
-2.9501;1.000542;4
-2.9001;0.9994425;4
-2.8501;1.005706;4
-2.8001;1.001579;4
-2.7501;1.007119;4
-2.7001;0.9998062;4
-2.6501;0.9976443;4
-2.6001;1.002509;4
-2.5501;1.00105;4
-2.5001;0.9960859;4
-2.4501;1.006301;4
-2.4001;0.9964816;4
-2.3501;1.002563;4
-2.3001;0.9965;4
-2.2501;0.9975288;4
-2.2001;0.9988918;4
-2.1501;0.9908463;4
-2.1001;0.9955143;4
-2.0501;0.9968097;4
-2.0001;0.9992175;4
-1.9501;0.9993269;4
-1.9001;0.995829;4
-1.8501;0.9982551;4
-1.8001;1.003178;4
-1.7501;0.997943;4
-1.7001;1.000556;4
-1.6501;0.9942988;4
-1.6001;0.9984666;4
-1.5501;0.9980732;4
-1.5001;0.9952095;4
-1.45;0.9949821;4
-1.4;0.9970052;4
-1.35;0.9970224;4
-1.3;0.9962616;4
-1.25;1.003111;4
-1.2;0.9968368;4
-1.15;1.005972;4
-1.1;1.000948;4
-1.05;0.9951272;4
-1;0.9976357;4
-0.9499998;0.995325;4
-0.9000001;0.9938514;4
-0.8499999;1.000116;4
-0.7999997;0.9996477;4
-0.75;0.9930832;4
-0.6999998;0.9987529;4
-0.6500001;1.001696;4
-0.5999999;0.9979982;4
-0.5499997;1.001716;4
-0.5;1.001614;4
-0.4499998;0.9967065;4
-0.4000001;0.9985194;4
-0.3499999;0.9944659;4
-0.2999997;0.9973248;4
-0.25;1.004707;4
-0.1999998;1.005611;4
-0.1500001;0.9959076;4
-0.0999999;0.9969007;4
-0.04999971;1.000969;4
0;0.9996722;4
0.05000019;0.9824654;4
0.0999999;0.961731;4
0.1500001;0.9472354;4
0.2000003;0.9436417;4
0.25;0.9298122;4
0.3000002;0.9256506;4
0.3501;0.9257464;4
0.4001002;0.9196183;4
0.4500999;0.9162802;4
0.5001001;0.9186683;4
0.5500998;0.9084683;4
0.6001;0.9108625;4
0.6501002;0.9067254;4
0.7000999;0.8999176;4
0.7501001;0.9027765;4
0.8000998;0.9005801;4
0.8501;0.8976279;4
0.9001002;0.896845;4
0.9500999;0.8909098;4
1.0001;0.8876332;4
1.0501;0.8884087;4
1.1001;0.8887221;4
1.1501;0.8796872;4
1.2001;0.8776606;4
1.2501;0.8816193;4
1.3001;0.8796492;4
1.3501;0.8787679;4
1.4001;0.8721175;4
1.4501;0.8753732;4
1.5001;0.872818;4
1.5501;0.8741294;4
1.6001;0.8731818;4
1.6501;0.8702431;4
1.7001;0.8617294;4
1.7501;0.8713517;4
1.8001;0.865875;4
1.8501;0.8644001;4
1.9001;0.8659487;4
1.9501;0.8672552;4
2.0001;0.8578345;4
2.0501;0.8595613;4
2.1001;0.857043;4
2.1502;0.8507415;4
2.2002;0.8544951;4
2.2502;0.8541461;4
2.3002;0.8464533;4
2.3502;0.851801;4
2.4002;0.8516166;4
2.4502;0.8512135;4
2.5002;0.85083;4
2.5502;0.8502523;4
2.6002;0.8459826;4
2.6502;0.8431189;4
2.7002;0.8428694;4
2.7502;0.8408967;4
2.8002;0.8434101;4
2.8502;0.836504;4
2.9002;0.839031;4
2.9502;0.836053;4
3.0002;0.8386414;4
3.0502;0.8327197;4
3.1002;0.8361292;4
3.1502;0.8354311;4
3.200201;0.836498;4
3.2502;0.8300785;4
3.3002;0.8320389;4
3.3502;0.8309118;4
3.4002;0.8269849;4
3.450201;0.8257805;4
3.5002;0.821963;4
3.5502;0.8309548;4
3.6002;0.8251758;4
3.6502;0.8250467;4
3.700201;0.8261061;4
3.7502;0.8234575;4
3.8002;0.8245502;4
3.8502;0.8187539;4
3.9002;0.8215807;4
3.9503;0.8233653;4
4.0003;0.8211174;4
4.0503;0.8167738;4
4.1003;0.8119732;4
4.150301;0.8165637;4
4.2003;0.8185019;4
4.2503;0.8126147;4
4.3003;0.8165391;4
4.3503;0.8171635;4
4.400301;0.8113328;4
4.4503;0.8084433;4
4.5003;0.8108732;4
4.5503;0.8120764;4
4.6003;0.8036745;4
4.650301;0.807503;4
4.7003;0.8143833;4
4.7503;0.8100165;4
4.8003;0.8098026;4
4.8503;0.8046921;4
4.900301;0.8055476;4
4.9503;0.8057774;4
5.0003;0.8032911;4
5.0503;0.8042939;4
5.1003;0.807138;4
5.150301;0.8054013;4
5.2003;0.8043898;4
5.2503;0.8049343;4
5.3003;0.7992094;4
5.3503;0.8006412;4
5.400301;0.800592;4
5.4503;0.797099;4
5.5003;0.7973854;4
5.5503;0.7980688;4
5.6003;0.8011943;4
5.650301;0.795752;4
5.7003;0.796144;4
5.7504;0.7948437;4
5.8004;0.7930136;4
5.8504;0.7970486;4
5.9004;0.7974566;4
5.9504;0.7949543;4
6.0004;0.7920205;4
6.0504;0.7914711;4
6.1004;0.7903379;4
6.1504;0.7903748;4
6.2004;0.7924089;4
6.2504;0.7905321;4
6.3004;0.7942734;4
6.3504;0.7861837;4
6.4004;0.7867208;4
6.4504;0.7898352;4
6.5004;0.7892256;4
6.5504;0.7853343;4
6.6004;0.7845182;4
6.6504;0.7869948;4
6.7004;0.7858396;4
6.7504;0.783256;4
6.8004;0.7817394;4
6.8504;0.7834404;4
6.9004;0.782043;4
6.9504;0.7870194;4
7.0004;0.7777904;4
7.0504;0.7845748;4
7.1004;0.7827312;4
7.1504;0.7808717;4
7.2004;0.7819975;4
7.2504;0.7872922;4
7.3004;0.7833285;4
7.3504;0.7833077;4
7.4004;0.7798405;4
7.4504;0.7819877;4
7.5005;0.7832278;4
7.5505;0.7758276;4
7.6005;0.7785254;4
7.6505;0.7780793;4
7.7005;0.7759284;4
7.7505;0.7719978;4
7.8005;0.7808176;4
7.8505;0.7759321;4
7.9005;0.7747608;4
7.9505;0.774172;4
8.0005;0.7744781;4
8.050501;0.7730991;4
8.1005;0.7704934;4
8.150499;0.7687359;4
8.2005;0.7706704;4
8.2505;0.7711694;4
8.300501;0.7742605;4
8.3505;0.7741327;4
8.400499;0.7705954;4
8.4505;0.7696958;4
8.5005;0.7685195;4
8.550501;0.7679247;4
8.6005;0.767411;4
8.650499;0.776758;4
8.7005;0.7696835;4
8.7505;0.770974;4
8.800501;0.7685367;4
8.8505;0.7703484;4
8.900499;0.7662003;4
8.9505;0.7714865;4
9.0005;0.7685958;4
9.050501;0.7675449;4
9.1005;0.7679775;4
9.150499;0.7730991;4
9.2005;0.7715283;4
9.2505;0.765469;4
9.3006;0.7644857;4
9.350599;0.7650302;4
9.4006;0.7703853;4
9.4506;0.7629703;4
9.500601;0.7672794;4
9.5506;0.7708929;4
9.600599;0.7620252;4
9.6506;0.7628339;4
9.7006;0.7651163;4
9.750601;0.7549618;4
9.8006;0.7659692;4
9.850599;0.7611821;4
9.9006;0.7652736;4
9.9506;0.757544;4
10.0006;0.7633661;4
10.0006;0.7633661;4
-4.9503;0.9999384;12
-4.9003;0.9948689;12
-4.8503;1.002681;12
-4.8003;0.9985047;12
-4.7503;0.9956854;12
-4.7003;0.9974157;12
-4.6503;1.003558;12
-4.6003;1.001865;12
-4.5503;0.9994875;12
-4.5003;0.9951236;12
-4.4503;0.9965258;12
-4.4003;0.9983415;12
-4.3503;1.000496;12
-4.3003;1.003216;12
-4.2503;1.003923;12
-4.2003;0.997883;12
-4.1503;1.005726;12
-4.1003;0.9968763;12
-4.0503;1.001594;12
-4.0003;0.998707;12
-3.9502;0.9967805;12
-3.9002;1.001853;12
-3.8502;0.9969258;12
-3.8002;0.9964389;12
-3.7502;1.003206;12
-3.7002;0.9954007;12
-3.6502;0.9963655;12
-3.6002;1.00106;12
-3.5502;1.000314;12
-3.5002;0.9986575;12
-3.4502;1.002203;12
-3.4002;0.9992268;12
-3.3502;1.001811;12
-3.3002;1.001365;12
-3.2502;0.9984134;12
-3.2002;1.001691;12
-3.1502;1.00429;12
-3.1002;1.003508;12
-3.0502;0.9970486;12
-3.0002;0.9969497;12
-2.9502;0.9980583;12
-2.9002;0.9982336;12
-2.8502;0.9937768;12
-2.8002;0.9961243;12
-2.7502;0.9984688;12
-2.7002;0.9967819;12
-2.6502;0.9978456;12
-2.6002;0.9997227;12
-2.5502;1.003723;12
-2.5002;1.005219;12
-2.4502;1.00163;12
-2.4002;1.000232;12
-2.3502;1.004434;12
-2.3002;0.9953558;12
-2.2502;1.000464;12
-2.2002;1.000851;12
-2.1501;0.9986575;12
-2.1001;1.002192;12
-2.0501;1.002299;12
-2.0001;1.003607;12
-1.9501;0.9980329;12
-1.9001;1.003149;12
-1.8501;1.007745;12
-1.8001;0.9995879;12
-1.7501;0.9938112;12
-1.7001;0.9967265;12
-1.6501;0.9996942;12
-1.6001;0.9942517;12
-1.5501;0.9976329;12
-1.5001;1.002178;12
-1.4501;0.9982486;12
-1.4001;0.9944569;12
-1.3501;0.9946022;12
-1.3001;1.004091;12
-1.2501;1.000463;12
-1.2001;0.9986216;12
-1.1501;0.9946607;12
-1.1001;1.000084;12
-1.0501;1.003478;12
-1.0001;1.001774;12
-0.9500999;1.001444;12
-0.9000998;1.000499;12
-0.8501;0.9987414;12
-0.8000998;0.9976748;12
-0.7501001;0.9937019;12
-0.7000999;0.9917634;12
-0.6500998;0.9976703;12
-0.6001;0.9977602;12
-0.5500998;0.9986202;12
-0.5001001;0.9955176;12
-0.4500999;0.9965603;12
-0.4000998;0.9956059;12
-0.3499999;1.003816;12
-0.2999997;1.001261;12
-0.25;0.9971535;12
-0.1999998;0.9931925;12
-0.1500001;0.9996972;12
-0.0999999;0.9960225;12
-0.04999971;0.997164;12
0;1.001591;12
0.05000019;0.9910773;12
0.0999999;0.9688966;12
0.1500001;0.969057;12
0.2000003;0.9672622;12
0.25;0.9519967;12
0.3000002;0.9531292;12
0.3499999;0.9504117;12
0.4000001;0.9482155;12
0.4500003;0.9488013;12
0.5;0.9409708;12
0.5500002;0.9493631;12
0.5999999;0.9478216;12
0.6500001;0.9406862;12
0.7000003;0.9373274;12
0.75;0.9404675;12
0.8000002;0.9374533;12
0.8499999;0.9499578;12
0.9000001;0.9333906;12
0.9500003;0.9299135;12
1;0.9299719;12
1.05;0.9245533;12
1.1;0.9257263;12
1.15;0.9280274;12
1.2;0.9261832;12
1.25;0.9243106;12
1.3;0.9296663;12
1.35;0.9234283;12
1.4;0.9273472;12
1.4501;0.9199017;12
1.5001;0.9290311;12
1.5501;0.9234852;12
1.6001;0.9227241;12
1.6501;0.9168352;12
1.7001;0.9262986;12
1.7501;0.9257203;12
1.8001;0.9169985;12
1.8501;0.9188231;12
1.9001;0.9146765;12
1.9501;0.9203871;12
2.0001;0.9129387;12
2.0501;0.9156667;12
2.1001;0.9170749;12
2.1501;0.9066722;12
2.2001;0.9182119;12
2.2501;0.9117147;12
2.3001;0.916528;12
2.3501;0.9117372;12
2.4001;0.918227;12
2.4501;0.9065509;12
2.5001;0.9081643;12
2.5501;0.9086436;12
2.6001;0.9081178;12
2.6501;0.9038572;12
2.7001;0.9105043;12
2.7501;0.9085103;12
2.8001;0.9066572;12
2.8501;0.9100788;12
2.9001;0.907207;12
2.9501;0.8991458;12
3.0001;0.9050452;12
3.0501;0.8992132;12
3.1001;0.8961226;12
3.1501;0.9038123;12
3.200201;0.9063651;12
3.2502;0.9021015;12
3.3002;0.8955878;12
3.3502;0.8999503;12
3.4002;0.8917318;12
3.450201;0.9062362;12
3.5002;0.8995503;12
3.5502;0.8908089;12
