Time [s];Relative Fluorescence 650nm;Capillary Position
-4.9002;0.999786;11
-4.8502;1.001899;11
-4.8002;1.000338;11
-4.7502;1.002617;11
-4.7002;0.9998169;11
-4.6502;0.9991656;11
-4.6002;1.00313;11
-4.5502;0.9990432;11
-4.5002;0.9995451;11
-4.4502;1.001917;11
-4.4002;1.000004;11
-4.3502;0.9973696;11
-4.3002;0.9970283;11
-4.2502;0.9962059;11
-4.2002;0.9991546;11
-4.1502;0.9995887;11
-4.1002;1.002954;11
-4.0502;0.9982983;11
-4.0002;1.001726;11
-3.9502;1.002419;11
-3.9002;0.9993033;11
-3.8502;0.9956952;11
-3.8002;0.9982721;11
-3.7502;0.9998355;11
-3.7002;1.00028;11
-3.6502;0.9991508;11
-3.6002;1.000671;11
-3.5502;0.9983559;11
-3.5002;1.000388;11
-3.4502;0.9984089;11
-3.4002;0.9955783;11
-3.3502;0.9989225;11
-3.3001;0.9949968;11
-3.2501;0.9971609;11
-3.2001;0.9972726;11
-3.1501;0.9977482;11
-3.1001;0.9999584;11
-3.0501;0.9970295;11
-3.0001;0.9947284;11
-2.9501;0.9982267;11
-2.9001;1.000242;11
-2.8501;0.9969699;11
-2.8001;1.001486;11
-2.7501;0.9974221;11
-2.7001;1.00009;11
-2.6501;0.9982682;11
-2.6001;0.998452;11
-2.5501;0.9989669;11
-2.5001;0.9946318;11
-2.4501;0.9968047;11
-2.4001;0.9952399;11
-2.3501;0.9980785;11
-2.3001;0.9936929;11
-2.2501;0.9958019;11
-2.2001;0.99949;11
-2.1501;0.9937755;11
-2.1001;0.995425;11
-2.0501;0.9972455;11
-2.0001;0.9938831;11
-1.9501;0.9981361;11
-1.9001;0.9951133;11
-1.8501;0.9980709;11
-1.8001;0.9953408;11
-1.7501;0.9976317;11
-1.7001;0.9983203;11
-1.6501;0.9988052;11
-1.6001;0.9980129;11
-1.5501;0.9998856;11
-1.5;0.9983267;11
-1.45;0.9956986;11
-1.4;0.9950993;11
-1.35;0.9970982;11
-1.3;0.9968733;11
-1.25;0.9972205;11
-1.2;0.9957455;11
-1.15;0.9931315;11
-1.1;0.9981747;11
-1.05;0.9964748;11
-1;0.9938095;11
-0.9499998;0.998956;11
-0.9000001;0.9959975;11
-0.8499999;0.998059;11
-0.7999997;0.9958133;11
-0.75;0.9945183;11
-0.6999998;0.996687;11
-0.6500001;0.9928054;11
-0.5999999;0.9957197;11
-0.5499997;0.9937235;11
-0.5;0.9958608;11
-0.4499998;0.9987057;11
-0.4000001;0.9992003;11
-0.3499999;0.996429;11
-0.2999997;0.9980751;11
-0.25;0.9946271;11
-0.1999998;0.995231;11
-0.1500001;0.9944264;11
-0.0999999;0.9987455;11
-0.04999971;0.9986125;11
0;0.9979231;11
0.05000019;0.9880421;11
0.0999999;0.9762244;11
0.1500001;0.97061;11
0.2000003;0.9642073;11
0.25;0.960346;11
0.3000998;0.961467;11
0.3501;0.9610173;11
0.4001002;0.9572233;11
0.4500999;0.9508143;11
0.5001001;0.9523032;11
0.5500998;0.9534763;11
0.6001;0.9522139;11
0.6501002;0.9472384;11
0.7000999;0.9467802;11
0.7501001;0.9481769;11
0.8000998;0.9440361;11
0.8501;0.9429731;11
0.9001002;0.9478169;11
0.9500999;0.94283;11
1.0001;0.9420081;11
1.0501;0.9422351;11
1.1001;0.9399728;11
1.1501;0.941402;11
1.2001;0.9370656;11
1.2501;0.9440157;11
1.3001;0.93589;11
1.3501;0.9414254;11
1.4001;0.9355682;11
1.4501;0.9358913;11
1.5001;0.9348881;11
1.5501;0.936817;11
1.6001;0.9368848;11
1.6501;0.9350156;11
1.7001;0.9341643;11
1.7501;0.9358574;11
1.8001;0.9330959;11
1.8501;0.9328296;11
1.9001;0.9349537;11
1.9501;0.9372401;11
2.0001;0.9353446;11
2.0501;0.9325547;11
2.1002;0.9348673;11
2.1502;0.9346856;11
2.2002;0.930989;11
2.2502;0.9315747;11
2.3002;0.9327262;11
2.3502;0.9319482;11
2.4002;0.9340822;11
2.4502;0.9352396;11
2.5002;0.9323667;11
2.5502;0.9328439;11
2.6002;0.9312537;11
2.6502;0.9327644;11
2.7002;0.932669;11
2.7502;0.9316484;11
2.8002;0.9353284;11
2.8502;0.9308269;11
2.9002;0.9327897;11
2.9502;0.9325619;11
3.0002;0.932426;11
3.0502;0.9315062;11
3.1002;0.9291495;11
3.1502;0.9283275;11
3.200201;0.932085;11
3.2502;0.9320995;11
3.3002;0.9281272;11
3.3502;0.9295929;11
3.4002;0.9298889;11
3.450201;0.9300066;11
3.5002;0.9287866;11
3.5502;0.9264036;11
3.6002;0.927182;11
3.6502;0.9266874;11
3.700201;0.9300804;11
3.7502;0.9218161;11
3.8002;0.9276389;11
3.8502;0.9273328;11
3.900301;0.9247457;11
3.9503;0.9287484;11
4.0003;0.9261178;11
4.0503;0.9251255;11
4.1003;0.9249769;11
4.150301;0.9228714;11
4.2003;0.9263765;11
4.2503;0.9230226;11
4.3003;0.9220223;11
4.3503;0.9210026;11
4.400301;0.9205668;11
4.4503;0.9188005;11
4.5003;0.920394;11
4.5503;0.9229845;11
4.6003;0.9186316;11
4.650301;0.9211174;11
4.7003;0.9201082;11
4.7503;0.9188983;11
4.8003;0.9192528;11
4.8503;0.9182601;11
4.900301;0.9221587;11
4.9503;0.9151636;11
5.0003;0.9181674;11
5.0503;0.9141812;11
5.1003;0.9187098;11
5.150301;0.9145767;11
5.2003;0.913238;11
5.2503;0.9123585;11
5.3003;0.9148239;11
5.3503;0.9134943;11
5.400301;0.9154541;11
5.4503;0.9142998;11
5.5003;0.9145352;11
5.5503;0.9136209;11
5.6003;0.9147808;11
5.650301;0.9142075;11
5.7004;0.9092523;11
5.7504;0.9102741;11
5.8004;0.9098346;11
5.8504;0.9116381;11
5.9004;0.9119452;11
5.9504;0.9105061;11
6.0004;0.9080021;11
6.0504;0.9104071;11
6.1004;0.9068232;11
6.1504;0.9077082;11
6.2004;0.90955;11
6.2504;0.9115264;11
6.3004;0.9091218;11
6.3504;0.9079598;11
6.4004;0.9096495;11
6.4504;0.9063798;11
6.5004;0.9082367;11
6.5504;0.9098634;11
6.6004;0.9091777;11
6.6504;0.9080936;11
6.7004;0.9059153;11
6.7504;0.9083439;11
6.8004;0.9036729;11
6.8504;0.9047545;11
6.9004;0.909273;11
6.9504;0.9082215;11
7.0004;0.9108568;11
7.0504;0.910574;11
7.1004;0.908014;11
7.1504;0.9069439;11
7.2004;0.9075286;11
7.2504;0.9063938;11
7.3004;0.9057692;11
7.3504;0.9105515;11
7.4004;0.9043531;11
7.4504;0.9068003;11
7.5005;0.9065483;11
7.5505;0.9098032;11
7.6005;0.9083965;11
7.6505;0.9061787;11
7.7005;0.9061698;11
7.7505;0.9049163;11
7.8005;0.9091879;11
7.8505;0.9072039;11
7.9005;0.9061413;11
7.9505;0.9019231;11
8.0005;0.9087004;11
8.050501;0.902782;11
8.1005;0.9064412;11
8.150499;0.9043285;11
8.2005;0.9057013;11
8.2505;0.8995262;11
8.300501;0.9048845;11
8.3505;0.9014264;11
8.400499;0.9013802;11
8.4505;0.9042425;11
8.5005;0.9034049;11
8.550501;0.9036547;11
8.6005;0.9010033;11
8.650499;0.9013911;11
8.7005;0.9023635;11
8.7505;0.9034434;11
8.800501;0.9016783;11
8.8505;0.9039499;11
8.900499;0.8976765;11
8.9505;0.9044246;11
9.0005;0.8968663;11
9.050501;0.897961;11
9.1005;0.9037957;11
9.150499;0.9013675;11
9.2005;0.8972457;11
9.250601;0.8966266;11
9.3006;0.9005489;11
9.350599;0.8976684;11
9.4006;0.8980246;11
9.4506;0.89756;11
9.500601;0.8960173;11
9.5506;0.8954946;11
9.600599;0.8981918;11
9.6506;0.8963607;11
9.7006;0.8945749;11
9.750601;0.8969367;11
9.8006;0.8945981;11
9.850599;0.8984692;11
9.9006;0.8958944;11
9.9506;0.8987957;11
10.0006;0.8957818;11
10.0006;0.8957818;11
-4.9503;1.000762;19
-4.9003;0.9971021;19
-4.8503;1.000128;19
-4.8003;0.9997804;19
-4.7503;1.002106;19
-4.7003;0.9995361;19
-4.6503;0.9983652;19
-4.6003;0.9982932;19
-4.5503;0.999033;19
-4.5003;1.000727;19
-4.4503;0.9998499;19
-4.4003;0.9989339;19
-4.3503;1.000216;19
-4.3003;0.9981574;19
-4.2503;0.9984863;19
-4.2003;1.000411;19
-4.1503;0.9985208;19
-4.1003;0.9980937;19
-4.0503;1.001571;19
-4.0002;0.9995165;19
-3.9502;0.9974878;19
-3.9002;0.9987416;19
-3.8502;0.9959385;19
-3.8002;0.9998062;19
-3.7502;0.9972122;19
-3.7002;1.00005;19
-3.6502;0.9996617;19
-3.6002;0.9995112;19
-3.5502;1.000045;19
-3.5002;0.9987404;19
-3.4502;0.9995575;19
-3.4002;1.000986;19
-3.3502;0.9978666;19
-3.3002;0.9985576;19
-3.2502;0.9983575;19
-3.2002;0.9993111;19
-3.1502;0.9983406;19
-3.1002;0.9989286;19
-3.0502;0.9965387;19
-3.0002;0.9965553;19
-2.9502;0.999047;19
-2.9002;0.9969916;19
-2.8502;0.9952002;19
-2.8002;0.9971539;19
-2.7502;0.9967381;19
-2.7002;0.999543;19
-2.6502;0.996214;19
-2.6002;0.9971923;19
-2.5502;0.9968495;19
-2.5002;0.9971076;19
-2.4502;0.9979369;19
-2.4002;0.9987042;19
-2.3502;0.9968082;19
-2.3002;0.998175;19
-2.2502;0.996197;19
-2.2001;0.9950466;19
-2.1501;0.9995679;19
-2.1001;0.9985225;19
-2.0501;0.9985834;19
-2.0001;0.998294;19
-1.9501;0.995859;19
-1.9001;0.9940588;19
-1.8501;0.9954476;19
-1.8001;0.9989271;19
-1.7501;0.9963678;19
-1.7001;0.9958596;19
-1.6501;0.9967474;19
-1.6001;0.9963377;19
-1.5501;0.9982433;19
-1.5001;0.9959009;19
-1.4501;0.9972709;19
-1.4001;0.9942435;19
-1.3501;0.9967904;19
-1.3001;0.9971002;19
-1.2501;0.9975924;19
-1.2001;0.9988686;19
-1.1501;0.9934953;19
-1.1001;0.9981527;19
-1.0501;0.9964897;19
-1.0001;0.9941117;19
-0.9500999;0.9949983;19
-0.9000998;0.9956682;19
-0.8501;0.9952948;19
-0.8000998;0.9961466;19
-0.7501001;0.9976503;19
-0.7000999;0.9929361;19
-0.6500998;0.9960419;19
-0.6001;0.9934543;19
-0.5500998;0.9937007;19
-0.5001001;0.9955521;19
-0.4500999;0.9956717;19
-0.4000001;0.9960763;19
-0.3499999;0.9958495;19
-0.2999997;0.9976995;19
-0.25;0.9954007;19
-0.1999998;0.9941384;19
-0.1500001;0.9930735;19
-0.0999999;0.9950653;19
-0.04999971;0.9961193;19
0;0.9935674;19
0.05000019;0.9776856;19
0.0999999;0.9580519;19
0.1500001;0.9482796;19
0.2000003;0.9388797;19
0.25;0.9350924;19
0.3000002;0.9275854;19
0.3499999;0.9268841;19
0.4000001;0.9224491;19
0.4500003;0.920709;19
0.5;0.9173488;19
0.5500002;0.9144437;19
0.5999999;0.9085485;19
0.6500001;0.909899;19
0.7000003;0.9069796;19
0.75;0.9059031;19
0.8000002;0.9033079;19
0.8499999;0.9002284;19
0.9000001;0.899544;19
0.9500003;0.896955;19
1;0.8968561;19
1.05;0.8917772;19
1.1;0.894723;19
1.15;0.8916282;19
1.2;0.8880891;19
1.25;0.8895506;19
1.3;0.8850237;19
1.35;0.885075;19
1.4001;0.8828959;19
1.4501;0.8802208;19
1.5001;0.8817493;19
1.5501;0.8812264;19
1.6001;0.8785613;19
1.6501;0.8762813;19
1.7001;0.8771201;19
1.7501;0.8724106;19
1.8001;0.8749765;19
1.8501;0.8738507;19
1.9001;0.8719444;19
1.9501;0.8733667;19
2.0001;0.8695542;19
2.0501;0.8669153;19
2.1001;0.8657364;19
2.1501;0.8660492;19
2.2001;0.8626446;19
2.2501;0.8642303;19
2.3001;0.8604401;19
2.3501;0.861046;19
2.4001;0.8612412;19
2.4501;0.8616859;19
2.5001;0.8552627;19
2.5501;0.855426;19
2.6001;0.8565665;19
2.6501;0.8558429;19
2.7001;0.8548053;19
2.7501;0.8508952;19
2.8001;0.8532007;19
2.8501;0.851447;19
2.9001;0.8527752;19
2.9501;0.8524617;19
3.0001;0.8518016;19
3.0501;0.8503924;19
3.1001;0.8498688;19
3.1501;0.850176;19
3.200201;0.8467782;19
3.2502;0.8475817;19
3.3002;0.8474202;19
3.3502;0.8447994;19
3.4002;0.8433204;19
3.450201;0.8433729;19
3.5002;0.8411389;19
3.5502;0.8406744;19
3.6002;0.8434352;19
3.6502;0.8416657;19
3.700201;0.8391473;19
3.7502;0.8395798;19
3.8002;0.8402936;19
3.8502;0.8374226;19
3.9002;0.8386837;19
3.950201;0.8342295;19
4.0002;0.8333641;19
4.0502;0.835856;19
4.1002;0.8367025;19
4.1502;0.8337312;19
4.200201;0.8335154;19
4.2502;0.8323253;19
4.3002;0.8328779;19
4.3502;0.8330657;19
4.4002;0.8295703;19
4.450201;0.8302868;19
4.5002;0.8314342;19
4.5502;0.8309421;19
4.6002;0.8285306;19
4.6502;0.8279963;19
4.700201;0.8264114;19
4.7502;0.8243723;19
4.8002;0.8253832;19
4.8502;0.8262389;19
4.9002;0.8227859;19
4.9503;0.8242764;19
5.0003;0.8248029;19
5.0503;0.8240975;19
5.1003;0.82363;19
5.150301;0.824705;19
5.2003;0.8256949;19
5.2503;0.8232756;19
5.3003;0.8246231;19
5.3503;0.8179381;19
5.400301;0.8204595;19
5.4503;0.8199817;19
5.5003;0.8192319;19
5.5503;0.8162051;19
5.6003;0.8159879;19
5.650301;0.8159665;19
5.7003;0.816927;19
5.7503;0.8177174;19
5.8003;0.8162736;19
5.8503;0.8160421;19
5.900301;0.8151342;19
5.9503;0.8131632;19
6.0003;0.8132914;19
6.0503;0.8137342;19
6.1003;0.8130453;19
6.150301;0.8142028;19
6.2003;0.8130364;19
6.2503;0.8158107;19
6.3003;0.8114007;19
6.3503;0.8148375;19
6.400301;0.809115;19
6.4503;0.8107373;19
6.5003;0.8122692;19
6.5503;0.8117907;19
6.6003;0.8104607;19
6.650301;0.8118907;19
6.7003;0.8088728;19
6.7504;0.8101144;19
6.8004;0.81145;19
6.8504;0.8084158;19
6.9004;0.8085659;19
6.9504;0.8051841;19
7.0004;0.8051031;19
7.0504;0.8059193;19
7.1004;0.8051744;19
7.1504;0.8073849;19
7.2004;0.8071537;19
7.2504;0.8049924;19
7.3004;0.8069281;19
7.3504;0.8058148;19
7.4004;0.8036523;19
7.4504;0.8036799;19
7.5004;0.8014351;19
7.5504;0.8035529;19
7.6004;0.8009653;19
7.6504;0.8046656;19
7.7004;0.8045911;19
7.7504;0.802417;19
7.8004;0.8037648;19
7.8504;0.8005494;19
7.9004;0.8013595;19
7.9504;0.8031638;19
8.000401;0.8019911;19
8.0504;0.79638;19
8.100401;0.8010609;19
8.1504;0.7990687;19
8.200399;0.8016497;19
8.250401;0.8011571;19
8.3004;0.7966382;19
8.350401;0.7994837;19
8.4004;0.7973971;19
8.450399;0.7974464;19
8.500401;0.7998796;19
8.550501;0.7965153;19
8.6005;0.7972995;19
8.650499;0.7971582;19
8.7005;0.7950633;19
8.7505;0.7974583;19
8.800501;0.7936511;19
8.8505;0.7973405;19
8.900499;0.7939699;19
8.9505;0.7970481;19
9.0005;0.7950206;19
9.050501;0.7925749;19
9.1005;0.7959404;19
9.150499;0.7937117;19
9.2005;0.7954542;19
9.2505;0.7915328;19
9.300501;0.793663;19
9.3505;0.7962193;19
9.400499;0.7928746;19
9.4505;0.790641;19
9.5005;0.7908579;19
9.550501;0.7949405;19
9.6005;0.7918504;19
9.650499;0.7890958;19
9.7005;0.791155;19
9.7505;0.7901705;19
9.800501;0.7886529;19
9.8505;0.7907193;19
9.900499;0.7926331;19
9.9505;0.7913447;19
10.0005;0.786025;19
10.0005;0.786025;19
-4.9503;1.001287;4
-4.9003;0.9996193;4
-4.8503;1.000197;4
-4.8003;1.003014;4
-4.7503;1.000894;4
-4.7003;0.9990261;4
-4.6503;0.9985207;4
-4.6003;0.9976099;4
-4.5503;1.003378;4
-4.5003;1.000228;4
-4.4503;0.9984652;4
-4.4003;0.9986448;4
-4.3503;0.9988347;4
-4.3003;0.9974725;4
-4.2503;0.9996714;4
-4.2003;0.9993032;4
-4.1502;0.9976955;4
-4.1002;0.9968892;4
-4.0502;1.000113;4
-4.0002;0.9993488;4
-3.9502;0.9993401;4
-3.9002;1.000386;4
-3.8502;0.9985307;4
-3.8002;0.9989892;4
-3.7502;0.9972174;4
-3.7002;0.9982418;4
-3.6502;0.9974631;4
-3.6002;0.9999875;4
-3.5502;0.9969131;4
-3.5002;0.9968023;4
-3.4502;0.998235;4
-3.4002;0.998356;4
-3.3502;0.9975398;4
-3.3002;0.9979353;4
-3.2502;0.9963847;4
-3.2002;0.9990084;4
-3.1502;0.9993081;4
-3.1002;0.9967332;4
-3.0502;0.9986563;4
-3.0002;1.001005;4
-2.9502;0.9981928;4
-2.9002;0.9972581;4
-2.8502;0.9978786;4
-2.8002;0.9984816;4
-2.7502;0.9963863;4
-2.7002;1.000638;4
-2.6502;0.9991875;4
-2.6002;0.9983907;4
-2.5502;0.9964955;4
-2.5002;0.9993215;4
-2.4502;0.9950197;4
-2.4002;0.9950458;4
-2.3501;0.9996246;4
-2.3001;0.9976664;4
-2.2501;0.9981984;4
-2.2001;0.998292;4
-2.1501;0.9961807;4
-2.1001;0.9953374;4
-2.0501;0.996412;4
-2.0001;0.9977805;4
-1.9501;0.9959647;4
-1.9001;1.000368;4
-1.8501;0.9965349;4
-1.8001;0.995204;4
-1.7501;0.9994295;4
-1.7001;0.9976825;4
-1.6501;0.9961415;4
-1.6001;0.9944232;4
-1.5501;0.9927559;4
-1.5001;0.9965519;4
-1.4501;0.998799;4
-1.4001;0.9943517;4
-1.3501;0.9937828;4
-1.3001;0.9949704;4
-1.2501;0.9966122;4
-1.2001;0.9939575;4
-1.1501;0.9974439;4
-1.1001;0.9960482;4
-1.0501;0.9969962;4
-1.0001;0.9966903;4
-0.9500999;0.9949719;4
-0.9000998;0.9971073;4
-0.8501;0.9948261;4
-0.8000998;0.9961604;4
-0.7501001;0.9940452;4
-0.7000999;0.9938256;4
-0.6500998;0.995517;4
-0.6001;0.9921392;4
-0.5499997;0.9931887;4
-0.5;0.9965895;4
-0.4499998;0.9947734;4
-0.4000001;0.9946502;4
-0.3499999;0.9961292;4
-0.2999997;0.9950936;4
-0.25;0.9973468;4
-0.1999998;0.9968883;4
-0.1500001;0.9965371;4
-0.0999999;0.9959228;4
-0.04999971;0.9952496;4
0;0.9949055;4
0.05000019;0.9752138;4
0.0999999;0.9529416;4
0.1500001;0.9453166;4
0.2000003;0.9352115;4
0.25;0.9273778;4
0.3000002;0.9256423;4
0.3499999;0.9214463;4
0.4000001;0.9150653;4
0.4500003;0.9127088;4
0.5;0.9104301;4
0.5500002;0.9057375;4
0.5999999;0.9058398;4
0.6500001;0.903317;4
0.7000003;0.901669;4
0.75;0.8960562;4
0.8000002;0.8931701;4
0.8499999;0.8935879;4
0.9000001;0.8918931;4
0.9500003;0.8911591;4
1;0.887896;4
1.05;0.8857948;4
1.1;0.8824393;4
1.15;0.8824204;4
1.2;0.8762435;4
1.2501;0.8765916;4
1.3001;0.8765739;4
1.3501;0.8753882;4
1.4001;0.8734455;4
1.4501;0.8711041;4
1.5001;0.8695793;4
1.5501;0.8690597;4
1.6001;0.8644424;4
1.6501;0.8646459;4
1.7001;0.8639575;4
1.7501;0.8627234;4
1.8001;0.8597441;4
1.8501;0.85761;4
1.9001;0.8572682;4
1.9501;0.8565419;4
2.0001;0.8531811;4
2.0501;0.8547447;4
2.1001;0.8514388;4
2.1501;0.8525981;4
2.2001;0.8505056;4
2.2501;0.8488226;4
2.3001;0.8498572;4
2.3501;0.8473381;4
2.4001;0.8459147;4
2.4501;0.8457829;4
2.5001;0.8433456;4
2.5501;0.8429842;4
2.6001;0.8424801;4
2.6501;0.8390613;4
2.7001;0.8402746;4
2.7501;0.8378023;4
2.8001;0.8378417;4
2.8501;0.8367252;4
2.9001;0.8327687;4
2.9501;0.8350651;4
3.0001;0.8346484;4
3.0502;0.8349196;4
3.1002;0.8316699;4
3.1502;0.8315343;4
3.200201;0.8268224;4
3.2502;0.8284446;4
3.3002;0.8289863;4
3.3502;0.8248762;4
3.4002;0.8250708;4
3.450201;0.8261601;4
3.5002;0.8277857;4
3.5502;0.8247159;4
3.6002;0.8187848;4
3.6502;0.8219752;4
3.700201;0.8240678;4
3.7502;0.8211624;4
3.8002;0.8198237;4
3.8502;0.8204119;4
3.9002;0.816981;4
3.950201;0.8177458;4
4.0002;0.8181292;4
4.0502;0.8132374;4
4.1002;0.8121981;4
4.1502;0.813951;4
4.200201;0.8152173;4
4.2502;0.8135994;4
4.3002;0.8114104;4
4.3502;0.8108144;4
4.4002;0.8118876;4
4.450201;0.8068682;4
4.5002;0.8103839;4
4.5502;0.8075768;4
4.6002;0.8084151;4
4.6502;0.8063877;4
4.700201;0.806549;4
4.7502;0.8059505;4
4.8002;0.8079798;4
4.8503;0.8015644;4
4.900301;0.8057358;4
4.9503;0.8016699;4
5.0003;0.8034953;4
5.0503;0.8031901;4
5.1003;0.8013383;4
5.150301;0.7999726;4
5.2003;0.7997409;4
5.2503;0.800365;4
5.3003;0.7994551;4
5.3503;0.7990934;4
5.400301;0.7966015;4
5.4503;0.798834;4
5.5003;0.7951363;4
5.5503;0.7960981;4
5.6003;0.7954078;4
5.650301;0.7969614;4
5.7003;0.7937886;4
5.7503;0.792776;4
5.8003;0.7930025;4
5.8503;0.7907877;4
5.900301;0.7937433;4
5.9503;0.7901182;4
6.0003;0.7899653;4
6.0503;0.7911262;4
6.1003;0.7921881;4
6.150301;0.7916517;4
6.2003;0.7899823;4
6.2503;0.789051;4
6.3003;0.7874157;4
6.3503;0.7873912;4
6.400301;0.7885559;4
6.4503;0.7868195;4
6.5003;0.7840015;4
6.5503;0.7860004;4
6.6003;0.7851895;4
6.6504;0.7873431;4
6.7004;0.7827988;4
6.7504;0.7837118;4
6.8004;0.7833157;4
6.8504;0.7811815;4
6.9004;0.7842541;4
6.9504;0.783449;4
7.0004;0.781193;4
7.0504;0.7841197;4
7.1004;0.7803389;4
7.1504;0.7796449;4
7.2004;0.778506;4
7.2504;0.7809523;4
7.3004;0.780118;4
7.3504;0.7793285;4
7.4004;0.7802539;4
7.4504;0.775471;4
7.5004;0.7762382;4
7.5504;0.7754772;4
7.6004;0.7733033;4
7.6504;0.7782166;4
7.7004;0.7792841;4
7.7504;0.7755541;4
7.8004;0.7746038;4
7.8504;0.77448;4
7.9004;0.7752752;4
7.9504;0.7713244;4
8.000401;0.7702131;4
8.0504;0.7743979;4
8.100401;0.7714072;4
8.1504;0.774118;4
8.200399;0.7753959;4
8.250401;0.7719907;4
8.3004;0.7720249;4
8.350401;0.7697514;4
8.400499;0.7718865;4
8.4505;0.766462;4
8.5005;0.7705764;4
8.550501;0.76738;4
8.6005;0.7713535;4
8.650499;0.7679688;4
8.7005;0.7697688;4
8.7505;0.7688099;4
8.800501;0.7668461;4
8.8505;0.7656337;4
8.900499;0.76554;4
8.9505;0.7643077;4
9.0005;0.7664232;4
9.050501;0.7658868;4
9.1005;0.7663928;4
9.150499;0.766328;4
9.2005;0.7657878;4
9.2505;0.7648379;4
9.300501;0.7620882;4
9.3505;0.7668045;4
9.400499;0.7609652;4
9.4505;0.7610524;4
9.5005;0.7628803;4
9.550501;0.7630609;4
9.6005;0.7623783;4
9.650499;0.762526;4
9.7005;0.7640887;4
9.7505;0.7600724;4
9.800501;0.761264;4
9.8505;0.7596719;4
9.900499;0.7619856;4
9.9505;0.7610052;4
10.0005;0.762203;4
10.0005;0.762203;4
-4.9503;1.002656;12
-4.9003;0.9982268;12
-4.8502;1.002397;12
-4.8002;1.001354;12
-4.7502;0.9995612;12
-4.7002;0.9974107;12
-4.6502;0.9977622;12
-4.6002;1.001292;12
-4.5502;1.000411;12
-4.5002;0.9995514;12
-4.4502;1.002575;12
-4.4002;1.00093;12
-4.3502;0.9980708;12
-4.3002;0.9991978;12
-4.2502;1.001241;12
-4.2002;1.000601;12
-4.1502;0.9983737;12
-4.1002;0.9993914;12
-4.0502;0.9998671;12
-4.0002;0.9997271;12
-3.9502;0.9994256;12
-3.9002;1.000392;12
-3.8502;0.9968579;12
-3.8002;0.9967729;12
-3.7502;1.00047;12
-3.7002;0.9967527;12
-3.6502;1.003063;12
-3.6002;0.9990445;12
-3.5502;0.999027;12
-3.5002;0.9974064;12
-3.4502;1.000055;12
-3.4002;0.9967979;12
-3.3502;1.000383;12
-3.3002;0.9980723;12
-3.2502;1.001122;12
-3.2002;1.000145;12
-3.1502;1.004127;12
-3.1002;0.998458;12
-3.0501;1.000882;12
-3.0001;0.997537;12
-2.9501;1.001017;12
-2.9001;1.001843;12
-2.8501;1.001252;12
-2.8001;0.9967763;12
-2.7501;0.9979224;12
-2.7001;0.9983836;12
-2.6501;0.9997514;12
-2.6001;0.9957998;12
-2.5501;0.9969771;12
-2.5001;1.002266;12
-2.4501;0.999043;12
-2.4001;0.9988106;12
-2.3501;1.001469;12
-2.3001;0.9985024;12
-2.2501;1.002526;12
-2.2001;0.998734;12
-2.1501;0.99705;12
-2.1001;0.9990453;12
-2.0501;0.9990969;12
-2.0001;0.9974437;12
-1.9501;0.9985487;12
-1.9001;0.9991535;12
-1.8501;0.9992389;12
-1.8001;0.9975439;12
-1.7501;0.9990681;12
-1.7001;0.9986547;12
-1.6501;0.9989276;12
-1.6001;0.9973248;12
-1.5501;0.9969714;12
-1.5001;0.9974721;12
-1.4501;0.9989352;12
-1.4001;1.000177;12
-1.3501;0.9948641;12
-1.3001;0.9968784;12
-1.25;0.9996751;12
-1.2;0.9993547;12
-1.15;0.9965451;12
-1.1;0.9979929;12
-1.05;1.000822;12
-1;0.998764;12
-0.9499998;1.000293;12
-0.9000001;0.9979991;12
-0.8499999;0.9984409;12
-0.7999997;0.9987969;12
-0.75;0.9993239;12
-0.6999998;1.001123;12
-0.6500001;0.9997851;12
-0.5999999;0.9990597;12
-0.5499997;1.000423;12
-0.5;0.9973825;12
-0.4499998;0.9949461;12
-0.4000001;0.9983277;12
-0.3499999;0.9950808;12
-0.2999997;0.9965982;12
-0.25;1.000919;12
-0.1999998;0.9979812;12
-0.1500001;0.9993699;12
-0.0999999;0.9989185;12
-0.04999971;1.001256;12
0;0.9987739;12
0.05000019;0.9898179;12
0.0999999;0.9774683;12
0.1500001;0.9713075;12
0.2000003;0.9631907;12
0.25;0.9637302;12
0.3000002;0.9608667;12
0.3499999;0.9573921;12
0.4000001;0.9578096;12
0.4500003;0.9509073;12
0.5;0.951536;12
0.5500998;0.9482906;12
0.6001;0.9460546;12
0.6501002;0.9433798;12
0.7000999;0.9467379;12
0.7501001;0.9392294;12
0.8000998;0.9407639;12
0.8501;0.9432728;12
0.9001002;0.9368154;12
0.9500999;0.940325;12
1.0001;0.9350798;12
1.0501;0.9361852;12
1.1001;0.9343399;12
1.1501;0.9351827;12
1.2001;0.9337124;12
1.2501;0.9291729;12
1.3001;0.925601;12
1.3501;0.9276988;12
1.4001;0.9243354;12
1.4501;0.925227;12
1.5001;0.924729;12
1.5501;0.9210999;12
1.6001;0.9188335;12
1.6501;0.922821;12
1.7001;0.9173063;12
1.7501;0.9134877;12
1.8001;0.9167016;12
1.8501;0.9142579;12
1.9001;0.9117509;12
1.9501;0.9103672;12
2.0001;0.9112407;12
2.0501;0.9110095;12
2.1001;0.9071469;12
2.1501;0.9046577;12
2.2001;0.9034235;12
2.2501;0.9028496;12
2.3001;0.9045874;12
2.3502;0.8976392;12
2.4002;0.8993753;12
2.4502;0.9001057;12
2.5002;0.8989641;12
2.5502;0.8982698;12
