Time [s];Relative Fluorescence 650nm;Capillary Position
-4.8002;1.00149;11
-4.7502;0.9994818;11
-4.7002;0.9999766;11
-4.6502;0.9989039;11
-4.6002;1.001491;11
-4.5502;1.001219;11
-4.5002;0.9974383;11
-4.4502;0.9971721;11
-4.4002;0.9988048;11
-4.3502;0.9979479;11
-4.3002;0.996536;11
-4.2502;1.000111;11
-4.2002;0.9988959;11
-4.1502;0.9986204;11
-4.1002;1.000004;11
-4.0502;0.997947;11
-4.0002;0.9986309;11
-3.9502;1.000083;11
-3.9002;1.000067;11
-3.8502;0.9985856;11
-3.8002;0.9963762;11
-3.7502;0.9996081;11
-3.7002;0.999712;11
-3.6502;0.9986386;11
-3.6002;0.9966121;11
-3.5502;0.9968904;11
-3.5002;1.0006;11
-3.4502;0.9990537;11
-3.4002;0.9978487;11
-3.3502;0.9983765;11
-3.3002;0.996861;11
-3.2502;1.001097;11
-3.2002;0.9965611;11
-3.1501;0.9985936;11
-3.1001;0.9975887;11
-3.0501;0.9994028;11
-3.0001;0.9966014;11
-2.9501;0.9976118;11
-2.9001;0.9974146;11
-2.8501;1.000578;11
-2.8001;0.9981706;11
-2.7501;0.9993107;11
-2.7001;0.9997377;11
-2.6501;1.000958;11
-2.6001;0.9975891;11
-2.5501;0.9966835;11
-2.5001;0.99782;11
-2.4501;0.9965554;11
-2.4001;0.9966392;11
-2.3501;1.000478;11
-2.3001;0.9955561;11
-2.2501;0.997095;11
-2.2001;0.9980346;11
-2.1501;0.99682;11
-2.1001;0.9928441;11
-2.0501;0.9988572;11
-2.0001;0.9997947;11
-1.9501;0.9973918;11
-1.9001;0.997139;11
-1.8501;0.9958379;11
-1.8001;0.9969397;11
-1.7501;0.9967163;11
-1.7001;0.9945447;11
-1.6501;0.997396;11
-1.6001;0.996365;11
-1.5501;0.9959252;11
-1.5001;0.9960544;11
-1.4501;0.9949447;11
-1.4;0.9938598;11
-1.35;0.9963648;11
-1.3;0.9966755;11
-1.25;0.9958266;11
-1.2;0.997207;11
-1.15;0.9918193;11
-1.1;0.9990545;11
-1.05;1.000928;11
-1;0.9955922;11
-0.9499998;0.9933352;11
-0.9000001;0.9958779;11
-0.8499999;0.9956313;11
-0.7999997;0.9958345;11
-0.75;0.9986386;11
-0.6999998;0.9944803;11
-0.6500001;0.9951898;11
-0.5999999;0.996617;11
-0.5499997;0.9948323;11
-0.5;0.9953343;11
-0.4499998;0.9965577;11
-0.4000001;0.9937397;11
-0.3499999;0.996741;11
-0.2999997;0.9939139;11
-0.25;0.9969049;11
-0.1999998;0.9949067;11
-0.1500001;0.9945607;11
-0.0999999;0.9936671;11
-0.04999971;0.9972855;11
0;0.9951783;11
0.05000019;0.9802282;11
0.0999999;0.9595313;11
0.1500001;0.9520151;11
0.2000003;0.944916;11
0.25;0.9393253;11
0.3000002;0.9335192;11
0.3499999;0.9310606;11
0.4001002;0.9306997;11
0.4500999;0.9262168;11
0.5001001;0.9208701;11
0.5500998;0.9225608;11
0.6001;0.9221483;11
0.6501002;0.9161762;11
0.7000999;0.9126893;11
0.7501001;0.9106261;11
0.8000998;0.9096799;11
0.8501;0.9078693;11
0.9001002;0.9074298;11
0.9500999;0.9079885;11
1.0001;0.9030221;11
1.0501;0.901379;11
1.1001;0.8970469;11
1.1501;0.8991779;11
1.2001;0.8983672;11
1.2501;0.8967493;11
1.3001;0.8931899;11
1.3501;0.8903841;11
1.4001;0.8895757;11
1.4501;0.8888138;11
1.5001;0.8873878;11
1.5501;0.8882087;11
1.6001;0.8848522;11
1.6501;0.8831211;11
1.7001;0.8823631;11
1.7501;0.8810465;11
1.8001;0.8778859;11
1.8501;0.8811095;11
1.9001;0.8791794;11
1.9501;0.8796278;11
2.0001;0.8770464;11
2.0501;0.8759171;11
2.1001;0.8755015;11
2.1501;0.8773041;11
2.2002;0.8718733;11
2.2502;0.8699912;11
2.3002;0.8700251;11
2.3502;0.8718069;11
2.4002;0.869203;11
2.4502;0.8672456;11
2.5002;0.8692483;11
2.5502;0.8639573;11
2.6002;0.8631745;11
2.6502;0.8639897;11
2.7002;0.8637797;11
2.7502;0.8613302;11
2.8002;0.8606635;11
2.8502;0.8594811;11
2.9002;0.8584453;11
2.9502;0.8609286;11
3.0002;0.8563693;11
3.0502;0.8581027;11
3.1002;0.8588834;11
3.1502;0.8559996;11
3.200201;0.8572546;11
3.2502;0.85335;11
3.3002;0.8511631;11
3.3502;0.8536807;11
3.4002;0.8492792;11
3.450201;0.8488115;11
3.5002;0.8510209;11
3.5502;0.848775;11
3.6002;0.8505591;11
3.6502;0.8512455;11
3.700201;0.8473358;11
3.7502;0.8499246;11
3.8002;0.8480435;11
3.8502;0.8450739;11
3.9002;0.8460978;11
3.950201;0.8468423;11
4.0003;0.8431171;11
4.0503;0.8411679;11
4.1003;0.8443456;11
4.150301;0.8441777;11
4.2003;0.8436011;11
4.2503;0.8383336;11
4.3003;0.8420316;11
4.3503;0.8402358;11
4.400301;0.8397244;11
4.4503;0.8375387;11
4.5003;0.8408689;11
4.5503;0.8352221;11
4.6003;0.8361596;11
4.650301;0.8389091;11
4.7003;0.8337988;11
4.7503;0.8368158;11
4.8003;0.8343367;11
4.8503;0.8349535;11
4.900301;0.8341349;11
4.9503;0.8351807;11
5.0003;0.8305917;11
5.0503;0.8326868;11
5.1003;0.831529;11
5.150301;0.8330654;11
5.2003;0.830826;11
5.2503;0.8314639;11
5.3003;0.8302964;11
5.3503;0.8316444;11
5.400301;0.8292372;11
5.4503;0.8287426;11
5.5003;0.8267635;11
5.5503;0.8265514;11
5.6003;0.8242833;11
5.650301;0.8267623;11
5.7003;0.8272504;11
5.7503;0.8256578;11
5.8004;0.8269302;11
5.8504;0.8254261;11
5.9004;0.8258747;11
5.9504;0.8253474;11
6.0004;0.8240519;11
6.0504;0.8259861;11
6.1004;0.8267111;11
6.1504;0.8211161;11
6.2004;0.823957;11
6.2504;0.8208998;11
6.3004;0.8198819;11
6.3504;0.822142;11
6.4004;0.8210617;11
6.4504;0.819192;11
6.5004;0.8206526;11
6.5504;0.8200523;11
6.6004;0.8191687;11
6.6504;0.8169214;11
6.7004;0.8192211;11
6.7504;0.8196538;11
6.8004;0.8185573;11
6.8504;0.8156106;11
6.9004;0.8190364;11
6.9504;0.8153972;11
7.0004;0.8179261;11
7.0504;0.8167782;11
7.1004;0.8165565;11
7.1504;0.813452;11
7.2004;0.8141646;11
7.2504;0.8152558;11
7.3004;0.8149448;11
7.3504;0.8148713;11
7.4004;0.8147658;11
7.4504;0.8153735;11
7.5004;0.813141;11
7.5504;0.8138742;11
7.6005;0.8144859;11
7.6505;0.8114464;11
7.7005;0.8109008;11
7.7505;0.8099906;11
7.8005;0.8137536;11
7.8505;0.8108863;11
7.9005;0.8094605;11
7.9505;0.8120815;11
8.0005;0.8098778;11
8.050501;0.8108219;11
8.1005;0.8090682;11
8.150499;0.8073137;11
8.2005;0.8079337;11
8.2505;0.8087718;11
8.300501;0.8092732;11
8.3505;0.8071718;11
8.400499;0.8090332;11
8.4505;0.8093843;11
8.5005;0.8075486;11
8.550501;0.8055456;11
8.6005;0.8074349;11
8.650499;0.8056628;11
8.7005;0.8054253;11
8.7505;0.8076749;11
8.800501;0.8052776;11
8.8505;0.8063822;11
8.900499;0.8091224;11
8.9505;0.8040608;11
9.0005;0.8053769;11
9.050501;0.8043088;11
9.1005;0.8017647;11
9.150499;0.8043666;11
9.2005;0.8034305;11
9.2505;0.8039949;11
9.300501;0.8033425;11
9.3505;0.8024924;11
9.4006;0.8009953;11
9.4506;0.8020458;11
9.500601;0.8042452;11
9.5506;0.8035557;11
9.600599;0.8015572;11
9.6506;0.8027099;11
9.7006;0.8044239;11
9.750601;0.8007385;11
9.8006;0.7998292;11
9.850599;0.80292;11
9.9006;0.8002771;11
9.9506;0.7997357;11
10.0006;0.8015484;11
10.0006;0.8015484;11
-4.9503;1.000048;19
-4.9003;1.002979;19
-4.8503;1.000136;19
-4.8003;0.9998841;19
-4.7503;0.9954124;19
-4.7003;0.998991;19
-4.6503;0.9981353;19
-4.6003;0.9982411;19
-4.5503;0.9977315;19
-4.5003;0.9998391;19
-4.4503;0.9985328;19
-4.4003;1.000613;19
-4.3503;0.9989849;19
-4.3003;0.9999415;19
-4.2503;0.9982499;19
-4.2003;0.9993708;19
-4.1503;1.000592;19
-4.1003;0.9953736;19
-4.0503;0.9989855;19
-4.0003;1.000692;19
-3.9503;1.000005;19
-3.9003;0.9976622;19
-3.8502;0.9973587;19
-3.8002;0.9955346;19
-3.7502;0.9993972;19
-3.7002;0.9992764;19
-3.6502;0.9968239;19
-3.6002;0.9991188;19
-3.5502;0.9972526;19
-3.5002;1.000215;19
-3.4502;0.9997851;19
-3.4002;0.9985927;19
-3.3502;1.000347;19
-3.3002;0.9976255;19
-3.2502;0.9946018;19
-3.2002;0.9945543;19
-3.1502;0.9981358;19
-3.1002;0.9962687;19
-3.0502;0.9953694;19
-3.0002;0.9979557;19
-2.9502;0.9942385;19
-2.9002;0.9980275;19
-2.8502;0.9999234;19
-2.8002;0.9984686;19
-2.7502;0.9967968;19
-2.7002;0.9975163;19
-2.6502;0.9955171;19
-2.6002;0.9943913;19
-2.5502;0.9982037;19
-2.5002;0.9972243;19
-2.4502;0.9929959;19
-2.4002;0.9968556;19
-2.3502;0.9947441;19
-2.3002;0.9994306;19
-2.2502;0.9965625;19
-2.2002;0.9972271;19
-2.1502;0.9940212;19
-2.1001;0.9954506;19
-2.0501;0.9943435;19
-2.0001;0.9938212;19
-1.9501;0.995897;19
-1.9001;0.9957234;19
-1.8501;0.9972422;19
-1.8001;0.9968848;19
-1.7501;0.9949229;19
-1.7001;0.9962986;19
-1.6501;0.9954491;19
-1.6001;0.9959607;19
-1.5501;0.9953111;19
-1.5001;0.994651;19
-1.4501;0.9936175;19
-1.4001;0.9961817;19
-1.3501;0.9952582;19
-1.3001;0.9953637;19
-1.2501;0.9959822;19
-1.2001;0.9937366;19
-1.1501;0.9939477;19
-1.1001;0.9937774;19
-1.0501;0.9960216;19
-1.0001;0.993921;19
-0.9500999;0.9946157;19
-0.9000998;0.9951532;19
-0.8501;0.9932556;19
-0.8000998;0.9941474;19
-0.7501001;0.9931744;19
-0.7000999;0.9937678;19
-0.6500998;0.9912159;19
-0.6001;0.9941123;19
-0.5500998;0.991087;19
-0.5001001;0.9910598;19
-0.4500999;0.9909345;19
-0.4000998;0.9943834;19
-0.3501;0.993787;19
-0.2999997;0.9932554;19
-0.25;0.9916877;19
-0.1999998;0.9934992;19
-0.1500001;0.9922498;19
-0.0999999;0.99203;19
-0.04999971;0.9941344;19
0;0.9921471;19
0.05000019;0.9707389;19
0.0999999;0.9527361;19
0.1500001;0.9408861;19
0.2000003;0.9314923;19
0.25;0.9269958;19
0.3000002;0.9210412;19
0.3499999;0.917057;19
0.4000001;0.9110821;19
0.4500003;0.9081212;19
0.5;0.9072812;19
0.5500002;0.9048454;19
0.5999999;0.8993091;19
0.6500001;0.8953;19
0.7000003;0.895573;19
0.75;0.8933973;19
0.8000002;0.8913016;19
0.8499999;0.8918647;19
0.9000001;0.8887589;19
0.9500003;0.8834718;19
1;0.8837748;19
1.05;0.8798894;19
1.1;0.8808898;19
1.15;0.8817453;19
1.2;0.873719;19
1.25;0.8778819;19
1.3;0.8732017;19
1.35;0.8712396;19
1.4;0.8691706;19
1.45;0.8681031;19
1.5001;0.8658654;19
1.5501;0.8651405;19
1.6001;0.8635221;19
1.6501;0.8605862;19
1.7001;0.860885;19
1.7501;0.861716;19
1.8001;0.8555517;19
1.8501;0.8548537;19
1.9001;0.8552366;19
1.9501;0.8564718;19
2.0001;0.8544404;19
2.0501;0.8512549;19
2.1001;0.8498617;19
2.1501;0.8486044;19
2.2001;0.848049;19
2.2501;0.8521925;19
2.3001;0.8479522;19
2.3501;0.8442094;19
2.4001;0.8480026;19
2.4501;0.8424023;19
2.5001;0.8438218;19
2.5501;0.8406594;19
2.6001;0.8391826;19
2.6501;0.836379;19
2.7001;0.840314;19
2.7501;0.8357399;19
2.8001;0.837977;19
2.8501;0.8358618;19
2.9001;0.8336408;19
2.9501;0.8314017;19
3.0001;0.8329075;19
3.0501;0.8329672;19
3.1001;0.8338963;19
3.1501;0.8296322;19
3.2001;0.829946;19
3.2501;0.8272461;19
3.3002;0.8265187;19
3.3502;0.8242314;19
3.4002;0.8263772;19
3.450201;0.8247681;19
3.5002;0.8260586;19
3.5502;0.8216975;19
3.6002;0.8252646;19
3.6502;0.8242801;19
3.700201;0.8203972;19
3.7502;0.8233066;19
3.8002;0.819083;19
3.8502;0.8204495;19
3.9002;0.8174742;19
3.950201;0.8165346;19
4.0002;0.8191047;19
4.0502;0.8163507;19
4.1002;0.8139498;19
4.1502;0.8160163;19
4.200201;0.8141407;19
4.2502;0.8126802;19
4.3002;0.8134838;19
4.3502;0.8122454;19
4.4002;0.8100165;19
4.450201;0.8090854;19
4.5002;0.8088434;19
4.5502;0.8107144;19
4.6002;0.8066884;19
4.6502;0.8044558;19
4.700201;0.8079191;19
4.7502;0.8079349;19
4.8002;0.805579;19
4.8502;0.8057688;19
4.9002;0.8055213;19
4.950201;0.8044323;19
5.0002;0.8051435;19
5.0502;0.8001547;19
5.1003;0.8044173;19
5.150301;0.8041047;19
5.2003;0.8017527;19
5.2503;0.7997755;19
5.3003;0.798332;19
5.3503;0.7996907;19
5.400301;0.7984073;19
5.4503;0.7970792;19
5.5003;0.7979571;19
5.5503;0.7985909;19
5.6003;0.7973576;19
5.650301;0.7970696;19
5.7003;0.7958564;19
5.7503;0.7932857;19
5.8003;0.7942321;19
5.8503;0.7968195;19
5.900301;0.7941251;19
5.9503;0.7921305;19
6.0003;0.7958748;19
6.0503;0.7914441;19
6.1003;0.7923314;19
6.150301;0.7931023;19
6.2003;0.7919336;19
6.2503;0.7930334;19
6.3003;0.7909065;19
6.3503;0.7899992;19
6.400301;0.7907518;19
6.4503;0.7918917;19
6.5003;0.7905797;19
6.5503;0.7871289;19
6.6003;0.7860067;19
6.650301;0.7896317;19
6.7003;0.7866547;19
6.7503;0.7866966;19
6.8003;0.7857177;19
6.8503;0.785225;19
6.9004;0.7834516;19
6.9504;0.7863166;19
7.0004;0.7848357;19
7.0504;0.7844543;19
7.1004;0.7838769;19
7.1504;0.7848295;19
7.2004;0.7849129;19
7.2504;0.783876;19
7.3004;0.7841012;19
7.3504;0.7801264;19
7.4004;0.7825053;19
7.4504;0.784039;19
7.5004;0.7797905;19
7.5504;0.783367;19
7.6004;0.7769643;19
7.6504;0.7799286;19
7.7004;0.7787457;19
7.7504;0.7806507;19
7.8004;0.7770141;19
7.8504;0.7788359;19
7.9004;0.7767969;19
7.9504;0.7783294;19
8.000401;0.7777712;19
8.0504;0.777447;19
8.100401;0.7792708;19
8.1504;0.775462;19
8.200399;0.7778112;19
8.250401;0.7760672;19
8.3004;0.7735264;19
8.350401;0.773782;19
8.4004;0.7726766;19
8.450399;0.7744384;19
8.500401;0.7763631;19
8.5504;0.771832;19
8.600401;0.7737811;19
8.6504;0.7754161;19
8.7005;0.773716;19
8.7505;0.7731592;19
8.800501;0.7746808;19
8.8505;0.7674059;19
8.900499;0.7679043;19
8.9505;0.7704852;19
9.0005;0.769712;19
9.050501;0.7719799;19
9.1005;0.7690007;19
9.150499;0.7702544;19
9.2005;0.7685698;19
9.2505;0.7698514;19
9.300501;0.7706429;19
9.3505;0.7683783;19
9.400499;0.7654319;19
9.4505;0.7680374;19
9.5005;0.7692675;19
9.550501;0.7710806;19
9.6005;0.769151;19
9.650499;0.7680582;19
9.7005;0.7690918;19
9.7505;0.7692197;19
9.800501;0.7646105;19
9.8505;0.766108;19
9.900499;0.7691507;19
9.9505;0.767379;19
10.0005;0.765223;19
10.0005;0.765223;19
-4.9503;1.001359;4
-4.9003;1.003528;4
-4.8503;0.9983892;4
-4.8003;0.9979901;4
-4.7503;0.999938;4
-4.7003;1.000819;4
-4.6503;1.005832;4
-4.6003;1.00194;4
-4.5503;1.000589;4
-4.5003;0.9986037;4
-4.4503;0.9998842;4
-4.4003;1.001988;4
-4.3503;0.9999999;4
-4.3003;0.9995099;4
-4.2503;0.9967269;4
-4.2003;0.9974028;4
-4.1503;1.000442;4
-4.1003;0.9939367;4
-4.0502;1.000142;4
-4.0002;0.9996124;4
-3.9502;1.001313;4
-3.9002;0.998265;4
-3.8502;0.996239;4
-3.8002;0.9947429;4
-3.7502;0.9996054;4
-3.7002;0.9985413;4
-3.6502;0.998266;4
-3.6002;0.9969105;4
-3.5502;0.9936907;4
-3.5002;0.9968967;4
-3.4502;0.9965331;4
-3.4002;1.00026;4
-3.3502;0.9982934;4
-3.3002;0.9972472;4
-3.2502;0.9934975;4
-3.2002;0.9964337;4
-3.1502;0.9951162;4
-3.1002;0.9979191;4
-3.0502;0.9948134;4
-3.0002;0.9936516;4
-2.9502;0.9951822;4
-2.9002;0.9952263;4
-2.8502;0.9952877;4
-2.8002;0.9956822;4
-2.7502;1.000306;4
-2.7002;0.996452;4
-2.6502;0.9989511;4
-2.6002;0.9955696;4
-2.5502;0.9923332;4
-2.5002;0.995705;4
-2.4502;0.994673;4
-2.4002;0.9932439;4
-2.3502;0.997165;4
-2.3002;0.9957765;4
-2.2501;0.9953931;4
-2.2001;0.9942243;4
-2.1501;0.9952044;4
-2.1001;0.993847;4
-2.0501;0.9943561;4
-2.0001;0.9984435;4
-1.9501;0.9945254;4
-1.9001;0.993351;4
-1.8501;0.9975545;4
-1.8001;0.9964505;4
-1.7501;0.9953212;4
-1.7001;0.9969785;4
-1.6501;0.9891104;4
-1.6001;0.9962532;4
-1.5501;0.9923924;4
-1.5001;0.9924944;4
-1.4501;0.9952957;4
-1.4001;0.9935655;4
-1.3501;0.9939042;4
-1.3001;0.9910947;4
-1.2501;0.9939493;4
-1.2001;0.9963156;4
-1.1501;0.995563;4
-1.1001;0.9938992;4
-1.0501;0.9964718;4
-1.0001;0.9943637;4
-0.9500999;0.9970803;4
-0.9000998;0.9955737;4
-0.8501;0.9941025;4
-0.8000998;0.9939662;4
-0.7501001;0.9934559;4
-0.7000999;0.9930528;4
-0.6500998;0.9945036;4
-0.6001;0.9908939;4
-0.5500998;0.9901186;4
-0.5001001;0.9916445;4
-0.4499998;0.9901783;4
-0.4000001;0.9926658;4
-0.3499999;0.9949692;4
-0.2999997;0.9942496;4
-0.25;0.9929225;4
-0.1999998;0.995769;4
-0.1500001;0.993848;4
-0.0999999;0.9894891;4
-0.04999971;0.9906333;4
0;0.9962142;4
0.05000019;0.9745808;4
0.0999999;0.9503997;4
0.1500001;0.9419281;4
0.2000003;0.9327938;4
0.25;0.9258168;4
0.3000002;0.9239278;4
0.3499999;0.9204748;4
0.4000001;0.9182373;4
0.4500003;0.912125;4
0.5;0.912375;4
0.5500002;0.9088206;4
0.5999999;0.9010378;4
0.6500001;0.9024379;4
0.7000003;0.9011763;4
0.75;0.8948184;4
0.8000002;0.8927458;4
0.8499999;0.8935648;4
0.9000001;0.8884286;4
0.9500003;0.8857182;4
1;0.8867708;4
1.05;0.8860959;4
1.1;0.883002;4
1.15;0.8821044;4
1.2;0.8793005;4
1.25;0.8736988;4
1.3;0.8757476;4
1.3501;0.8737332;4
1.4001;0.872435;4
1.4501;0.8739955;4
1.5001;0.86884;4
1.5501;0.8694202;4
1.6001;0.8689314;4
1.6501;0.864071;4
1.7001;0.8683071;4
1.7501;0.8616171;4
1.8001;0.8592792;4
1.8501;0.8619665;4
1.9001;0.8595576;4
1.9501;0.8561498;4
2.0001;0.8586788;4
2.0501;0.8571757;4
2.1001;0.8545827;4
2.1501;0.8537313;4
2.2001;0.8521952;4
2.2501;0.8533337;4
2.3001;0.8474947;4
2.3501;0.8531243;4
2.4001;0.8465469;4
2.4501;0.8527429;4
2.5001;0.8458821;4
2.5501;0.8436751;4
2.6001;0.8438876;4
2.6501;0.8421197;4
2.7001;0.8430513;4
2.7501;0.8416243;4
2.8001;0.8407003;4
2.8501;0.8367994;4
2.9001;0.838938;4
2.9501;0.8379679;4
3.0001;0.8345925;4
3.0501;0.8367944;4
3.1001;0.8378928;4
3.1502;0.8339459;4
3.200201;0.8306115;4
3.2502;0.8334814;4
3.3002;0.8310339;4
3.3502;0.8326558;4
3.4002;0.8299919;4
3.450201;0.8284644;4
3.5002;0.8274106;4
3.5502;0.8264425;4
3.6002;0.8275723;4
3.6502;0.8255479;4
3.700201;0.8223612;4
3.7502;0.82192;4
3.8002;0.8252918;4
3.8502;0.8233054;4
3.9002;0.8231285;4
3.950201;0.8241797;4
4.0002;0.8201055;4
4.0502;0.8198514;4
4.1002;0.8204184;4
4.1502;0.8188904;4
4.200201;0.8209767;4
4.2502;0.8169765;4
4.3002;0.8173183;4
4.3502;0.8121877;4
4.4002;0.8154192;4
4.450201;0.813345;4
4.5002;0.8128856;4
4.5502;0.812596;4
4.6002;0.8104565;4
4.6502;0.8086135;4
4.700201;0.8127497;4
4.7502;0.811813;4
4.8002;0.8106629;4
4.8502;0.8118297;4
4.9002;0.8090274;4
4.9503;0.8029449;4
5.0003;0.8093372;4
5.0503;0.8073016;4
5.1003;0.8130473;4
5.150301;0.8084401;4
5.2003;0.8064025;4
5.2503;0.8043573;4
5.3003;0.8047878;4
5.3503;0.8073828;4
5.400301;0.8010864;4
5.4503;0.7992942;4
5.5003;0.8027071;4
5.5503;0.8023729;4
5.6003;0.7988063;4
5.650301;0.8011553;4
5.7003;0.8016163;4
5.7503;0.8006776;4
5.8003;0.7951317;4
5.8503;0.7975765;4
5.900301;0.8024819;4
5.9503;0.7950724;4
6.0003;0.798568;4
6.0503;0.8011655;4
6.1003;0.7976014;4
6.150301;0.8018587;4
6.2003;0.792449;4
6.2503;0.7960922;4
6.3003;0.7961723;4
6.3503;0.7958589;4
6.400301;0.7919977;4
6.4503;0.7943411;4
6.5003;0.7957194;4
6.5503;0.7958163;4
6.6003;0.7913937;4
6.650301;0.7949162;4
6.7003;0.793155;4
6.7504;0.7880188;4
6.8004;0.7931874;4
6.8504;0.7914556;4
6.9004;0.7912629;4
6.9504;0.7932878;4
7.0004;0.7892288;4
7.0504;0.7914261;4
7.1004;0.7858077;4
7.1504;0.7862043;4
7.2004;0.7882947;4
7.2504;0.7875923;4
7.3004;0.7862651;4
7.3504;0.7874321;4
7.4004;0.7830677;4
7.4504;0.7891699;4
7.5004;0.7867794;4
7.5504;0.788035;4
7.6004;0.7838746;4
7.6504;0.7814242;4
7.7004;0.7852017;4
7.7504;0.7832047;4
7.8004;0.7817624;4
7.8504;0.7791178;4
7.9004;0.782797;4
7.9504;0.7855719;4
8.000401;0.7820854;4
8.0504;0.7789352;4
8.100401;0.7808754;4
8.1504;0.7775528;4
8.200399;0.779097;4
8.250401;0.7814196;4
8.3004;0.7782572;4
8.350401;0.7802796;4
8.4004;0.7778682;4
8.450399;0.7788855;4
8.5005;0.7776511;4
8.550501;0.7811346;4
8.6005;0.7803374;4
8.650499;0.7778312;4
8.7005;0.7747859;4
8.7505;0.7796416;4
8.800501;0.7785478;4
8.8505;0.7787384;4
8.900499;0.7786092;4
8.9505;0.7770888;4
9.0005;0.7766648;4
9.050501;0.7773175;4
9.1005;0.7735292;4
9.150499;0.7751085;4
9.2005;0.7772728;4
9.2505;0.7808085;4
9.300501;0.7739111;4
9.3505;0.7735034;4
9.400499;0.7744218;4
9.4505;0.7734329;4
9.5005;0.7735516;4
9.550501;0.7743513;4
9.6005;0.7688926;4
9.650499;0.7725251;4
9.7005;0.7699799;4
9.7505;0.7748097;4
9.800501;0.7719283;4
9.8505;0.7743245;4
9.900499;0.771558;4
9.9505;0.7673652;4
10.0005;0.7698288;4
10.0005;0.7698288;4
-4.9503;1.000427;12
-4.9003;0.998862;12
-4.8503;1.000939;12
-4.8003;0.9999315;12
-4.7502;0.997206;12
-4.7002;0.9994924;12
-4.6502;1.000415;12
-4.6002;0.9992603;12
-4.5502;1.002146;12
-4.5002;0.9984519;12
-4.4502;1.002663;12
-4.4002;1.003351;12
-4.3502;0.9995505;12
-4.3002;1.002439;12
-4.2502;0.996266;12
-4.2002;0.9993022;12
-4.1502;0.9980536;12
-4.1002;0.9974932;12
-4.0502;0.9996206;12
-4.0002;1.00197;12
-3.9502;0.9990284;12
-3.9002;0.9983752;12
-3.8502;0.9989645;12
-3.8002;0.9993649;12
-3.7502;0.9957839;12
-3.7002;0.994795;12
-3.6502;0.9986835;12
-3.6002;0.9978338;12
-3.5502;0.9978742;12
-3.5002;1.000214;12
-3.4502;0.9970073;12
-3.4002;1.001444;12
-3.3502;0.9961541;12
-3.3002;0.9989543;12
-3.2502;0.9971128;12
-3.2002;0.9974616;12
-3.1502;0.9970703;12
-3.1002;0.999139;12
-3.0502;0.9988713;12
-3.0002;0.9976398;12
-2.9501;0.9965002;12
-2.9001;0.9995015;12
-2.8501;0.9968836;12
-2.8001;0.9967335;12
-2.7501;0.9978101;12
-2.7001;0.9982919;12
-2.6501;0.9980899;12
-2.6001;0.9932119;12
-2.5501;0.9967818;12
-2.5001;0.9933201;12
-2.4501;0.9964615;12
-2.4001;0.9978461;12
-2.3501;0.9969276;12
-2.3001;0.9945443;12
-2.2501;0.9977561;12
-2.2001;0.9985809;12
-2.1501;0.9975618;12
-2.1001;0.9961775;12
-2.0501;0.9988335;12
-2.0001;0.9963996;12
-1.9501;0.9988822;12
-1.9001;0.9968171;12
-1.8501;0.9956634;12
-1.8001;0.9948714;12
-1.7501;0.99547;12
-1.7001;0.9979748;12
-1.6501;0.9939951;12
-1.6001;0.9965398;12
-1.5501;0.9968302;12
-1.5001;0.997194;12
-1.4501;0.9939291;12
-1.4001;0.9974949;12
-1.3501;0.9924156;12
-1.3001;0.9963562;12
-1.2501;0.9961095;12
-1.2001;0.9975527;12
-1.15;0.9958501;12
-1.1;0.997172;12
-1.05;0.9956487;12
-1;0.9925411;12
-0.9499998;0.9998146;12
-0.9000001;0.9925326;12
-0.8499999;0.9961051;12
-0.7999997;0.9965049;12
-0.75;0.993865;12
-0.6999998;0.9939083;12
-0.6500001;0.9975035;12
-0.5999999;0.990949;12
-0.5499997;0.994338;12
-0.5;0.9970064;12
-0.4499998;0.9920272;12
-0.4000001;0.9957255;12
-0.3499999;0.9966515;12
-0.2999997;0.9932266;12
-0.25;0.9958917;12
-0.1999998;0.9958739;12
-0.1500001;0.9955705;12
-0.0999999;0.9955063;12
-0.04999971;0.9973965;12
0;0.9931586;12
0.05000019;0.9784129;12
0.0999999;0.9602455;12
0.1500001;0.9442343;12
0.2000003;0.940628;12
0.25;0.9363956;12
0.3000002;0.9334553;12
0.3499999;0.9273568;12
0.4000001;0.9249358;12
0.4500003;0.9192128;12
0.5;0.9203225;12
0.5500002;0.9164565;12
0.5999999;0.9122521;12
0.6501002;0.9068462;12
0.7000999;0.9124737;12
0.7501001;0.9061061;12
0.8000998;0.901765;12
0.8501;0.9030907;12
0.9001002;0.8997861;12
0.9500999;0.9013708;12
1.0001;0.8980298;12
1.0501;0.8974844;12
1.1001;0.8923897;12
1.1501;0.8921283;12
1.2001;0.8899782;12
1.2501;0.8912232;12
1.3001;0.8887718;12
1.3501;0.8853862;12
1.4001;0.8827963;12
1.4501;0.8848706;12
1.5001;0.8822697;12
1.5501;0.8807514;12
1.6001;0.880488;12
1.6501;0.8762401;12
1.7001;0.8772621;12
1.7501;0.8753585;12
1.8001;0.876219;12
1.8501;0.8755015;12
1.9001;0.8722135;12
1.9501;0.871316;12
2.0001;0.8731813;12
2.0501;0.8696685;12
2.1001;0.870617;12
2.1501;0.8688754;12
2.2001;0.8668545;12
2.2501;0.8680501;12
2.3001;0.8648395;12
2.3501;0.8665219;12
2.4001;0.8624458;12
2.4502;0.8616509;12
2.5002;0.8574496;12
2.5502;0.8589163;12
