Time [s];Relative Fluorescence 670nm;Capillary Position
9.7005;0.8277466;3
9.7505;0.8283675;3
9.800501;0.828138;3
9.8505;0.8275014;3
9.900499;0.8267037;3
9.9505;0.8293957;3
10.0006;0.8263618;3
10.0006;0.8263618;3
-4.9502;1.000613;11
-4.9002;1.000067;11
-4.8502;0.9980659;11
-4.8002;1.000723;11
-4.7502;0.9987494;11
-4.7002;1.000227;11
-4.6502;1.00051;11
-4.6002;0.9992092;11
-4.5502;1.000857;11
-4.5002;0.9991781;11
-4.4502;0.9976785;11
-4.4002;0.9997357;11
-4.3502;1.000276;11
-4.3002;0.9987023;11
-4.2502;0.9993787;11
-4.2002;0.9997116;11
-4.1502;1.000041;11
-4.1002;0.9992422;11
-4.0502;0.9980252;11
-4.0002;0.9991062;11
-3.9502;0.9987792;11
-3.9002;1.000136;11
-3.8502;0.9978347;11
-3.8002;0.9976467;11
-3.7502;0.9972815;11
-3.7002;0.9993838;11
-3.6502;0.9992111;11
-3.6002;1.00016;11
-3.5502;0.9972535;11
-3.5002;0.9996265;11
-3.4502;0.9990149;11
-3.4002;0.9984089;11
-3.3502;0.9962881;11
-3.3002;0.9971868;11
-3.2502;0.9973628;11
-3.2002;0.9992434;11
-3.1501;0.998816;11
-3.1001;0.9977883;11
-3.0501;0.9988655;11
-3.0001;0.9970528;11
-2.9501;0.9985486;11
-2.9001;0.9964501;11
-2.8501;0.9954268;11
-2.8001;0.9963701;11
-2.7501;0.9977192;11
-2.7001;0.9968337;11
-2.6501;0.9977013;11
-2.6001;0.9980252;11
-2.5501;0.9968318;11
-2.5001;0.995409;11
-2.4501;0.9968128;11
-2.4001;0.9955387;11
-2.3501;0.9971856;11
-2.3001;0.9972828;11
-2.2501;0.9976511;11
-2.2001;0.9987735;11
-2.1501;0.9981053;11
-2.1001;0.996565;11
-2.0501;0.9951741;11
-2.0001;0.9995077;11
-1.9501;0.998341;11
-1.9001;0.9980037;11
-1.8501;0.9981885;11
-1.8001;0.9969544;11
-1.7501;0.9951728;11
-1.7001;0.994229;11
-1.6501;0.9967238;11
-1.6001;0.9947314;11
-1.5501;0.9984883;11
-1.5001;0.9948692;11
-1.4501;0.9940638;11
-1.4001;0.9971958;11
-1.35;0.9950839;11
-1.3;0.9947447;11
-1.25;0.9937646;11
-1.2;0.9974359;11
-1.15;0.996532;11
-1.1;0.996276;11
-1.05;0.9946977;11
-1;0.9956205;11
-0.9499998;0.9949994;11
-0.9000001;0.9938186;11
-0.8499999;0.9967746;11
-0.7999997;0.9974726;11
-0.75;0.995216;11
-0.6999998;0.9964869;11
-0.6500001;0.9943464;11
-0.5999999;0.9928069;11
-0.5499997;0.994549;11
-0.5;0.9956174;11
-0.4499998;0.9951912;11
-0.4000001;0.9952522;11
-0.3499999;0.9971189;11
-0.2999997;0.9933448;11
-0.25;0.9944494;11
-0.1999998;0.9945897;11
-0.1500001;0.9942969;11
-0.0999999;0.9944951;11
-0.04999971;0.9951575;11
0;0.9932458;11
0.05000019;0.9817362;11
0.0999999;0.9673741;11
0.1500001;0.9583188;11
0.2000003;0.9523319;11
0.25;0.9483132;11
0.3000002;0.9466867;11
0.3499999;0.9434321;11
0.4000001;0.9387022;11
0.4500999;0.9364665;11
0.5001001;0.9341558;11
0.5500998;0.931389;11
0.6001;0.9317732;11
0.6501002;0.9295344;11
0.7000999;0.9267537;11
0.7501001;0.9273838;11
0.8000998;0.9232432;11
0.8501;0.9240887;11
0.9001002;0.9213454;11
0.9500999;0.9180794;11
1.0001;0.9183119;11
1.0501;0.917027;11
1.1001;0.9148237;11
1.1501;0.9141358;11
1.2001;0.9110636;11
1.2501;0.910894;11
1.3001;0.9116174;11
1.3501;0.9089695;11
1.4001;0.908415;11
1.4501;0.9065965;11
1.5001;0.9069751;11
1.5501;0.9042674;11
1.6001;0.9042078;11
1.6501;0.9029006;11
1.7001;0.9007201;11
1.7501;0.9036425;11
1.8001;0.9011902;11
1.8501;0.8981014;11
1.9001;0.8977108;11
1.9501;0.8971646;11
2.0001;0.8967047;11
2.0501;0.8932412;11
2.1001;0.8928405;11
2.1501;0.8913898;11
2.2001;0.8927623;11
2.2502;0.892077;11
2.3002;0.8918808;11
2.3502;0.8881943;11
2.4002;0.8886287;11
2.4502;0.8893833;11
2.5002;0.8883786;11
2.5502;0.8872715;11
2.6002;0.8872467;11
2.6502;0.8845276;11
2.7002;0.8836981;11
2.7502;0.8834466;11
2.8002;0.8844832;11
2.8502;0.8823998;11
2.9002;0.8814503;11
2.9502;0.8833056;11
3.0002;0.8789332;11
3.0502;0.8804906;11
3.1002;0.8770106;11
3.1502;0.877149;11
3.200201;0.8769826;11
3.2502;0.8761601;11
3.3002;0.876707;11
3.3502;0.8768283;11
3.4002;0.8748885;11
3.450201;0.876444;11
3.5002;0.8757721;11
3.5502;0.8712568;11
3.6002;0.8743614;11
3.6502;0.8717852;11
3.700201;0.872703;11
3.7502;0.8689569;11
3.8002;0.8721873;11
3.8502;0.869754;11
3.9002;0.8704146;11
3.950201;0.8677304;11
4.0002;0.8678949;11
4.0503;0.8679133;11
4.1003;0.8679793;11
4.150301;0.8651441;11
4.2003;0.8667002;11
4.2503;0.8674871;11
4.3003;0.8632336;11
4.3503;0.8645235;11
4.400301;0.8648513;11
4.4503;0.8646023;11
4.5003;0.8641208;11
4.5503;0.8638026;11
4.6003;0.8626264;11
4.650301;0.8624307;11
4.7003;0.8620998;11
4.7503;0.8622274;11
4.8003;0.8604814;11
4.8503;0.8595541;11
4.900301;0.8568363;11
4.9503;0.8587677;11
5.0003;0.8594614;11
5.0503;0.8574029;11
5.1003;0.8584515;11
5.150301;0.8578417;11
5.2003;0.8582031;11
5.2503;0.8566197;11
5.3003;0.8572758;11
5.3503;0.8554726;11
5.400301;0.8565899;11
5.4503;0.8540308;11
5.5003;0.8549721;11
5.5503;0.8552325;11
5.6003;0.8537583;11
5.650301;0.853322;11
5.7003;0.8518351;11
5.7503;0.8511574;11
5.8003;0.8528946;11
5.8504;0.8513365;11
5.9004;0.852436;11
5.9504;0.8512864;11
6.0004;0.8511701;11
6.0504;0.8511981;11
6.1004;0.8488937;11
6.1504;0.8521216;11
6.2004;0.8514826;11
6.2504;0.848507;11
6.3004;0.8487006;11
6.3504;0.8483577;11
6.4004;0.8477352;11
6.4504;0.847833;11
6.5004;0.8472646;11
6.5504;0.8455719;11
6.6004;0.8463595;11
6.6504;0.8473662;11
6.7004;0.8448897;11
6.7504;0.8471693;11
6.8004;0.8455128;11
6.8504;0.8452137;11
6.9004;0.8456926;11
6.9504;0.8457173;11
7.0004;0.84479;11
7.0504;0.8461855;11
7.1004;0.8450797;11
7.1504;0.8439421;11
7.2004;0.8426337;11
7.2504;0.8419407;11
7.3004;0.8429214;11
7.3504;0.8427327;11
7.4004;0.8415882;11
7.4504;0.8410058;11
7.5004;0.839994;11
7.5504;0.8411074;11
7.6004;0.8428223;11
7.6505;0.8426331;11
7.7005;0.8415127;11
7.7505;0.8399406;11
7.8005;0.840612;11
7.8505;0.8399584;11
7.9005;0.8384715;11
7.9505;0.8389295;11
8.0005;0.8380828;11
8.050501;0.8394465;11
8.1005;0.8393258;11
8.150499;0.8403573;11
8.2005;0.8385941;11
8.2505;0.8382893;11
8.300501;0.8387535;11
8.3505;0.8361215;11
8.400499;0.8370901;11
8.4505;0.8375188;11
8.5005;0.8375182;11
8.550501;0.8385967;11
8.6005;0.8381978;11
8.650499;0.8371962;11
8.7005;0.835673;11
8.7505;0.8356165;11
8.800501;0.8367966;11
8.8505;0.8363774;11
8.900499;0.8348594;11
8.9505;0.8366696;11
9.0005;0.8339214;11
9.050501;0.8332906;11
9.1005;0.8341779;11
9.150499;0.8333605;11
9.2005;0.8351744;11
9.2505;0.8334171;11
9.300501;0.8348925;11
9.3505;0.8322947;11
9.400499;0.8329483;11
9.4506;0.8316932;11
9.500601;0.8358554;11
9.5506;0.8319619;11
9.600599;0.8318335;11
9.6506;0.8329559;11
9.7006;0.8315814;11
9.750601;0.831737;11
9.8006;0.8296684;11
9.850599;0.8309571;11
9.9006;0.8339969;11
9.9506;0.8314017;11
10.0006;0.8307278;11
10.0006;0.8307278;11
-4.9503;0.9992305;19
-4.9003;1.001719;19
-4.8503;0.9990408;19
-4.8003;0.9987561;19
-4.7503;1.000362;19
-4.7003;0.9999928;19
-4.6503;0.9985929;19
-4.6003;0.9982123;19
-4.5503;0.9987798;19
-4.5003;1.000433;19
-4.4503;1.000697;19
-4.4003;0.9994614;19
-4.3503;0.9958956;19
-4.3003;1.000824;19
-4.2503;0.9985144;19
-4.2003;0.9980897;19
-4.1503;0.999601;19
-4.1003;0.9974679;19
-4.0503;0.9977062;19
-4.0003;1.001323;19
-3.9503;0.999348;19
-3.9003;0.9974543;19
-3.8502;1.000896;19
-3.8002;0.9993914;19
-3.7502;0.9982625;19
-3.7002;0.9974239;19
-3.6502;0.9981298;19
-3.6002;0.9986324;19
-3.5502;0.9983867;19
-3.5002;0.9968206;19
-3.4502;0.9988244;19
-3.4002;0.9977458;19
-3.3502;0.9993734;19
-3.3002;0.9984862;19
-3.2502;0.9971087;19
-3.2002;0.9997399;19
-3.1502;0.9961764;19
-3.1002;0.9969252;19
-3.0502;0.9986268;19
-3.0002;0.9962615;19
-2.9502;0.9960752;19
-2.9002;0.9970189;19
-2.8502;0.9984229;19
-2.8002;0.9975802;19
-2.7502;0.9985753;19
-2.7002;0.9978017;19
-2.6502;0.9966913;19
-2.6002;0.9978723;19
-2.5502;0.9957058;19
-2.5002;0.9960775;19
-2.4502;0.9953393;19
-2.4002;0.9966015;19
-2.3502;0.9955415;19
-2.3002;0.9967806;19
-2.2502;0.9974837;19
-2.2002;0.9953405;19
-2.1502;0.9974425;19
-2.1002;0.9966569;19
-2.0501;0.9962903;19
-2.0001;0.997434;19
-1.9501;0.995768;19
-1.9001;0.9976395;19
-1.8501;0.9972284;19
-1.8001;0.9963593;19
-1.7501;0.9957538;19
-1.7001;0.994325;19
-1.6501;0.9966044;19
-1.6001;0.9947678;19
-1.5501;0.9956996;19
-1.5001;0.9958668;19
-1.4501;0.9940026;19
-1.4001;0.9946073;19
-1.3501;0.9944713;19
-1.3001;0.9946735;19
-1.2501;0.9958024;19
-1.2001;0.9929838;19
-1.1501;0.9936676;19
-1.1001;0.9928482;19
-1.0501;0.9977378;19
-1.0001;0.9973843;19
-0.9500999;0.9942962;19
-0.9000998;0.9961475;19
-0.8501;0.994381;19
-0.8000998;0.9916379;19
-0.7501001;0.9946418;19
-0.7000999;0.9949682;19
-0.6500998;0.9935666;19
-0.6001;0.9934134;19
-0.5500998;0.995864;19
-0.5001001;0.9947317;19
-0.4500999;0.994054;19
-0.4000998;0.993248;19
-0.3501;0.9948356;19
-0.3000998;0.992332;19
-0.25;0.9940269;19
-0.1999998;0.9943052;19
-0.1500001;0.9931418;19
-0.0999999;0.9936236;19
-0.04999971;0.9929464;19
0;0.9947559;19
0.05000019;0.9807494;19
0.0999999;0.9637542;19
0.1500001;0.9538648;19
0.2000003;0.9485154;19
0.25;0.9453928;19
0.3000002;0.9400396;19
0.3499999;0.9384339;19
0.4000001;0.9358096;19
0.4500003;0.9320093;19
0.5;0.9297017;19
0.5500002;0.9270682;19
0.5999999;0.9255287;19
0.6500001;0.9250024;19
0.7000003;0.9233007;19
0.75;0.9217307;19
0.8000002;0.9196293;19
0.8499999;0.9173691;19
0.9000001;0.9163514;19
0.9500003;0.9159708;19
1;0.9142663;19
1.05;0.9137259;19
1.1;0.9102792;19
1.15;0.9092079;19
1.2;0.9065117;19
1.25;0.9059407;19
1.3;0.9050964;19
1.35;0.9033327;19
1.4;0.9025455;19
1.45;0.9023749;19
1.5;0.9019824;19
1.5501;0.8988197;19
1.6001;0.8972006;19
1.6501;0.8978173;19
1.7001;0.8952888;19
1.7501;0.8945152;19
1.8001;0.8935771;19
1.8501;0.8925204;19
1.9001;0.891091;19
1.9501;0.890663;19
2.0001;0.8892443;19
2.0501;0.8908448;19
2.1001;0.8888857;19
2.1501;0.8887044;19
2.2001;0.8855367;19
2.2501;0.8847522;19
2.3001;0.881842;19
2.3501;0.8843761;19
2.4001;0.8841795;19
2.4501;0.8821933;19
2.5001;0.8837831;19
2.5501;0.8829229;19
2.6001;0.8811937;19
2.6501;0.8790488;19
2.7001;0.8766954;19
2.7501;0.8775832;19
2.8001;0.8761132;19
2.8501;0.8762978;19
2.9001;0.8756337;19
2.9501;0.8740376;19
3.0001;0.8726489;19
3.0501;0.8732058;19
3.1001;0.8724242;19
3.1501;0.8719283;19
3.2001;0.8739829;19
3.2501;0.8718041;19
3.3001;0.8700256;19
3.3502;0.8690892;19
3.4002;0.8682698;19
3.450201;0.8682805;19
3.5002;0.8689001;19
3.5502;0.8667319;19
3.6002;0.8648892;19
3.6502;0.8660966;19
3.700201;0.8659272;19
3.7502;0.8650033;19
3.8002;0.8648146;19
3.8502;0.8631684;19
3.9002;0.866069;19
3.950201;0.8637484;19
4.0002;0.8617136;19
4.0502;0.8611369;19
4.1002;0.8597041;19
4.1502;0.8607004;19
4.200201;0.8596381;19
4.2502;0.8578953;19
4.3002;0.8583279;19
4.3502;0.8598521;19
4.4002;0.8581121;19
4.450201;0.8570933;19
4.5002;0.8572565;19
4.5502;0.8575558;19
4.6002;0.8559587;19
4.6502;0.8545242;19
4.700201;0.8562642;19
4.7502;0.8542774;19
4.8002;0.8526317;19
4.8502;0.8525498;19
4.9002;0.8521494;19
4.950201;0.8524759;19
5.0002;0.853153;19
5.0502;0.8516389;19
5.1002;0.850611;19
5.150301;0.8523386;19
5.2003;0.8514118;19
5.2503;0.8493329;19
5.3003;0.8505337;19
5.3503;0.8491833;19
5.400301;0.8492042;19
5.4503;0.849098;19
5.5003;0.8487976;19
5.5503;0.8486784;19
5.6003;0.8460111;19
5.650301;0.8463178;19
5.7003;0.8461738;19
5.7503;0.8468012;19
5.8003;0.8444072;19
5.8503;0.8457174;19
5.900301;0.8456733;19
5.9503;0.8447844;19
6.0003;0.8444913;19
6.0503;0.8441344;19
6.1003;0.8438786;19
6.150301;0.8423797;19
6.2003;0.8418489;19
6.2503;0.8430896;19
6.3003;0.8425836;19
6.3503;0.8430354;19
6.400301;0.8392109;19
6.4503;0.8417297;19
6.5003;0.8413101;19
6.5503;0.8389725;19
6.6003;0.840298;19
6.650301;0.8393599;19
6.7003;0.8394345;19
6.7503;0.8387483;19
6.8003;0.8395892;19
6.8503;0.8395266;19
6.900301;0.8373116;19
6.9504;0.8374698;19
7.0004;0.8383107;19
7.0504;0.838231;19
7.1004;0.8369547;19
7.1504;0.8359596;19
7.2004;0.8374652;19
7.2504;0.8366785;19
7.3004;0.83619;19
7.3504;0.8358094;19
7.4004;0.8376837;19
7.4504;0.8361889;19
7.5004;0.8335899;19
7.5504;0.8342263;19
7.6004;0.8336034;19
7.6504;0.8348368;19
7.7004;0.8325592;19
7.7504;0.8340998;19
7.8004;0.8354044;19
7.8504;0.832082;19
7.9004;0.8326072;19
7.9504;0.8324248;19
8.000401;0.8305334;19
8.0504;0.8308864;19
8.100401;0.8316629;19
8.1504;0.8305808;19
8.200399;0.8320165;19
8.250401;0.8303679;19
8.3004;0.8295196;19
8.350401;0.8293079;19
8.4004;0.8284246;19
8.450399;0.829012;19
8.500401;0.8289871;19
8.5504;0.8298975;19
8.600401;0.8290887;19
8.6504;0.8269896;19
8.7005;0.8290571;19
8.7505;0.8291385;19
8.800501;0.8269122;19
8.8505;0.8275792;19
8.900499;0.8300827;19
8.9505;0.8283557;19
9.0005;0.8290464;19
9.050501;0.8266716;19
9.1005;0.8276333;19
9.150499;0.8265479;19
9.2005;0.8268749;19
9.2505;0.8274843;19
9.300501;0.8273844;19
9.3505;0.8267862;19
9.400499;0.8254032;19
9.4505;0.8245611;19
9.5005;0.827691;19
9.550501;0.8250123;19
9.6005;0.8262023;19
9.650499;0.8242093;19
9.7005;0.8235496;19
9.7505;0.8242059;19
9.800501;0.8237264;19
9.8505;0.8228171;19
9.900499;0.8236795;19
9.9505;0.8244713;19
10.0005;0.824822;19
10.0005;0.824822;19
-4.9503;1.003326;4
-4.9003;0.9997481;4
-4.8503;1.001371;4
-4.8003;0.997732;4
-4.7503;0.9990715;4
-4.7003;0.999397;4
-4.6503;0.9994314;4
-4.6003;0.9987391;4
-4.5503;0.9985778;4
-4.5003;0.9979483;4
-4.4503;0.9992918;4
-4.4003;0.9982847;4
-4.3503;0.9971134;4
-4.3003;0.9969777;4
-4.2503;1.000056;4
-4.2003;0.9988304;4
-4.1503;0.9962067;4
-4.1003;0.9985148;4
-4.0503;0.9975923;4
-4.0002;0.9992544;4
-3.9502;0.99755;4
-3.9002;1.002132;4
-3.8502;0.9977173;4
-3.8002;0.9996832;4
-3.7502;1.000106;4
-3.7002;0.9966138;4
-3.6502;1.00028;4
-3.6002;0.9984745;4
-3.5502;0.9961939;4
-3.5002;1.000226;4
-3.4502;0.9988738;4
-3.4002;0.998209;4
-3.3502;1.002556;4
-3.3002;0.9985926;4
-3.2502;0.9967122;4
-3.2002;0.9978136;4
-3.1502;0.9973966;4
-3.1002;0.9973081;4
-3.0502;0.9965568;4
-3.0002;0.9935071;4
-2.9502;0.997252;4
-2.9002;0.9958014;4
-2.8502;0.9960257;4
-2.8002;0.9943381;4
-2.7502;0.9980634;4
-2.7002;0.9968902;4
-2.6502;0.9976474;4
-2.6002;0.995055;4
-2.5502;0.9971478;4
-2.5002;0.9984577;4
-2.4502;0.9938837;4
-2.4002;0.996421;4
-2.3502;0.9965844;4
-2.3002;0.9948485;4
-2.2502;0.9986318;4
-2.2001;0.9947531;4
-2.1501;0.9932091;4
-2.1001;0.9981854;4
-2.0501;0.9954524;4
-2.0001;0.9946567;4
-1.9501;0.9962608;4
-1.9001;0.9963552;4
-1.8501;0.9966944;4
-1.8001;0.9950226;4
-1.7501;0.995055;4
-1.7001;0.9961604;4
-1.6501;0.9943538;4
-1.6001;0.9951897;4
-1.5501;0.9956304;4
-1.5001;0.9951445;4
-1.4501;0.9931658;4
-1.4001;0.9949892;4
-1.3501;0.9963443;4
-1.3001;0.994047;4
-1.2501;0.9948397;4
-1.2001;0.9936084;4
-1.1501;0.9937068;4
-1.1001;0.9900621;4
-1.0501;0.9927666;4
-1.0001;0.9935818;4
-0.9500999;0.9939074;4
-0.9000998;0.9922552;4
-0.8501;0.9942762;4
-0.8000998;0.9927469;4
-0.7501001;0.9926652;4
-0.7000999;0.9940066;4
-0.6500998;0.993213;4
-0.6001;0.9943902;4
-0.5500998;0.9942162;4
-0.5001001;0.9933271;4
-0.4500999;0.9941139;4
-0.4000001;0.9930754;4
-0.3499999;0.9947158;4
-0.2999997;0.9913858;4
-0.25;0.9923024;4
-0.1999998;0.9934058;4
-0.1500001;0.9929053;4
-0.0999999;0.9954071;4
-0.04999971;0.9961712;4
0;0.9887718;4
0.05000019;0.9770471;4
0.0999999;0.959641;4
0.1500001;0.9565638;4
0.2000003;0.9500484;4
0.25;0.9470469;4
0.3000002;0.9443189;4
0.3499999;0.9370463;4
0.4000001;0.9364974;4
0.4500003;0.9349545;4
0.5;0.9313039;4
0.5500002;0.9293193;4
0.5999999;0.9270849;4
0.6500001;0.921137;4
0.7000003;0.9219532;4
0.75;0.9202765;4
0.8000002;0.9174874;4
0.8499999;0.9163269;4
0.9000001;0.9169878;4
0.9500003;0.9143541;4
1;0.9125279;4
1.05;0.9131327;4
1.1;0.9115316;4
1.15;0.9078751;4
1.2;0.9055346;4
1.25;0.9060882;4
1.3;0.9037682;4
1.35;0.9039689;4
1.4001;0.9050447;4
1.4501;0.9025202;4
1.5001;0.8975686;4
1.5501;0.898012;4
1.6001;0.9008424;4
1.6501;0.8950686;4
1.7001;0.8926012;4
1.7501;0.8946615;4
1.8001;0.8949556;4
1.8501;0.8957413;4
1.9001;0.8902094;4
1.9501;0.8935885;4
2.0001;0.8909588;4
2.0501;0.8860189;4
2.1001;0.8891532;4
2.1501;0.8887854;4
2.2001;0.8871361;4
2.2501;0.8852794;4
2.3001;0.8843923;4
2.3501;0.88524;4
2.4001;0.8817871;4
2.4501;0.8831974;4
2.5001;0.8806336;4
2.5501;0.882625;4
2.6001;0.8822966;4
2.6501;0.8794652;4
2.7001;0.8790109;4
2.7501;0.8779094;4
2.8001;0.877098;4
2.8501;0.8733472;4
2.9001;0.8747506;4
2.9501;0.8739834;4
3.0001;0.8739441;4
3.0501;0.8729813;4
3.1001;0.8729272;4
3.1502;0.8734435;4
3.200201;0.8709446;4
3.2502;0.8737012;4
3.3002;0.8688774;4
3.3502;0.8717422;4
3.4002;0.8687879;4
3.450201;0.8684201;4
3.5002;0.8692226;4
3.5502;0.8689227;4
3.6002;0.8648305;4
3.6502;0.8666715;4
3.700201;0.8665564;4
3.7502;0.8652071;4
3.8002;0.8663666;4
3.8502;0.864148;4
3.9002;0.8633288;4
3.950201;0.8654146;4
4.0002;0.8631104;4
4.0502;0.864088;4
4.1002;0.8628272;4
4.1502;0.8604079;4
4.200201;0.8603332;4
4.2502;0.8595247;4
4.3002;0.8602152;4
4.3502;0.8562686;4
4.4002;0.85838;4
4.450201;0.8546774;4
4.5002;0.8561702;4
4.5502;0.8559923;4
4.6002;0.8578598;4
4.6502;0.8597313;4
4.700201;0.8533418;4
4.7502;0.852144;4
4.8002;0.8507534;4
4.8502;0.8537854;4
4.9002;0.8534441;4
4.9503;0.8539063;4
5.0003;0.8547786;4
5.0503;0.8508379;4
5.1003;0.8507386;4
5.150301;0.8514929;4
5.2003;0.8484875;4
5.2503;0.8491602;4
5.3003;0.8509992;4
5.3503;0.8486646;4
5.400301;0.8490845;4
5.4503;0.8495212;4
5.5003;0.8489586;4
5.5503;0.8481993;4
5.6003;0.8455676;4
5.650301;0.8459256;4
5.7003;0.8460918;4
5.7503;0.8464124;4
5.8003;0.8479623;4
5.8503;0.8452578;4
5.900301;0.8454516;4
5.9503;0.8423104;4
6.0003;0.8434365;4
6.0503;0.8465295;4
6.1003;0.8439843;4
6.150301;0.8409356;4
6.2003;0.8417873;4
6.2503;0.8440827;4
6.3003;0.8408127;4
6.3503;0.8422898;4
6.400301;0.8426734;4
6.4503;0.8396139;4
6.5003;0.8437679;4
6.5503;0.8400682;4
6.6003;0.8429506;4
6.650301;0.8394663;4
6.7003;0.840552;4
6.7504;0.8375663;4
6.8004;0.8401085;4
6.8504;0.8377768;4
6.9004;0.8376223;4
6.9504;0.8417755;4
7.0004;0.8368661;4
7.0504;0.8398105;4
7.1004;0.8403583;4
7.1504;0.8382754;4
7.2004;0.8363606;4
7.2504;0.8372024;4
7.3004;0.8350516;4
7.3504;0.8359358;4
7.4004;0.8352591;4
7.4504;0.8372486;4
7.5004;0.8376637;4
7.5504;0.8355748;4
7.6004;0.8347497;4
7.6504;0.8310087;4
7.7004;0.832414;4
7.7504;0.833486;4
7.8004;0.8343613;4
7.8504;0.832474;4
7.9004;0.8342039;4
7.9504;0.8315968;4
8.000401;0.8330031;4
8.0504;0.8317256;4
8.100401;0.833543;4
8.1504;0.8330159;4
8.200399;0.8314276;4
8.250401;0.8281626;4
8.3004;0.8313932;4
8.350401;0.8338361;4
8.4004;0.8318583;4
8.450399;0.8289621;4
8.500401;0.8278272;4
8.550501;0.8304835;4
8.6005;0.828909;4
8.650499;0.8314168;4
8.7005;0.8299593;4
8.7505;0.8279206;4
8.800501;0.8288893;4
8.8505;0.8280495;4
8.900499;0.8293387;4
8.9505;0.8297341;4
9.0005;0.827306;4
9.050501;0.827838;4
9.1005;0.8266146;4
9.150499;0.8291155;4
9.2005;0.8274122;4
9.2505;0.8254817;4
9.300501;0.825821;4
9.3505;0.8264553;4
9.400499;0.8246811;4
9.4505;0.824808;4
9.5005;0.8285815;4
9.550501;0.8246024;4
9.6005;0.8258858;4
9.650499;0.8261563;4
9.7005;0.8261986;4
9.7505;0.8258947;4
9.800501;0.823141;4
9.8505;0.8240979;4
9.900499;0.8209991;4
9.9505;0.8273079;4
10.0005;0.8235767;4
10.0005;0.8235767;4
-4.9503;0.9987017;12
-4.9003;0.9988218;12
-4.8503;0.9992553;12
-4.8003;0.9989696;12
-4.7503;0.9991106;12
-4.7003;1.000324;12
-4.6503;0.9994622;12
-4.6003;1.000824;12
-4.5503;1.000007;12
-4.5002;0.9998175;12
-4.4502;1.000101;12
-4.4002;0.9992577;12
-4.3502;0.9975539;12
-4.3002;0.9994542;12
-4.2502;0.9992695;12
-4.2002;0.9983045;12
-4.1502;0.9980674;12
-4.1002;1.000208;12
-4.0502;0.9982824;12
-4.0002;1.000829;12
-3.9502;0.999121;12
-3.9002;0.9988956;12
-3.8502;0.9985644;12
-3.8002;0.9973747;12
-3.7502;0.9986315;12
-3.7002;1.00059;12
-3.6502;0.9991192;12
-3.6002;0.9987861;12
-3.5502;0.9999191;12
-3.5002;0.9978828;12
-3.4502;0.9981506;12
-3.4002;0.9980139;12
-3.3502;0.9987344;12
-3.3002;0.9968864;12
-3.2502;0.9967546;12
-3.2002;0.998464;12
-3.1502;0.9971998;12
-3.1002;0.9999604;12
-3.0502;0.998578;12
-3.0002;1.000356;12
-2.9502;0.9976703;12
-2.9002;0.9980637;12
-2.8502;0.9964486;12
-2.8002;0.9970545;12
-2.7502;0.9974412;12
-2.7001;0.9962823;12
-2.6501;0.9989191;12
-2.6001;0.9978181;12
-2.5501;0.9979942;12
-2.5001;0.997988;12
-2.4501;0.9982663;12
-2.4001;0.9972429;12
-2.3501;0.9959165;12
-2.3001;0.9972429;12
-2.2501;0.9935378;12
-2.2001;0.9986445;12
-2.1501;0.9976955;12
-2.1001;0.9963131;12
-2.0501;0.9968211;12
-2.0001;0.9980552;12
-1.9501;0.995645;12
-1.9001;0.9960681;12
-1.8501;0.9964849;12
-1.8001;0.9941037;12
-1.7501;0.9955963;12
-1.7001;0.9967454;12
-1.6501;0.9970194;12
-1.6001;0.9976882;12
-1.5501;0.9960446;12
-1.5001;0.9959947;12
-1.4501;0.9963765;12
-1.4001;0.9969572;12
-1.3501;0.9974991;12
-1.3001;0.9965484;12
-1.2501;0.9956315;12
-1.2001;0.9955957;12
-1.1501;0.994664;12
-1.1001;0.9929669;12
-1.0501;0.9947724;12
-1.0001;0.9973993;12
-0.9500999;0.9938124;12
-0.9000001;0.994007;12
-0.8499999;0.9960304;12
-0.7999997;0.9942816;12
-0.75;0.996685;12
-0.6999998;0.9975865;12
-0.6500001;0.9922668;12
-0.5999999;0.9955852;12
-0.5499997;0.9954128;12
-0.5;0.9974979;12
-0.4499998;0.9940692;12
-0.4000001;0.9936609;12
-0.3499999;0.994499;12
-0.2999997;0.9947903;12
-0.25;0.9951899;12
-0.1999998;0.9949276;12
-0.1500001;0.9949331;12
-0.0999999;0.9955803;12
-0.04999971;0.9931042;12
0;0.9936073;12
0.05000019;0.9801888;12
0.0999999;0.9650966;12
0.1500001;0.9561954;12
0.2000003;0.9507039;12
0.25;0.9466274;12
0.3000002;0.9421359;12
0.3499999;0.9413212;12
0.4000001;0.9378322;12
0.4500003;0.9360636;12
0.5;0.9344441;12
0.5500002;0.9310844;12
0.5999999;0.9276379;12
0.6500001;0.9293615;12
0.7000003;0.9254296;12
0.75;0.9218298;12
0.8000002;0.9230928;12
0.8501;0.9195693;12
0.9001002;0.9168223;12
0.9500999;0.9145082;12
1.0001;0.9153099;12
1.0501;0.9120746;12
1.1001;0.913518;12
1.1501;0.9107094;12
1.2001;0.9104489;12
1.2501;0.9093547;12
1.3001;0.9094113;12
1.3501;0.9037806;12
1.4001;0.9044814;12
1.4501;0.9024222;12
1.5001;0.9008772;12
1.5501;0.900951;12
1.6001;0.9013945;12
1.6501;0.90123;12
1.7001;0.8982601;12
1.7501;0.8977829;12
1.8001;0.8965372;12
1.8501;0.895627;12
1.9001;0.8970839;12
