Time [s];Relative Fluorescence 650nm;Capillary Position
-4.9502;0.9996011;11
-4.9002;1.000985;11
-4.8502;0.9998372;11
-4.8002;0.9968699;11
-4.7502;1.001322;11
-4.7002;1.001179;11
-4.6502;0.9972516;11
-4.6002;0.9969859;11
-4.5502;1.001054;11
-4.5002;0.9997583;11
-4.4502;0.9988766;11
-4.4002;1.000136;11
-4.3502;0.9977717;11
-4.3002;1.000313;11
-4.2502;0.9992574;11
-4.2002;0.9995241;11
-4.1502;0.9987265;11
-4.1002;0.9970978;11
-4.0502;0.9976634;11
-4.0002;0.9980177;11
-3.9502;1.001532;11
-3.9002;0.99962;11
-3.8502;0.9991575;11
-3.8002;0.9982764;11
-3.7502;0.9977795;11
-3.7002;0.9995167;11
-3.6502;0.9975874;11
-3.6002;1.001692;11
-3.5502;0.9983917;11
-3.5002;0.9946259;11
-3.4502;0.997557;11
-3.4002;1.00105;11
-3.3502;0.9960598;11
-3.3002;0.9976161;11
-3.2502;0.997407;11
-3.2002;0.9965274;11
-3.1501;0.9991386;11
-3.1001;1.000433;11
-3.0501;0.9999378;11
-3.0001;0.9974991;11
-2.9501;0.9996243;11
-2.9001;0.9984944;11
-2.8501;0.9979048;11
-2.8001;0.9988794;11
-2.7501;0.998023;11
-2.7001;0.9981912;11
-2.6501;0.9965781;11
-2.6001;0.9927206;11
-2.5501;0.9971916;11
-2.5001;0.9936652;11
-2.4501;0.9975316;11
-2.4001;0.9941441;11
-2.3501;0.9952103;11
-2.3001;0.9983791;11
-2.2501;0.9978599;11
-2.2001;0.9948366;11
-2.1501;0.9961165;11
-2.1001;0.9976229;11
-2.0501;0.9961252;11
-2.0001;0.9971424;11
-1.9501;0.9965583;11
-1.9001;0.9943941;11
-1.8501;0.9946438;11
-1.8001;0.9950228;11
-1.7501;0.9937642;11
-1.7001;0.9963757;11
-1.6501;0.9928908;11
-1.6001;0.9964476;11
-1.5501;0.9942973;11
-1.5001;0.9954501;11
-1.4501;0.9936185;11
-1.4001;0.9962301;11
-1.35;0.9948422;11
-1.3;0.9954068;11
-1.25;0.9984691;11
-1.2;0.9945568;11
-1.15;0.9963881;11
-1.1;0.9938159;11
-1.05;0.9958242;11
-1;0.9971604;11
-0.9499998;0.9955942;11
-0.9000001;0.9927055;11
-0.8499999;0.9955269;11
-0.7999997;0.9928227;11
-0.75;0.9932179;11
-0.6999998;0.9954402;11
-0.6500001;0.9932822;11
-0.5999999;0.9911672;11
-0.5499997;0.9937203;11
-0.5;0.9974394;11
-0.4499998;0.996574;11
-0.4000001;0.9929329;11
-0.3499999;0.9931798;11
-0.2999997;0.9926585;11
-0.25;0.9935495;11
-0.1999998;0.9931962;11
-0.1500001;0.9958012;11
-0.0999999;0.9949878;11
-0.04999971;0.9944445;11
0;0.9945402;11
0.05000019;0.9860339;11
0.0999999;0.9747894;11
0.1500001;0.9731401;11
0.2000003;0.9680822;11
0.25;0.9661804;11
0.3000002;0.9627236;11
0.3499999;0.9604626;11
0.4001002;0.9555306;11
0.4500999;0.9563307;11
0.5001001;0.9563583;11
0.5500998;0.9543365;11
0.6001;0.9503224;11
0.6501002;0.953342;11
0.7000999;0.9480317;11
0.7501001;0.9472147;11
0.8000998;0.9479235;11
0.8501;0.9448565;11
0.9001002;0.9454746;11
0.9500999;0.9453697;11
1.0001;0.942852;11
1.0501;0.9394746;11
1.1001;0.9400069;11
1.1501;0.9400721;11
1.2001;0.9395638;11
1.2501;0.9371707;11
1.3001;0.9373037;11
1.3501;0.9369461;11
1.4001;0.9377306;11
1.4501;0.9322072;11
1.5001;0.9316859;11
1.5501;0.9347847;11
1.6001;0.9338942;11
1.6501;0.9297967;11
1.7001;0.9283698;11
1.7501;0.9297958;11
1.8001;0.9305136;11
1.8501;0.9290761;11
1.9001;0.9270128;11
1.9501;0.9246624;11
2.0001;0.9290174;11
2.0501;0.9253802;11
2.1001;0.9238716;11
2.1501;0.9206128;11
2.2002;0.9232974;11
2.2502;0.9246519;11
2.3002;0.9272442;11
2.3502;0.9264253;11
2.4002;0.923521;11
2.4502;0.9234864;11
2.5002;0.9206635;11
2.5502;0.9201537;11
2.6002;0.9205825;11
2.6502;0.9214104;11
2.7002;0.9186083;11
2.7502;0.9186984;11
2.8002;0.9190913;11
2.8502;0.9163021;11
2.9002;0.9171492;11
2.9502;0.9176288;11
3.0002;0.9172395;11
3.0502;0.9163989;11
3.1002;0.9153009;11
3.1502;0.9148842;11
3.200201;0.9110998;11
3.2502;0.9129716;11
3.3002;0.9148659;11
3.3502;0.9140201;11
3.4002;0.912216;11
3.450201;0.9128385;11
3.5002;0.9130325;11
3.5502;0.91403;11
3.6002;0.9147496;11
3.6502;0.9103925;11
3.700201;0.9143338;11
3.7502;0.9112467;11
3.8002;0.9105565;11
3.8502;0.911119;11
3.9002;0.9109674;11
3.950201;0.9110973;11
4.0003;0.9115874;11
4.0503;0.9081061;11
4.1003;0.9092914;11
4.150301;0.9051239;11
4.2003;0.9088901;11
4.2503;0.9102201;11
4.3003;0.9112111;11
4.3503;0.9089211;11
4.400301;0.9061545;11
4.4503;0.9073352;11
4.5003;0.9052653;11
4.5503;0.9081625;11
4.6003;0.9083022;11
4.650301;0.904709;11
4.7003;0.9057313;11
4.7503;0.9061737;11
4.8003;0.9058176;11
4.8503;0.9059138;11
4.900301;0.9073527;11
4.9503;0.9039616;11
5.0003;0.9056783;11
5.0503;0.9022918;11
5.1003;0.9070245;11
5.150301;0.9038075;11
5.2003;0.9018645;11
5.2503;0.9043554;11
5.3003;0.9011839;11
5.3503;0.9018939;11
5.400301;0.9002264;11
5.4503;0.9019858;11
5.5003;0.9029399;11
5.5503;0.9013203;11
5.6003;0.8999949;11
5.650301;0.9032246;11
5.7003;0.8991413;11
5.7503;0.9003556;11
5.8004;0.8978527;11
5.8504;0.9020171;11
5.9004;0.8996657;11
5.9504;0.8972321;11
6.0004;0.9001205;11
6.0504;0.8990315;11
6.1004;0.901204;11
6.1504;0.9016795;11
6.2004;0.9010982;11
6.2504;0.8967339;11
6.3004;0.8987075;11
6.3504;0.8982985;11
6.4004;0.8984937;11
6.4504;0.8968462;11
6.5004;0.8991017;11
6.5504;0.8995376;11
6.6004;0.8997619;11
6.6504;0.8977116;11
6.7004;0.8989544;11
6.7504;0.8985185;11
6.8004;0.8971556;11
6.8504;0.897703;11
6.9004;0.8969759;11
6.9504;0.8956665;11
7.0004;0.8970944;11
7.0504;0.89383;11
7.1004;0.8935039;11
7.1504;0.8945954;11
7.2004;0.8921723;11
7.2504;0.89377;11
7.3004;0.8936327;11
7.3504;0.8918169;11
7.4004;0.8932895;11
7.4504;0.8907748;11
7.5004;0.8897384;11
7.5504;0.8897823;11
7.6005;0.8918611;11
7.6505;0.8910134;11
7.7005;0.8926924;11
7.7505;0.891914;11
7.8005;0.8908865;11
7.8505;0.8874059;11
7.9005;0.8864592;11
7.9505;0.8874096;11
8.0005;0.8864378;11
8.050501;0.885014;11
8.1005;0.8872048;11
8.150499;0.8882384;11
8.2005;0.8851854;11
8.2505;0.8858657;11
8.300501;0.8862967;11
8.3505;0.885653;11
8.400499;0.884071;11
8.4505;0.885264;11
8.5005;0.8830451;11
8.550501;0.8829448;11
8.6005;0.88573;11
8.650499;0.8808666;11
8.7005;0.8799639;11
8.7505;0.8813063;11
8.800501;0.8828833;11
8.8505;0.8830965;11
8.900499;0.880806;11
8.9505;0.8819978;11
9.0005;0.8810835;11
9.050501;0.8813437;11
9.1005;0.8821238;11
9.150499;0.8828254;11
9.2005;0.8825244;11
9.2505;0.8816006;11
9.300501;0.8828792;11
9.3505;0.8817562;11
9.4006;0.8833081;11
9.4506;0.8811838;11
9.500601;0.8825089;11
9.5506;0.8809165;11
9.600599;0.8831317;11
9.6506;0.8806173;11
9.7006;0.88455;11
9.750601;0.8813357;11
9.8006;0.8806145;11
9.850599;0.8808689;11
9.9006;0.8808642;11
9.9506;0.8797845;11
10.0006;0.8797937;11
10.0006;0.8797937;11
-4.9503;0.9981201;19
-4.9003;1.001669;19
-4.8503;1.00046;19
-4.8003;1.000332;19
-4.7503;0.9992263;19
-4.7003;0.9994141;19
-4.6503;0.9982559;19
-4.6003;1.002647;19
-4.5503;0.9997554;19
-4.5003;0.9977764;19
-4.4503;0.9985669;19
-4.4003;0.9995764;19
-4.3503;1.000944;19
-4.3003;0.9982325;19
-4.2503;0.9989606;19
-4.2003;0.9994692;19
-4.1503;0.9978283;19
-4.1003;1.000538;19
-4.0503;0.9975805;19
-4.0003;0.9985166;19
-3.9503;0.9966336;19
-3.9003;0.9992015;19
-3.8503;0.9995551;19
-3.8003;0.9974087;19
-3.7503;0.9994456;19
-3.7002;0.9984322;19
-3.6502;0.9983314;19
-3.6002;1.000851;19
-3.5502;1.000061;19
-3.5002;0.9974611;19
-3.4502;0.9981295;19
-3.4002;0.9973502;19
-3.3502;0.9969857;19
-3.3002;0.998533;19
-3.2502;1.000876;19
-3.2002;0.9981586;19
-3.1502;0.998476;19
-3.1002;0.9977268;19
-3.0502;0.9983798;19
-3.0002;0.9959233;19
-2.9502;0.9959553;19
-2.9002;0.996867;19
-2.8502;0.9986715;19
-2.8002;0.9974208;19
-2.7502;0.9964785;19
-2.7002;0.9988272;19
-2.6502;0.9978055;19
-2.6002;0.9987854;19
-2.5502;0.9976782;19
-2.5002;0.9978714;19
-2.4502;0.9983562;19
-2.4002;0.999805;19
-2.3502;0.99871;19
-2.3002;0.994909;19
-2.2502;0.9956546;19
-2.2002;0.9952843;19
-2.1502;0.9982129;19
-2.1002;0.9967619;19
-2.0502;0.993741;19
-2.0002;0.9980333;19
-1.9502;0.9958517;19
-1.9001;0.9961936;19
-1.8501;0.9985666;19
-1.8001;0.9973831;19
-1.7501;0.9951551;19
-1.7001;0.9955467;19
-1.6501;0.9950946;19
-1.6001;0.9957964;19
-1.5501;0.9939771;19
-1.5001;0.9992294;19
-1.4501;0.9943439;19
-1.4001;0.9950098;19
-1.3501;0.9965298;19
-1.3001;0.9977392;19
-1.2501;0.9960074;19
-1.2001;1.000503;19
-1.1501;0.9958264;19
-1.1001;0.9963884;19
-1.0501;0.9944111;19
-1.0001;0.9941825;19
-0.9500999;0.9928728;19
-0.9000998;0.993102;19
-0.8501;0.9978169;19
-0.8000998;0.9956573;19
-0.7501001;0.9947166;19
-0.7000999;0.9961918;19
-0.6500998;0.9931402;19
-0.6001;0.9962468;19
-0.5500998;0.995447;19
-0.5001001;0.9955326;19
-0.4500999;0.9939466;19
-0.4000998;0.9955078;19
-0.3501;0.9953772;19
-0.3000998;0.9931535;19
-0.2501001;0.9944416;19
-0.2000999;0.9946465;19
-0.1500001;0.9948553;19
-0.0999999;0.9932169;19
-0.04999971;0.9944399;19
0;0.99633;19
0.05000019;0.9761938;19
0.0999999;0.9556027;19
0.1500001;0.9481202;19
0.2000003;0.9411829;19
0.25;0.9341906;19
0.3000002;0.9288737;19
0.3499999;0.9239084;19
0.4000001;0.9229152;19
0.4500003;0.9200959;19
0.5;0.9159645;19
0.5500002;0.9139371;19
0.5999999;0.9101392;19
0.6500001;0.9086803;19
0.7000003;0.9075445;19
0.75;0.9049167;19
0.8000002;0.9050497;19
0.8499999;0.9010755;19
0.9000001;0.8971683;19
0.9500003;0.8951395;19
1;0.8959768;19
1.05;0.8950871;19
1.1;0.8923674;19
1.15;0.888959;19
1.2;0.8892783;19
1.25;0.8892862;19
1.3;0.8842911;19
1.35;0.8865735;19
1.4;0.8833776;19
1.45;0.8845757;19
1.5;0.8810374;19
1.55;0.8804742;19
1.6;0.8770179;19
1.6501;0.8755617;19
1.7001;0.875367;19
1.7501;0.8730167;19
1.8001;0.8744245;19
1.8501;0.86838;19
1.9001;0.8701383;19
1.9501;0.8697162;19
2.0001;0.8688543;19
2.0501;0.8671147;19
2.1001;0.8670874;19
2.1501;0.8645159;19
2.2001;0.8636289;19
2.2501;0.8620219;19
2.3001;0.8618225;19
2.3501;0.860174;19
2.4001;0.862372;19
2.4501;0.8583597;19
2.5001;0.8578008;19
2.5501;0.8570754;19
2.6001;0.8556543;19
2.6501;0.8547195;19
2.7001;0.8549572;19
2.7501;0.8543202;19
2.8001;0.8525312;19
2.8501;0.8505202;19
2.9001;0.8529742;19
2.9501;0.8511418;19
3.0001;0.8479611;19
3.0501;0.847821;19
3.1001;0.8480865;19
3.1501;0.8472016;19
3.2001;0.8451743;19
3.2501;0.8454955;19
3.3001;0.8439198;19
3.3501;0.8450933;19
3.4001;0.8429077;19
3.450201;0.8438993;19
3.5002;0.8417534;19
3.5502;0.8423328;19
3.6002;0.8394084;19
3.6502;0.8402938;19
3.700201;0.8376579;19
3.7502;0.8403038;19
3.8002;0.840264;19
3.8502;0.8362622;19
3.9002;0.8356566;19
3.950201;0.8337756;19
4.0002;0.8314712;19
4.0502;0.8360489;19
4.1002;0.8348601;19
4.1502;0.8342095;19
4.200201;0.8334672;19
4.2502;0.832874;19
4.3002;0.8316848;19
4.3502;0.8318886;19
4.4002;0.8310964;19
4.450201;0.8303943;19
4.5002;0.8272118;19
4.5502;0.8299232;19
4.6002;0.828895;19
4.6502;0.8272535;19
4.700201;0.825356;19
4.7502;0.8270569;19
4.8002;0.8245321;19
4.8502;0.826714;19
4.9002;0.8268936;19
4.950201;0.82241;19
5.0002;0.8251768;19
5.0502;0.8233916;19
5.1002;0.8216358;19
5.1502;0.8226246;19
5.200201;0.8229979;19
5.2503;0.8198249;19
5.3003;0.8205587;19
5.3503;0.8195877;19
5.400301;0.8210999;19
5.4503;0.8202854;19
5.5003;0.8200851;19
5.5503;0.8184906;19
5.6003;0.8185565;19
5.650301;0.8175144;19
5.7003;0.8158726;19
5.7503;0.816131;19
5.8003;0.8167213;19
5.8503;0.8177637;19
5.900301;0.8136269;19
5.9503;0.8149735;19
6.0003;0.812551;19
6.0503;0.8119094;19
6.1003;0.8109802;19
6.150301;0.8121511;19
6.2003;0.8141272;19
6.2503;0.8122662;19
6.3003;0.8124335;19
6.3503;0.8110949;19
6.400301;0.8122286;19
6.4503;0.8126334;19
6.5003;0.809965;19
6.5503;0.8099717;19
6.6003;0.810939;19
6.650301;0.8076736;19
6.7003;0.8091016;19
6.7503;0.8084362;19
6.8003;0.808847;19
6.8503;0.8080518;19
6.900301;0.8083482;19
6.9503;0.8058993;19
7.0003;0.8086688;19
7.0504;0.8036841;19
7.1004;0.8068931;19
7.1504;0.805032;19
7.2004;0.8073976;19
7.2504;0.8056005;19
7.3004;0.8044606;19
7.3504;0.8055685;19
7.4004;0.8037871;19
7.4504;0.8035061;19
7.5004;0.8025283;19
7.5504;0.8028126;19
7.6004;0.804894;19
7.6504;0.8010891;19
7.7004;0.8004721;19
7.7504;0.8017321;19
7.8004;0.8001017;19
7.8504;0.8033195;19
7.9004;0.8014926;19
7.9504;0.7996234;19
8.000401;0.8020833;19
8.0504;0.7992831;19
8.100401;0.7965713;19
8.1504;0.7993329;19
8.200399;0.7987531;19
8.250401;0.7970927;19
8.3004;0.7994964;19
8.350401;0.7989895;19
8.4004;0.7965796;19
8.450399;0.7968377;19
8.500401;0.7979686;19
8.5504;0.7975736;19
8.600401;0.795316;19
8.6504;0.7972736;19
8.700399;0.7948997;19
8.750401;0.7968649;19
8.8004;0.7994292;19
8.8505;0.7971885;19
8.900499;0.7956159;19
8.9505;0.7954733;19
9.0005;0.7969409;19
9.050501;0.7957338;19
9.1005;0.795929;19
9.150499;0.7925237;19
9.2005;0.7952343;19
9.2505;0.7928437;19
9.300501;0.794979;19
9.3505;0.7946326;19
9.400499;0.793103;19
9.4505;0.7906328;19
9.5005;0.7945718;19
9.550501;0.7910346;19
9.6005;0.7908857;19
9.650499;0.7908955;19
9.7005;0.791921;19
9.7505;0.7916226;19
9.800501;0.7921996;19
9.8505;0.7928295;19
9.900499;0.7906114;19
9.9505;0.790911;19
10.0005;0.7883974;19
10.0005;0.7883974;19
-4.9503;0.9973772;4
-4.9003;0.9981052;4
-4.8503;1.002303;4
-4.8003;1.00175;4
-4.7503;0.9987378;4
-4.7003;1.001827;4
-4.6503;1.001101;4
-4.6003;0.9987611;4
-4.5503;0.9989271;4
-4.5003;1.003043;4
-4.4503;0.9987121;4
-4.4003;0.9992822;4
-4.3503;0.9994776;4
-4.3003;0.9982678;4
-4.2503;1.000056;4
-4.2003;1.00177;4
-4.1503;0.9991281;4
-4.1002;0.9988453;4
-4.0502;0.9987735;4
-4.0002;0.9961885;4
-3.9502;0.9975553;4
-3.9002;1.000994;4
-3.8502;0.998516;4
-3.8002;0.9989783;4
-3.7502;0.9962068;4
-3.7002;0.995451;4
-3.6502;0.9971238;4
-3.6002;0.9970443;4
-3.5502;0.9962251;4
-3.5002;0.9980865;4
-3.4502;0.996456;4
-3.4002;0.9961846;4
-3.3502;0.9963407;4
-3.3002;0.9953963;4
-3.2502;0.9958023;4
-3.2002;0.9960735;4
-3.1502;0.996021;4
-3.1002;0.9960498;4
-3.0502;0.9982811;4
-3.0002;1.000813;4
-2.9502;0.9973286;4
-2.9002;0.997295;4
-2.8502;0.9949852;4
-2.8002;0.9955714;4
-2.7502;0.9937384;4
-2.7002;0.9912921;4
-2.6502;0.9967037;4
-2.6002;0.9968203;4
-2.5502;0.9950968;4
-2.5002;0.9970912;4
-2.4502;0.9967048;4
-2.4002;0.9963154;4
-2.3502;0.9969975;4
-2.3001;0.9979702;4
-2.2501;0.9984968;4
-2.2001;0.9950501;4
-2.1501;0.9944414;4
-2.1001;0.9954012;4
-2.0501;0.9934416;4
-2.0001;0.9961506;4
-1.9501;0.9959607;4
-1.9001;0.9965778;4
-1.8501;0.9900122;4
-1.8001;0.9974658;4
-1.7501;0.9934769;4
-1.7001;0.9930791;4
-1.6501;0.9957484;4
-1.6001;0.9963314;4
-1.5501;0.9943343;4
-1.5001;0.9934143;4
-1.4501;0.9940592;4
-1.4001;0.9980515;4
-1.3501;0.9947394;4
-1.3001;0.993676;4
-1.2501;0.9941479;4
-1.2001;0.9937013;4
-1.1501;0.9950978;4
-1.1001;0.9933355;4
-1.0501;0.9926234;4
-1.0001;0.9919171;4
-0.9500999;0.9953572;4
-0.9000998;0.9938104;4
-0.8501;0.9961888;4
-0.8000998;0.9937353;4
-0.7501001;0.9927686;4
-0.7000999;0.9926584;4
-0.6500998;0.9931417;4
-0.6001;0.9928854;4
-0.5500998;0.9958839;4
-0.5;0.9902813;4
-0.4499998;0.9937327;4
-0.4000001;0.9958856;4
-0.3499999;0.9945039;4
-0.2999997;0.9908893;4
-0.25;0.9917608;4
-0.1999998;0.9920491;4
-0.1500001;0.9893041;4
-0.0999999;0.9912074;4
-0.04999971;0.9907606;4
0;0.9921607;4
0.05000019;0.972723;4
0.0999999;0.9545672;4
0.1500001;0.9437536;4
0.2000003;0.9306826;4
0.25;0.9296347;4
0.3000002;0.9213472;4
0.3499999;0.9177833;4
0.4000001;0.9156448;4
0.4500003;0.9093621;4
0.5;0.9072039;4
0.5500002;0.908115;4
0.5999999;0.9036571;4
0.6500001;0.9013739;4
0.7000003;0.8959344;4
0.75;0.8939909;4
0.8000002;0.8944033;4
0.8499999;0.8885688;4
0.9000001;0.8894139;4
0.9500003;0.8885368;4
1;0.8865167;4
1.05;0.8816171;4
1.1;0.8804674;4
1.15;0.8760554;4
1.2;0.879516;4
1.25;0.8754748;4
1.3001;0.8749432;4
1.3501;0.8720013;4
1.4001;0.8700439;4
1.4501;0.8679009;4
1.5001;0.867982;4
1.5501;0.868062;4
1.6001;0.8617772;4
1.6501;0.8628807;4
1.7001;0.8658198;4
1.7501;0.8600448;4
1.8001;0.8590392;4
1.8501;0.8589702;4
1.9001;0.860018;4
1.9501;0.8589498;4
2.0001;0.8535163;4
2.0501;0.8525873;4
2.1001;0.85098;4
2.1501;0.8517418;4
2.2001;0.8502728;4
2.2501;0.8488055;4
2.3001;0.8486698;4
2.3501;0.8448554;4
2.4001;0.8430941;4
2.4501;0.8427063;4
2.5001;0.8433163;4
2.5501;0.8442494;4
2.6001;0.8459427;4
2.6501;0.8400062;4
2.7001;0.8385441;4
2.7501;0.8379215;4
2.8001;0.8392544;4
2.8501;0.8348261;4
2.9001;0.8375119;4
2.9501;0.8351035;4
3.0001;0.8309901;4
3.0501;0.8326105;4
3.1002;0.8324847;4
3.1502;0.8323871;4
3.200201;0.8309412;4
3.2502;0.8265331;4
3.3002;0.8278572;4
3.3502;0.8268204;4
3.4002;0.8258141;4
3.450201;0.8254535;4
3.5002;0.8215668;4
3.5502;0.8262982;4
3.6002;0.823925;4
3.6502;0.8201161;4
3.700201;0.8195192;4
3.7502;0.8194277;4
3.8002;0.8185467;4
3.8502;0.8181018;4
3.9002;0.8192142;4
3.950201;0.8160589;4
4.0002;0.8141868;4
4.0502;0.8127608;4
4.1002;0.8159411;4
4.1502;0.8139054;4
4.200201;0.8118536;4
4.2502;0.811959;4
4.3002;0.8103982;4
4.3502;0.8104368;4
4.4002;0.8100001;4
4.450201;0.8109407;4
4.5002;0.8097265;4
4.5502;0.8088397;4
4.6002;0.8091228;4
4.6502;0.8076162;4
4.700201;0.8063567;4
4.7502;0.8097419;4
4.8002;0.8041259;4
4.8502;0.805096;4
4.900301;0.8012682;4
4.9503;0.8048387;4
5.0003;0.8041416;4
5.0503;0.8040661;4
5.1003;0.8003523;4
5.150301;0.8027191;4
5.2003;0.7988244;4
5.2503;0.7963056;4
5.3003;0.7999271;4
5.3503;0.8000409;4
5.400301;0.7973216;4
5.4503;0.7985358;4
5.5003;0.7962636;4
5.5503;0.7965342;4
5.6003;0.7965126;4
5.650301;0.7958747;4
5.7003;0.7958677;4
5.7503;0.7972437;4
5.8003;0.7932517;4
5.8503;0.7931207;4
5.900301;0.7938432;4
5.9503;0.7917894;4
6.0003;0.7930179;4
6.0503;0.7893595;4
6.1003;0.7900693;4
6.150301;0.7905597;4
6.2003;0.7873169;4
6.2503;0.7899426;4
6.3003;0.7879252;4
6.3503;0.7871193;4
6.400301;0.7884942;4
6.4503;0.7866148;4
6.5003;0.7860988;4
6.5503;0.7840843;4
6.6003;0.7849203;4
6.650301;0.7858914;4
6.7004;0.7845764;4
6.7504;0.7850794;4
6.8004;0.7829277;4
6.8504;0.7821769;4
6.9004;0.7826613;4
6.9504;0.7830318;4
7.0004;0.7818158;4
7.0504;0.7801074;4
7.1004;0.7815732;4
7.1504;0.7791408;4
7.2004;0.779122;4
7.2504;0.7773798;4
7.3004;0.7791665;4
7.3504;0.7768207;4
7.4004;0.7783772;4
7.4504;0.7794791;4
7.5004;0.7789938;4
7.5504;0.7756086;4
7.6004;0.7767521;4
7.6504;0.7757686;4
7.7004;0.7740607;4
7.7504;0.7767869;4
7.8004;0.7779458;4
7.8504;0.7748811;4
7.9004;0.7731996;4
7.9504;0.7731727;4
8.000401;0.773006;4
8.0504;0.7748523;4
8.100401;0.7721888;4
8.1504;0.771362;4
8.200399;0.7718056;4
8.250401;0.771319;4
8.3004;0.7734365;4
8.350401;0.769345;4
8.4004;0.7720758;4
8.4505;0.7699255;4
8.5005;0.769708;4
8.550501;0.7700518;4
8.6005;0.7692496;4
8.650499;0.7710402;4
8.7005;0.7678774;4
8.7505;0.7678394;4
8.800501;0.7691675;4
8.8505;0.766563;4
8.900499;0.7677686;4
8.9505;0.7683141;4
9.0005;0.7638014;4
9.050501;0.7663065;4
9.1005;0.7669609;4
9.150499;0.7653169;4
9.2005;0.7654128;4
9.2505;0.7626611;4
9.300501;0.7654874;4
9.3505;0.7633182;4
9.400499;0.7631376;4
9.4505;0.7652543;4
9.5005;0.7642059;4
9.550501;0.7632892;4
9.6005;0.762858;4
9.650499;0.761842;4
9.7005;0.7630511;4
9.7505;0.7602454;4
9.800501;0.7609398;4
9.8505;0.7600892;4
9.900499;0.7613976;4
9.9505;0.7605519;4
10.0005;0.7615771;4
10.0005;0.7615771;4
-4.9503;0.9970544;12
-4.9003;1.000346;12
-4.8503;1.001572;12
-4.8002;1.000609;12
-4.7502;0.9981471;12
-4.7002;1.004265;12
-4.6502;0.9994912;12
-4.6002;1.001492;12
-4.5502;0.9983327;12
-4.5002;0.997741;12
-4.4502;1.001953;12
-4.4002;1.000557;12
-4.3502;1.001302;12
-4.3002;0.9990084;12
-4.2502;0.9961991;12
-4.2002;0.9999998;12
-4.1502;0.9962043;12
-4.1002;0.9980521;12
-4.0502;0.997545;12
-4.0002;0.9985333;12
-3.9502;0.9999374;12
-3.9002;1.000295;12
-3.8502;0.9945922;12
-3.8002;0.9994647;12
-3.7502;0.9995965;12
-3.7002;0.9976613;12
-3.6502;0.9983885;12
-3.6002;0.9980762;12
-3.5502;0.9974001;12
-3.5002;0.9971965;12
-3.4502;1.000526;12
-3.4002;0.9980003;12
-3.3502;0.998439;12
-3.3002;0.9984329;12
-3.2502;0.9963357;12
-3.2002;0.9970428;12
-3.1502;0.9995782;12
-3.1002;0.99724;12
-3.0502;0.9978777;12
-3.0001;0.9949107;12
-2.9501;0.9981781;12
-2.9001;0.9990836;12
-2.8501;0.9958718;12
-2.8001;0.9999049;12
-2.7501;0.9983385;12
-2.7001;0.9978771;12
-2.6501;0.9975761;12
-2.6001;0.9991591;12
-2.5501;0.998345;12
-2.5001;0.9964861;12
-2.4501;0.995976;12
-2.4001;0.9987601;12
-2.3501;0.999514;12
-2.3001;0.9997804;12
-2.2501;0.996322;12
-2.2001;0.9969652;12
-2.1501;0.9963744;12
-2.1001;0.9969862;12
-2.0501;0.9977191;12
-2.0001;0.9991564;12
-1.9501;0.9949228;12
-1.9001;0.9978819;12
-1.8501;0.9973551;12
-1.8001;0.9976083;12
-1.7501;0.996077;12
-1.7001;0.9951639;12
-1.6501;0.9957477;12
-1.6001;0.9976208;12
-1.5501;0.9961717;12
-1.5001;0.9975271;12
-1.4501;0.995026;12
-1.4001;0.9952148;12
-1.3501;0.9955094;12
-1.3001;0.9940508;12
-1.2501;0.9959422;12
-1.2;0.993782;12
-1.15;0.997475;12
-1.1;0.9957306;12
-1.05;0.9974921;12
-1;0.9959233;12
-0.9499998;0.9945217;12
-0.9000001;0.9984146;12
-0.8499999;0.9990839;12
-0.7999997;0.9934636;12
-0.75;0.9919378;12
-0.6999998;0.9949502;12
-0.6500001;0.9960855;12
-0.5999999;0.9946349;12
-0.5499997;0.9936381;12
-0.5;0.9957243;12
-0.4499998;0.9988325;12
-0.4000001;0.9957916;12
-0.3499999;0.9936472;12
-0.2999997;0.9942067;12
-0.25;0.9912375;12
-0.1999998;0.9964474;12
-0.1500001;0.9922863;12
-0.0999999;0.9951596;12
-0.04999971;0.9942885;12
0;0.9965113;12
0.05000019;0.9865212;12
0.0999999;0.9780747;12
0.1500001;0.967672;12
0.2000003;0.9677893;12
0.25;0.9623942;12
0.3000002;0.9587018;12
0.3499999;0.959114;12
0.4000001;0.9556916;12
0.4500003;0.9564774;12
0.5;0.9524603;12
0.5500002;0.9518169;12
0.6001;0.9506319;12
0.6501002;0.9466385;12
0.7000999;0.9512613;12
0.7501001;0.9506587;12
0.8000998;0.9473584;12
0.8501;0.9455184;12
0.9001002;0.9468549;12
0.9500999;0.9466525;12
1.0001;0.9448935;12
1.0501;0.9437612;12
1.1001;0.9414605;12
1.1501;0.9381884;12
1.2001;0.9421809;12
1.2501;0.9402621;12
1.3001;0.9414392;12
1.3501;0.9416744;12
1.4001;0.9389464;12
1.4501;0.938852;12
1.5001;0.9350074;12
1.5501;0.9373115;12
1.6001;0.939205;12
1.6501;0.9348257;12
1.7001;0.9361445;12
1.7501;0.9353346;12
1.8001;0.9336404;12
1.8501;0.9342927;12
1.9001;0.9360657;12
1.9501;0.9333933;12
2.0001;0.9338554;12
2.0501;0.9348607;12
2.1001;0.9361744;12
2.1501;0.9370906;12
2.2001;0.9348153;12
2.2501;0.9380198;12
2.3001;0.9348242;12
2.3501;0.9366465;12
